env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
40700,inf,2649238351.36,2672707758.08,-3.751272446501627e+18,2.7726,1.3544004339428754e+18,inf,0.0,2206670095213.7144,320571281408.0
40800,inf,2649253276.16,2672717706.24,-4.164589909228147e+18,2.7726,1.5036290905094592e+18,inf,0.0,6821009117184.0,987193229312.0
40900,inf,2649247536.64,2672713699.84,-4.623447007775813e+18,2.7726,1.6692998741943754e+18,inf,0.0,16041192936009.143,2322194169856.0
41000,inf,2649269806.08,2672735168.0,-5.132861226019025e+18,2.7726,1.8532243444787156e+18,inf,0.0,34039215058358.855,4935157219328.0
41100,inf,2649242232.32,2672709117.44,-5.698402926259098e+18,2.7726,2.0574137129137236e+18,inf,0.0,41751203025481.14,6055357120512.0
41200,inf,2649273569.28,2672736591.36,-6.326256336385469e+18,2.7726,2.284100764633871e+18,inf,0.0,917504843922.2858,120008394752.0
41300,inf,2649243169.28,2672710343.68,-7.023286944440925e+18,2.7726,2.535764334860084e+18,inf,0.0,2154591110729.1428,314772217856.0
41400,inf,2649206525.44,2672676787.2,-7.797116911375372e+18,2.7726,2.8151563610089533e+18,inf,0.0,2708436812653.7144,389584326656.0
41500,inf,2649260464.64,2672723059.2,-8.656207924744547e+18,2.7726,3.12533199694183e+18,inf,0.0,10918546701165.715,1580057100288.0
41600,inf,2649275371.52,2672737999.36,-9.60995426137419e+18,2.7726,3.4696830133792983e+18,inf,0.0,38403000205312.0,5574367051776.0
41700,inf,2649244454.4,2672710522.88,-1.048225866672528e+19,2.7726,3.7823145432229873e+18,inf,0.0,702746728521.1428,100774311936.0
41800,inf,2649281098.24,2672741235.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,12234850989787.428,1769654386688.0
41900,inf,2649298350.08,2672760760.32,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3772033482166.857,544070418432.0
42000,inf,2649256867.84,2672722493.44,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,19242695537225.145,2776852004864.0
42100,inf,2649241809.92,2672707740.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8352149956315.429,1204635697152.0
42200,inf,2649260006.4,2672724743.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,62017655312969.14,8927276957696.0
42300,inf,2649258142.72,2672724856.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6364849370843.429,918021292032.0
42400,inf,2649287377.92,2672748436.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,967386702189.7142,132359018496.0
42500,inf,2649278865.92,2672741127.68,-1.0580660823247512e+19,2.7726,3.8161665408651756e+18,inf,0.0,8680527673636.571,1248099745792.0
42600,inf,2649248373.76,2672716812.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,400579635346.2857,57298242560.0
42700,inf,2649267632.64,2672731640.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11171350662582.857,1614050082816.0
42800,inf,2649236126.72,2672703590.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,52196779205778.29,7549302734848.0
42900,inf,2649275069.44,2672739891.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,26247477938468.57,3762719817728.0
43000,inf,2649260142.08,2672726917.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,75819554013184.0,10851230023680.0
43100,inf,2649245603.84,2672715681.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,31788290015232.0,4583594655744.0
43200,inf,2649241121.28,2672710663.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,33445748890477.715,4797343465472.0
43300,inf,2649232460.8,2672701952.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,36829005348864.0,5290718265344.0
43400,inf,2649271956.48,2672736158.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,12549359190016.0,1804880314368.0
43500,inf,2649271160.32,2672735383.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,28529216875958.855,4083578109952.0
43600,inf,2649221834.24,2672691148.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24337987380370.285,3489626128384.0
43700,inf,2649262105.6,2672727795.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,15275975767771.428,2195442008064.0
43800,inf,2649239569.92,2672709091.84,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,23761700658029.715,3417205833728.0
43900,inf,2649218265.6,2672689456.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,20878912468699.43,2997015216128.0
44000,inf,2649255703.04,2672724231.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,117338067061028.58,16809949921280.0
44100,inf,2649252523.52,2672721169.92,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,939641246866.2858,133637437440.0
44200,inf,2649239953.92,2672709132.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2830582460708.5713,402979020800.0
44300,inf,2649233031.68,2672702512.64,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3122653053513.143,441247883264.0
44400,inf,2649234851.84,2672702548.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6780416838509.714,972779634688.0
44500,inf,2649268641.28,2672733350.4,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3343800875300.5713,477709230080.0
44600,inf,2649250754.56,2672719109.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11030682408667.428,1586780192768.0
44700,inf,2649269450.24,2672735093.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,29329285169152.0,4202293690368.0
44800,inf,2649303029.76,2672765647.36,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,33652339933184.0,4792891408384.0
44900,inf,2649238446.08,2672709025.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1900305471049.1428,268730118144.0
45000,inf,2649273684.48,2672738112.0,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,17390747893760.0,2487531732992.0
45100,inf,2649253324.8,2672720192.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3898499273874.2856,555492188160.0
45200,inf,2649233664.0,2672703244.8,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,14465369322057.143,2068567982080.0
45300,inf,2649241095.68,2672709555.2,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,7508740330642.286,1073939922944.0
45400,inf,2649228136.96,2672698447.36,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,7253114623707.429,1038038089728.0
45500,inf,2649219097.6,2672692966.4,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,23212669461650.285,3326099324928.0
45600,inf,2649204085.76,2672676807.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5128523674770.286,729877921792.0
45700,inf,2649255293.44,2672722099.2,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,2564842356297.143,363092992000.0
45800,inf,2649238018.56,2672707742.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,942157210697.1428,130036602880.0
45900,inf,2649259965.44,2672728650.24,-1.0580660812252393e+19,2.7726,3.8161665408651756e+18,inf,0.0,611071767369.1428,89360478208.0
46000,inf,2649255470.08,2672720952.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1706120457947.4285,242883899392.0
46100,inf,2649273948.16,2672739591.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16266380802925.715,2319005581312.0
46200,inf,2649201651.2,2672680348.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7537273971858.286,1075534987264.0
46300,inf,2649238016.0,2672708720.64,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1070003288137.1428,150859749376.0
46400,inf,2649274629.12,2672739276.8,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,28067124080054.855,4009100902400.0
46500,inf,2649280330.24,2672744701.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3228359983981.7144,459781586944.0
46600,inf,2649261967.36,2672728670.72,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,2350076573110.857,332073488384.0
46700,inf,2649292907.52,2672756974.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13940113887817.143,1986052915200.0
46800,inf,2649238602.24,2672707010.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,34723807353709.715,4959062458368.0
46900,inf,2649259852.8,2672728197.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11390315247323.428,1618056134656.0
47000,inf,2649253655.04,2672723061.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,23496567053165.715,3351862116352.0
47100,inf,2649259392.0,2672726108.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9919024540525.715,1412578181120.0
47200,inf,2649304593.92,2672767918.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,29762376372809.145,4233197912064.0
47300,inf,2649271390.72,2672735831.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,74952652984905.14,10683935621120.0
47400,inf,2649250455.04,2672719247.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16370832939885.715,2337922416640.0
47500,inf,2649242017.28,2672711795.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,39030974178450.29,5542786629632.0
47600,inf,2649230430.72,2672704207.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13846207136914.285,1970491359232.0
47700,inf,2649231562.24,2672702973.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,46548666243949.71,6605859520512.0
47800,inf,2649232916.48,2672704949.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,23102244328009.145,3280511565824.0
47900,inf,2649234872.32,2672706142.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7494008830244.571,1065986654208.0
48000,inf,2649208386.56,2672683368.96,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,367438894025.1429,46139963392.0
48100,inf,2649227084.8,2672698841.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,25213302732507.43,3577158893568.0
48200,inf,2649210140.16,2672683939.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,78680086815890.28,11152745037824.0
48300,inf,2649203857.92,2672680593.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1400826766848.0,197386586112.0
48400,inf,2649233287.68,2672703710.72,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,3461565776749.7144,489768247296.0
48500,inf,2649202713.6,2672677941.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4078478770761.143,578152390656.0
48600,inf,2649199562.24,2672675381.76,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,157456722139.4286,11433238784.0
48700,inf,2649205816.32,2672679272.96,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,2818997400137.143,397395623936.0
48800,inf,2649208373.76,2672681863.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11501843382272.0,1637271601152.0
48900,inf,2649191196.16,2672665605.12,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,10955275526144.0,1556154400768.0
49000,inf,2649194798.08,2672672885.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5383895417124.571,757748998144.0
49100,inf,2649190970.88,2672665336.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10485100023222.857,1486978826240.0
49200,inf,2649177848.32,2672653780.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3485585915318.857,500208959488.0
49300,inf,2649223055.36,2672695861.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,88524393948306.28,12521526919168.0
49400,inf,2649207452.16,2672680102.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4729617768740.571,655617671168.0
49500,inf,2649189585.92,2672664002.56,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,38596405290130.29,5479101562880.0
49600,inf,2649180282.88,2672656693.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3860609457298.2856,544400441344.0
49700,inf,2649199490.56,2672674588.16,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,1213217835446.8572,169419941888.0
49800,inf,2649204861.44,2672677255.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,16861305262665.143,2395129741312.0
49900,inf,2649211673.6,2672684160.0,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,23709986411081.145,3360708689920.0
50000,inf,2649194012.16,2672668738.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2072604502016.0,294457368576.0
50100,inf,2649191406.08,2672664030.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10219665676580.572,1442280505344.0
50200,inf,2649181155.84,2672655920.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5462013744566.857,773841616896.0
50300,inf,2649217098.24,2672686924.8,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,29269942494354.285,4136428896256.0
50400,inf,2649203893.76,2672678092.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,17270620664393.143,2441278488576.0
50500,inf,2649189276.16,2672662090.24,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,19417339485037.715,2748454764544.0
50600,inf,2649206807.04,2672679726.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3671986336621.7144,538394968064.0
50700,inf,2649171712.0,2672648696.32,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,48028800759515.43,6824248606720.0
50800,inf,2649189150.72,2672662515.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,39205124943286.86,5529189351424.0
50900,inf,2649192279.04,2672666048.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,17984966714514.285,2536443379712.0
51000,inf,2649192373.76,2672668544.0,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,1920789889170.2856,270453604352.0
51100,inf,2649223818.24,2672695360.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1225649973979.4285,172431824896.0
51200,inf,2649192148.48,2672666549.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5378800779264.0,755926777856.0
51300,inf,2649194598.4,2672670318.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8074916743460.571,1142997549056.0
51400,inf,2649183403.52,2672658920.96,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,28598361805385.145,4036972445696.0
51500,inf,2649201093.12,2672674872.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,100448526476434.28,14158161248256.0
51600,inf,2649217733.12,2672688535.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,212916396416.0,28031740928.0
51700,inf,2649171481.6,2672650984.96,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,3747985747090.2856,530010300416.0
51800,inf,2649195251.2,2672668462.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13136662535021.715,1851062845440.0
51900,inf,2649146659.84,2672625963.52,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,10637454659584.0,1499485880320.0
52000,inf,2649185553.92,2672661496.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3435442126555.4287,484415201280.0
52100,inf,2649181939.2,2672658416.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1461077020379.4285,204750680064.0
52200,inf,2649196920.32,2672668177.92,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,28161155231158.855,3974041894912.0
52300,inf,2649178721.28,2672652907.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,83999346556928.0,11792265379840.0
52400,inf,2649196561.92,2672668492.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2340062888813.7144,328448057344.0
52500,inf,2649158225.92,2672635525.12,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,4033625573668.5713,566259441664.0
52600,inf,2649172490.24,2672649280.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1793190877622.8572,252146200576.0
52700,inf,2649203074.56,2672675704.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6401853369782.857,902288261120.0
52800,inf,2649198556.16,2672672696.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,661053233627.4286,91320904704.0
52900,inf,2649196316.16,2672669849.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,742080507757.7142,101956173824.0
53000,inf,2649146754.56,2672626462.72,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,6872279678390.857,968458305536.0
53100,inf,2649196190.72,2672669457.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4709051669650.286,661241159680.0
53200,inf,2649177466.88,2672653468.16,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,5345955866038.857,752038854656.0
53300,inf,2649169822.72,2672646499.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,14860850660498.285,2089359867904.0
53400,inf,2649187645.44,2672660597.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9730162437558.857,1366038331392.0
53500,inf,2649149800.96,2672628413.44,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,51542503952969.14,7218015502336.0
53600,inf,2649197102.08,2672669967.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,34896415307483.43,4899540893696.0
53700,inf,2649171138.56,2672646056.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,18871123030601.145,2641527930880.0
53800,inf,2649185251.84,2672660208.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2781929000082.2856,387247489024.0
53900,inf,2649143836.16,2672623633.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5561311130477.714,778615062528.0
54000,inf,2649192768.0,2672665039.36,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5963549385289.143,835142041600.0
54100,inf,2649184373.76,2672659015.68,-1.0580660823247512e+19,2.7726,3.8161665408651756e+18,inf,0.0,6648589751442.286,931784163328.0
54200,inf,2649132943.36,2672611886.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,27244714922569.145,3816015003648.0
54300,inf,2649169932.8,2672645099.52,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,36725121901714.29,5153709359104.0
54400,inf,2649150801.92,2672628346.88,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,94521637250194.28,13198838464512.0
54500,inf,2649150013.44,2672627732.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4453881142710.857,624596811776.0
54600,inf,2649165207.04,2672641384.96,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,6384749665718.857,891919564800.0
54700,inf,2649161507.84,2672638589.44,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,54305484317842.29,7609179570176.0
54800,inf,2649128194.56,2672610690.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8199636581814.857,1143102930944.0
54900,inf,2649162903.04,2672639336.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,79457271808000.0,11102988533760.0
55000,inf,2649127139.84,2672610408.96,-1.0580660834242628e+19,2.7726,3.8161665408651756e+18,inf,0.0,1785612225828.5715,246508589056.0
55100,inf,2649131484.16,2672612200.96,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3679904996205.7144,512895975424.0
55200,inf,2649139105.28,2672622807.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4431128003437.714,623846187008.0
55300,inf,2649186219.52,2672663060.48,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24218221723648.0,3381753741312.0
55400,inf,2649144117.76,2672626990.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24840163903780.57,3473663721472.0
55500,inf,2649171112.96,2672651266.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13619861610496.0,1901443678208.0
55600,inf,2649147658.24,2672628290.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7874718151241.143,1098798088192.0
55700,inf,2649084441.6,2672571297.28,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,2627967653888.0,368469184512.0
55800,inf,2649167516.16,2672647063.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,7738645777846.857,1083686600704.0
55900,inf,2649087360.0,2672575408.64,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,4565206587099.429,640978755584.0
56000,inf,2649151900.16,2672631795.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,58933927631725.71,8217625100288.0
56100,inf,2649142976.0,2672623329.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10451182102820.572,1459168755712.0
56200,inf,2649101667.84,2672587553.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5299056515364.571,741527773184.0
56300,inf,2649133934.08,2672619299.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,21916207322843.43,3054315339776.0
56400,inf,2649130616.32,2672612930.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,78195424306322.28,10904047452160.0
56500,inf,2649100044.8,2672585937.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,32536115218724.57,4523769724928.0
56600,inf,2649131788.8,2672613324.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2270685057024.0,313476984832.0
56700,inf,2649140651.52,2672620764.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4987824597577.143,698564370432.0
56800,inf,2649125882.88,2672611573.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9619048714240.0,1336826757120.0
56900,inf,2649123809.28,2672606781.44,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,374482668672.0,41450092032.0
57000,inf,2649152678.4,2672633305.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1254760861476.5715,174404833280.0
57100,inf,2649165660.16,2672643489.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5772068024027.429,800972980224.0
57200,inf,2649154759.68,2672636840.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,26559730115730.285,3693174784000.0
57300,inf,2649145725.44,2672628326.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,18436060119040.0,2565573050368.0
57400,inf,2649117690.88,2672600934.4,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,695139070720.0,95790817280.0
57500,inf,2649092177.92,2672579353.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1800938551296.0,252751200256.0
57600,inf,2649106426.88,2672594037.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5197999319625.143,726454665216.0
57700,inf,2649135454.72,2672618211.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,11858366511981.715,1654467264512.0
57800,inf,2649095111.68,2672582840.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,660985872676.5714,91594507264.0
57900,inf,2649147962.88,2672626521.6,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,5359942030774.857,744129445888.0
58000,inf,2649168097.28,2672647795.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,88141476879213.72,12208060760064.0
58100,inf,2649134254.08,2672616023.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,22182424334921.145,3072558301184.0
58200,inf,2649079354.88,2672567385.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,72388624692955.42,10057118253056.0
58300,inf,2649079892.48,2672568988.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,63436910381348.57,8813363855360.0
58400,inf,2649115100.16,2672599201.28,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,4041348227657.143,559965585408.0
58500,inf,2649090580.48,2672578470.4,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6186242355785.143,855893753856.0
58600,inf,2649088488.96,2672575720.96,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,15648447173193.143,2176954007552.0
58700,inf,2649119797.76,2672604487.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,101679030454.8572,12795863936.0
58800,inf,2649121249.28,2672605235.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1791148695552.0,246700941312.0
58900,inf,2649090385.92,2672579691.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,25709449311963.43,3555010609152.0
59000,inf,2649083952.64,2672572203.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2835537565110.857,391498866688.0
59100,inf,2649105617.92,2672590602.24,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,3450955580269.7144,476795338752.0
59200,inf,2649089436.16,2672576929.28,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,5548733436489.143,761827639296.0
59300,inf,2649099896.32,2672585720.32,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,193900201782.8572,21211851008.0
59400,inf,2649065236.48,2672555345.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5493633196032.0,759015342080.0
59500,inf,2649066286.08,2672556748.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,20946305966080.0,2877451272192.0
59600,inf,2649117427.2,2672601200.64,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,34377661001142.855,4767900303360.0
59700,inf,2649083235.84,2672573591.04,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,40735412605513.14,5627182841856.0
59800,inf,2649072624.64,2672563781.12,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1958286911488.0,269544202240.0
