env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
235100,17.5256,-29.1049,64.838,111.9909
235200,17.1061,-28.9946,45.4608,65.4677
235300,17.7928,-28.5359,91.7227,137.0634
235400,17.5368,-28.684,66.0863,83.721
235500,15.5849,-28.3154,59.0577,87.9621
235600,17.9431,-27.0486,64.7903,102.1669
235700,20.4417,-28.9595,64.5101,110.6891
235800,18.0263,-29.1879,45.5627,72.3215
235900,15.5622,-28.3305,38.9052,54.0113
236000,19.1057,-29.4596,59.3185,96.189
236100,18.1278,-28.5286,61.3194,92.42
236200,18.303,-29.0314,39.9877,61.0994
236300,21.0268,-29.1337,82.2772,146.6359
236400,18.5074,-28.9836,42.2165,58.5794
236500,19.2852,-28.1839,37.5305,50.7391
236600,18.3294,-28.8901,47.4601,81.2612
236700,17.8581,-29.0891,56.5959,95.9199
236800,19.4862,-28.0454,95.8099,176.5153
236900,18.1662,-28.6645,36.7478,67.1104
237000,15.8191,-28.4467,34.7813,54.5681
237100,21.0092,-29.5208,32.202,55.3077
237200,14.8085,-28.0798,50.687,71.6307
237300,17.9315,-29.1431,33.386,54.7625
237400,18.6148,-28.0925,93.8348,162.7134
237500,16.5078,-28.3011,60.2773,111.3405
237600,16.5623,-28.3081,112.1326,195.8444
237700,16.5154,-27.8716,78.7742,138.1918
237800,15.8508,-28.5035,70.2113,110.0542
237900,15.7929,-28.3027,50.3383,79.9494
238000,21.3067,-29.0332,65.3635,73.636
238100,19.1456,-28.4168,37.2385,50.7269
238200,21.3124,-28.1991,49.7634,62.3937
238300,15.3539,-28.6275,50.1338,77.0899
238400,18.6399,-28.9245,59.7423,96.6654
238500,16.9897,-28.9209,40.3517,66.1961
238600,17.1144,-27.919,57.474,86.5967
238700,14.973,-28.7788,64.7747,100.4966
238800,19.4699,-28.1176,39.8658,57.9229
238900,19.3008,-28.7269,32.4866,43.0393
239000,17.2383,-28.1541,38.1221,64.6405
239100,18.0412,-28.3565,32.4389,56.8042
239200,14.5323,-27.8969,64.3783,112.6545
239300,19.5845,-28.8732,82.6725,116.5147
239400,19.5428,-28.5788,44.5379,55.0545
239500,22.9455,-28.0907,38.2833,59.696
239600,18.7283,-28.3638,50.2792,94.6133
239700,16.9135,-28.7938,55.1833,100.4288
239800,16.9209,-28.662,46.0896,84.6463
239900,15.4108,-28.4486,99.279,126.1201
240000,17.5999,-28.6548,30.6632,44.9976
240100,15.0905,-28.1888,64.6402,83.6796
240200,16.5457,-28.3304,41.7324,82.1647
240300,17.5178,-28.546,47.3164,87.0738
240400,15.4912,-28.8182,45.0701,80.782
240500,17.6933,-28.499,87.191,122.2787
240600,17.016,-28.6398,87.5185,114.5757
240700,18.8673,-28.9276,48.1436,70.8215
