env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
33700,-685.6,0.13,0.0,100,19.9285,5.018
33800,-538.2,0.12,0.0,100,19.6666,5.0848
33900,-18.9,0.09,0.0,100,23.901,4.1839
34000,-913.7001,0.09,0.0,100,21.1492,4.7283
34100,-436.6,0.08,0.0,100,19.296,5.1824
34200,-16.2,0.12,0.0,100,24.2897,4.117
34300,-814.4,0.1,0.0,100,18.9202,5.2854
34400,-532.6,0.14,0.0,100,20.4159,4.8981
34500,-21.1,0.11,0.0,100,27.0946,3.6908
34600,-600.9001,0.11,0.0,100,21.297,4.6955
34700,-769.2999,0.16,0.0,100,18.46,5.4171
34800,-16.5,0.15,0.0,100,25.0089,3.9986
34900,-435.4,0.12,0.0,100,19.9936,5.0016
35000,-677.6,0.1,0.0,100,17.8307,5.6083
35100,-12.0,0.1,0.0,100,25.6982,3.8913
35200,-826.7,0.11,0.0,100,17.2335,5.8026
35300,-677.7,0.07,0.0,100,21.3274,4.6888
35400,-27.9,0.09,0.0,100,20.7811,4.8121
35500,-760.2,0.15,0.0,100,17.5447,5.6997
35600,-293.3,0.09,0.0,100,27.0099,3.7024
35700,-21.2,0.12,0.0,100,17.5658,5.6929
35800,-789.7,0.14,0.0,100,19.9998,5.0
35900,-635.5,0.1,0.0,100,24.4853,4.0841
36000,-21.7,0.07,0.0,100,18.5091,5.4028
36100,-728.3,0.07,0.0,100,19.9182,5.0205
36200,-562.3,0.09,0.0,100,23.3738,4.2783
36300,-22.1,0.11,0.0,100,19.5757,5.1084
36400,-730.8001,0.12,0.0,100,19.637,5.0924
36500,-588.2999,0.09,0.0,100,23.1753,4.3149
36600,-19.1,0.11,0.0,100,20.4502,4.8899
36700,-695.0,0.12,0.0,100,19.2436,5.1965
36800,-475.1,0.09,0.0,100,25.6395,3.9002
36900,-27.1,0.11,0.0,100,20.3136,4.9228
37000,-543.6,0.12,0.0,100,18.2272,5.4863
37100,-645.4,0.13,0.0,100,26.2835,3.8047
37200,-17.8,0.08,0.0,100,19.2883,5.1845
37300,-671.5001,0.1,0.0,100,18.4969,5.4063
37400,-526.5,0.06,0.0,100,18.1621,5.506
37500,-17.2,0.12,0.0,100,16.9639,5.8949
37600,-771.1,0.13,0.0,100,25.7017,3.8908
37700,-583.8,0.12,0.0,100,16.0529,6.2294
37800,-27.2,0.02,0.0,100,20.9194,4.7803
37900,-779.5001,0.09,0.0,100,20.7245,4.8252
38000,-459.2,0.1,0.0,100,18.9262,5.2837
38100,-20.1,0.11,0.0,100,23.3601,4.2808
38200,-880.1,0.14,0.0,100,20.8263,4.8016
38300,-702.3,0.11,0.0,100,23.1661,4.3167
38400,-23.5,0.05,0.0,100,18.5448,5.3923
38500,-683.7,0.13,0.0,100,24.823,4.0285
38600,-585.2,0.1,0.0,100,17.9771,5.5626
38700,-23.1,0.11,0.0,100,20.324,4.9203
38800,-529.0,0.07,0.0,100,20.4618,4.8872
38900,-558.4,0.07,0.0,100,16.3715,6.1082
39000,-19.2,0.12,0.0,100,26.3515,3.7949
39100,-452.0,0.11,0.0,100,18.5581,5.3885
39200,-685.1,0.1,0.0,100,18.4918,5.4078
39300,-22.9,0.09,0.0,100,27.7542,3.6031
39400,-807.0,0.17,0.0,100,19.5789,5.1075
39500,-510.1,0.1,0.0,100,18.8896,5.2939
39600,-24.1,0.11,0.0,100,25.0784,3.9875
39700,-574.2,0.14,0.0,100,17.52,5.7078
39800,-712.4,0.07,0.0,100,21.7606,4.5955
39900,-22.5,0.15,0.0,100,24.3326,4.1097
40000,-617.5,0.11,0.0,100,0.0,3.3855
40100,-402.3,0.06,0.0,100,22.2512,4.4941
40200,-20.6,0.16,0.0,100,21.7597,4.5957
40300,-739.3001,0.08,0.0,100,17.7303,5.6401
40400,-595.0,0.08,0.0,100,25.1209,3.9808
40500,-19.8,0.08,0.0,100,19.984,5.004
40600,-666.8,0.12,0.0,100,16.4369,6.0839
40700,-560.6,0.09,0.0,100,22.2216,4.5001
40800,-20.2,0.12,0.0,100,15.3758,6.5037
40900,-595.1,0.08,0.0,100,24.3381,4.1088
41000,-409.7,0.1,0.0,100,16.9956,5.8839
41100,-20.6,0.06,0.0,100,20.8093,4.8055
41200,-687.5001,0.04,0.0,100,22.7862,4.3886
41300,-547.7001,0.12,0.0,100,17.5124,5.7102
41400,-21.9,0.09,0.0,100,22.2053,4.5034
41500,-843.1,0.17,0.0,100,21.7592,4.5958
41600,-633.9999,0.04,0.0,100,19.9675,5.0081
41700,-20.5,0.15,0.0,100,17.5921,5.6844
41800,-690.1001,0.07,0.0,100,26.1809,3.8196
41900,-377.3,0.11,0.0,100,19.4873,5.1316
42000,-27.1,0.11,0.0,100,18.2371,5.4833
42100,-834.1,0.17,0.0,100,24.3551,4.1059
42200,-613.5,0.07,0.0,100,15.8455,6.3109
42300,-21.5,0.15,0.0,100,25.1544,3.9755
42400,-674.9,0.11,0.0,100,17.5487,5.6984
42500,-541.8,0.12,0.0,100,17.2553,5.7953
42600,-18.5,0.15,0.0,100,25.6286,3.9019
42700,-727.0,0.13,0.0,100,17.4907,5.7173
42800,-340.2,0.07,0.0,100,22.2653,4.4913
42900,-23.4,0.14,0.0,100,20.0223,4.9944
43000,-538.1,0.09,0.0,100,20.8357,4.7995
43100,-715.2,0.13,0.0,100,21.735,4.6009
43200,-21.9,0.09,0.0,100,22.1032,4.5242
43300,-584.6,0.09,0.0,100,19.2882,5.1845
43400,-636.8,0.13,0.0,100,20.7505,4.8192
43500,-26.8,0.08,0.0,100,22.8694,4.3727
43600,-665.1,0.16,0.0,100,18.8675,5.3001
43700,-467.8,0.14,0.0,100,22.2011,4.5043
43800,-20.1,0.11,0.0,100,23.2983,4.2922
43900,-717.3,0.17,0.0,100,19.2334,5.1993
44000,-326.5,0.09,0.0,100,22.6199,4.4209
44100,-21.3,0.13,0.0,100,18.925,5.284
44200,-626.8,0.12,0.0,100,17.876,5.5941
44300,-561.3,0.09,0.0,100,24.3947,4.0993
44400,-18.3,0.13,0.0,100,18.7971,5.32
44500,-862.1,0.15,0.0,100,17.9087,5.5839
44600,-419.3,0.14,0.0,100,20.321,4.921
44700,-19.9,0.09,0.0,100,16.445,6.0809
44800,-779.2,0.09,0.0,100,26.3094,3.8009
44900,-138.3,0.13,0.0,100,18.474,5.413
45000,-18.2,0.12,0.0,100,20.8383,4.7989
45100,-643.4,0.08,0.0,100,23.2659,4.2981
45200,-444.2,0.05,0.0,100,18.5742,5.3838
45300,-22.4,0.04,0.0,100,21.6,4.6296
45400,-830.3,0.14,0.0,100,20.8196,4.8032
45500,-504.5,0.1,0.0,100,20.9169,4.7808
45600,-16.3,0.13,0.0,100,16.4037,6.0962
45700,-505.3,0.13,0.0,100,25.0638,3.9898
45800,-650.9999,0.12,0.0,100,17.7863,5.6223
45900,-21.4,0.14,0.0,100,19.297,5.1821
46000,-727.4,0.13,0.0,100,24.4178,4.0954
46100,-535.9,0.12,0.0,100,22.0721,4.5306
46200,-21.3,0.13,0.0,100,25.7512,3.8833
46300,-698.5001,0.06,0.0,100,23.1235,4.3246
46400,-667.7,0.14,0.0,100,18.9607,5.2741
46500,-19.4,0.04,0.0,100,21.2353,4.7091
46600,-665.8999,0.13,0.0,100,21.8174,4.5835
46700,-336.7,0.06,0.0,100,19.1283,5.2278
46800,-27.0,0.1,0.0,100,21.2545,4.7049
46900,-713.9,0.14,0.0,100,24.5448,4.0742
47000,-579.9,0.09,0.0,100,20.0488,4.9878
