env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
220000,-644.3,0.08,0.0,100,0.0,4.0861
220100,-500.0,0.18,0.0,100,11.2158,8.916
220200,-25.0,0.2,0.0,100,10.8681,9.2012
220300,-511.8,0.13,0.0,100,10.0969,9.904
220400,-478.3,0.1,0.0,100,10.202,9.8021
220500,-27.8,0.28,0.0,100,10.5282,9.4983
220600,-628.2,0.14,0.0,100,10.1226,9.8789
220700,-799.5,0.17,0.0,100,10.9923,9.0973
220800,-21.0,0.3,0.0,100,11.757,8.5056
220900,-675.3,0.1,0.0,100,10.9887,9.1003
221000,-615.0,0.13,0.0,100,10.5228,9.5032
221100,-16.3,0.23,0.0,100,10.1934,9.8103
221200,-748.0,0.12,0.0,100,10.2038,9.8003
221300,-620.7,0.2,0.0,100,10.6672,9.3745
221400,-21.0,0.2,0.0,100,11.3432,8.8159
221500,-646.7,0.11,0.0,100,10.4331,9.5849
221600,-552.6,0.12,0.0,100,11.1984,8.9299
221700,-27.7,0.27,0.0,100,10.7719,9.2834
221800,-407.4,0.07,0.0,100,9.3493,10.696
221900,-564.7,0.1,0.0,100,10.5246,9.5016
222000,-32.9,0.19,0.0,100,10.4238,9.5934
222100,-745.0,0.13,0.0,100,10.8729,9.1972
222200,-583.9,0.15,0.0,100,11.4813,8.7098
222300,-32.5,0.15,0.0,100,11.7398,8.5181
222400,-828.3,0.2,0.0,100,10.6621,9.3791
222500,-863.4,0.21,0.0,100,13.3245,7.505
222600,-37.0,0.2,0.0,100,11.0979,9.0107
222700,-449.3,0.08,0.0,100,10.7691,9.2858
222800,-722.0,0.14,0.0,100,10.7518,9.3008
222900,-27.8,0.18,0.0,100,10.6445,9.3945
223000,-756.0001,0.14,0.0,100,10.866,9.203
223100,-552.9,0.15,0.0,100,10.1865,9.8169
223200,-41.9,0.19,0.0,100,10.229,9.7761
223300,-760.4,0.16,0.0,100,10.2996,9.7091
223400,-700.2,0.19,0.0,100,10.9944,9.0956
223500,-24.5,0.35,0.0,100,11.3723,8.7933
223600,-648.3,0.17,0.0,100,11.4478,8.7353
223700,-578.7,0.28,0.0,100,10.5338,9.4932
223800,-35.8,0.18,0.0,100,10.2255,9.7794
223900,-417.1,0.13,0.0,100,10.4125,9.6039
224000,-626.6,0.18,0.0,100,10.7592,9.2943
224100,-41.1,0.21,0.0,100,10.6237,9.4129
224200,-751.5,0.09,0.0,100,10.5317,9.4952
224300,-669.4,0.3,0.0,100,11.5014,8.6946
224400,-23.7,0.37,0.0,100,10.6315,9.406
224500,-742.9,0.11,0.0,100,10.0062,9.9938
224600,-558.8,0.08,0.0,100,9.8889,10.1124
224700,-35.1,0.11,0.0,100,9.9936,10.0064
224800,-811.3,0.35,0.0,100,10.5329,9.4941
224900,-505.7,0.14,0.0,100,11.2188,8.9136
225000,-22.6,0.16,0.0,100,11.1389,8.9775
225100,-749.2,0.14,0.0,100,11.2315,8.9035
225200,-522.1,0.21,0.0,100,10.0991,9.9019
225300,-31.2,0.22,0.0,100,10.3168,9.6929
