env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
257200,1.1218,12.4282,11.0,0.724,1.5714
257300,1.1014,12.4678,10.9506,0.7077,1.5619
257400,0.9539,12.3927,10.2006,0.7373,1.4946
257500,1.0672,12.4599,9.745,0.7248,1.2529
257600,0.9665,12.4306,10.1583,0.7069,1.0542
257700,1.1601,12.4165,11.0034,0.7306,1.6294
257800,1.1332,12.4466,10.7993,0.7485,1.5111
257900,1.0071,12.4605,9.7542,0.7016,1.1014
258000,0.8034,12.4475,9.5253,0.73,1.4929
258100,1.1497,12.4762,10.6522,0.7238,1.653
258200,0.935,12.4463,10.1632,0.7241,1.3701
258300,1.0837,12.4903,10.6654,0.7375,1.6633
258400,1.2718,12.4172,11.6931,0.7309,1.6374
258500,1.1635,12.3923,10.8528,0.7258,1.6407
258600,1.0728,12.4358,10.0785,0.7059,1.5137
258700,1.1108,12.4124,11.0495,0.7474,1.4868
258800,1.0231,12.3752,10.7157,0.7435,1.4718
258900,0.8771,12.3768,10.1742,0.75,1.5688
259000,1.0526,12.4602,11.7351,0.7578,1.2222
259100,1.2392,12.4173,11.8247,0.7546,1.2119
259200,0.9214,12.407,10.367,0.7187,1.6701
259300,1.1983,12.436,11.1033,0.6729,1.5794
259400,1.0066,12.4404,12.0878,0.7726,1.4268
259500,1.1248,12.4173,11.6238,0.7122,1.3065
259600,1.1842,12.3974,11.3093,0.7521,1.3584
259700,1.0277,12.4348,10.9927,0.7285,1.2334
259800,1.1761,12.4089,10.7829,0.6763,1.4853
259900,1.1147,12.4398,10.0005,0.7196,1.6123
260000,1.1022,12.4423,9.8848,0.7154,1.3192
260100,0.7919,12.4368,9.4645,0.7249,1.5122
260200,0.9861,12.4453,9.6715,0.7171,1.5585
260300,1.1601,12.3712,10.0089,0.7425,1.2491
260400,1.3811,12.4243,11.3805,0.7376,1.4525
260500,0.9816,12.3861,10.4625,0.7199,1.6781
260600,0.9323,12.4087,10.6711,0.7363,1.1973
260700,1.083,12.4565,11.5079,0.7423,1.6368
260800,1.1257,12.3703,11.3563,0.7235,1.2968
260900,1.0347,12.4039,10.5769,0.7243,1.381
261000,1.408,12.3852,13.4109,0.697,1.386
261100,1.0238,12.4114,9.9911,0.7392,1.3599
261200,1.1478,12.3509,11.0367,0.7128,1.2977
261300,0.981,12.4166,10.171,0.727,1.3776
261400,0.9802,12.4215,10.0716,0.7406,1.6152
261500,1.1423,12.4178,10.2266,0.7323,1.1654
261600,0.8939,12.4173,9.2061,0.7193,1.4193
261700,1.2839,12.4001,11.7986,0.737,1.4125
261800,1.146,12.4207,10.4553,0.739,1.2208
261900,1.0341,12.3867,10.6546,0.7277,1.6156
262000,1.0423,12.3975,10.3609,0.7611,1.2976
262100,1.0182,12.4586,11.1287,0.7353,1.525
262200,1.0486,12.4545,10.4394,0.7512,1.4478
262300,1.0902,12.4413,10.6191,0.7364,1.2603
262400,0.9463,12.4723,9.3576,0.7466,1.4277
262500,1.3947,12.4092,11.5247,0.7104,0.9718
262600,1.0274,12.4337,11.4604,0.7159,1.6515
262700,1.1811,12.4413,11.2141,0.742,1.3471
262800,1.073,12.4517,11.2745,0.7226,1.5698
262900,1.1203,12.5026,10.6453,0.7544,1.5752
263000,1.1558,12.4203,9.969,0.7238,1.1901
263100,0.9711,12.4476,10.1601,0.7424,1.5441
263200,0.9498,12.476,10.2367,0.718,1.6763
263300,1.0409,12.4417,10.6595,0.7431,1.6088
263400,1.1009,12.4185,10.2451,0.7614,1.5268
263500,1.1131,12.4407,10.9768,0.7174,1.6795
263600,1.1017,12.4122,10.2448,0.7181,1.3266
263700,1.0881,12.4691,10.8539,0.7179,1.6994
263800,1.209,12.448,12.4625,0.7515,1.3067
263900,1.2891,12.4456,12.11,0.7172,1.3746
264000,1.1952,12.4148,10.3304,0.7501,1.434
264100,0.9611,12.4459,11.8939,0.7275,1.6759
264200,0.9627,12.4776,10.6669,0.7263,1.6871
264300,1.0631,12.4637,10.4805,0.712,1.2038
264400,1.1003,12.4601,10.4992,0.7213,1.2452
264500,1.0178,12.4422,11.2461,0.7454,1.5845
264600,1.0622,12.4481,10.2864,0.7157,1.1867
264700,0.8881,12.4503,9.4334,0.7293,1.506
264800,1.2079,12.4603,11.3969,0.736,1.4886
264900,1.0349,12.4146,11.116,0.7367,1.6526
265000,1.0692,12.4386,10.5292,0.736,1.5191
265100,1.0751,12.4318,11.2503,0.7268,1.6142
265200,1.2088,12.4275,10.6525,0.7236,1.1849
265300,0.9491,12.4347,9.9708,0.7292,1.2787
265400,1.2316,12.4597,12.9991,0.7677,1.4664
265500,1.3103,12.4681,13.508,0.7167,1.7068
265600,1.1443,12.4166,11.9118,0.714,1.5744
265700,1.0487,12.4373,10.0478,0.6646,1.5022
265800,0.9989,12.4302,10.218,0.7355,1.4724
265900,1.1183,12.4986,10.3767,0.7494,1.559
266000,1.1103,12.4632,11.0442,0.7596,1.4888
266100,1.2464,12.4659,12.2704,0.7032,1.491
266200,1.2494,12.4194,10.7085,0.7502,1.5301
266300,0.9451,12.5018,10.6727,0.7335,1.5128
266400,1.1494,12.4418,11.3081,0.737,1.2838
266500,1.0944,12.5045,11.311,0.7341,1.5123
266600,1.1018,12.4933,11.8953,0.7666,1.3605
266700,0.7891,12.5402,9.2346,0.7214,1.3917
266800,1.0799,12.46,10.7684,0.6761,1.4904
266900,1.3219,12.4916,12.0168,0.7145,1.2431
267000,1.3942,12.4693,11.8235,0.7608,1.3328
267100,0.8916,12.4979,9.4772,0.7549,1.432
267200,1.3698,12.4119,12.2735,0.7499,1.5001
267300,1.0456,12.467,9.5923,0.7284,1.4333
267400,1.2166,12.4894,11.6632,0.7315,1.6853
267500,1.3037,12.4354,12.2288,0.7262,1.3867
267600,1.1765,12.4518,11.5851,0.7565,1.5011
267700,1.0339,12.4869,10.4201,0.7577,1.2254
267800,1.1833,12.5108,11.6744,0.7092,1.7042
267900,1.1804,12.4858,10.8195,0.7348,1.6113
268000,1.073,12.5339,11.2753,0.7151,1.6672
268100,1.0321,12.5138,9.9282,0.7416,1.4491
268200,1.1954,12.5313,11.4274,0.734,1.5491
268300,1.2273,12.5171,11.632,0.7223,1.5798
268400,1.0263,12.53,11.1158,0.7213,1.6459
268500,1.1985,12.5023,11.7405,0.6844,1.3814
268600,1.1844,12.4717,13.6732,0.7019,1.1763
268700,1.1491,12.48,11.4039,0.7641,1.3005
268800,1.1279,12.5212,10.8673,0.7467,1.4298
268900,1.0707,12.533,10.5187,0.7545,1.4124
269000,1.0318,12.5221,10.6545,0.7329,1.2794
269100,1.2228,12.5472,11.6959,0.7474,1.5908
269200,1.1688,12.526,10.8207,0.7463,1.3374
269300,1.0194,12.5009,11.9162,0.7375,1.4138
269400,0.9854,12.5658,11.0093,0.719,1.3227
269500,0.9801,12.5575,9.8995,0.7483,1.4166
269600,1.1129,12.575,10.616,0.7478,1.4232
269700,1.1083,12.5624,11.4163,0.7027,1.0386
269800,1.0406,12.5824,10.0238,0.7467,1.5313
269900,1.2115,12.52,10.9138,0.7569,1.5101
270000,1.035,12.5816,10.4759,0.7276,1.6618
270100,1.2369,12.5945,11.5978,0.7279,1.4237
270200,1.0774,12.5788,10.524,0.6985,1.4562
270300,0.9018,12.5754,10.2549,0.7118,1.4865
270400,1.2335,12.5529,11.5665,0.746,1.4259
270500,0.9447,12.5767,10.4605,0.7549,1.2939
270600,1.144,12.5857,10.5338,0.729,1.6306
270700,1.044,12.5788,9.6962,0.7432,1.4402
270800,1.074,12.5551,11.1179,0.7647,1.4309
270900,1.12,12.5913,10.1046,0.7285,1.3448
271000,1.4627,12.5494,12.4906,0.7251,1.3318
271100,1.0786,12.5885,10.5371,0.6711,1.5687
271200,1.3107,12.5914,12.3947,0.7412,1.3959
271300,1.4553,12.5253,11.6487,0.7493,1.2461
271400,0.8959,12.5647,9.4656,0.7449,1.2594
271500,0.9133,12.6018,9.6806,0.7354,1.4703
271600,1.0728,12.6008,10.5366,0.6915,1.4975
271700,1.0316,12.5377,10.9883,0.7139,1.6959
271800,1.054,12.57,10.5549,0.7571,1.3285
271900,1.1162,12.5899,10.362,0.7617,1.2382
272000,1.1119,12.5858,10.1152,0.7286,1.2952
272100,1.362,12.5568,12.0187,0.7127,1.2708
272200,0.9966,12.5769,10.3298,0.728,1.6428
272300,1.1616,12.5674,10.9613,0.7385,1.5825
272400,1.0231,12.5848,10.3462,0.7163,1.1923
272500,1.1814,12.5933,11.7101,0.7182,1.6698
272600,1.2987,12.5746,11.312,0.743,1.4154
272700,1.2258,12.589,11.5347,0.7609,1.421
272800,1.2674,12.5972,10.8868,0.6885,1.4718
272900,1.0571,12.6103,10.6726,0.6935,1.5475
273000,1.2124,12.5525,11.5092,0.7357,1.6204
273100,0.9272,12.5656,10.3175,0.7302,1.2301
273200,1.0293,12.5739,10.5225,0.7683,1.4527
273300,1.1316,12.5857,10.3873,0.6657,1.4845
273400,1.2054,12.535,11.1112,0.77,1.4376
273500,1.1859,12.5445,11.7633,0.7498,1.2809
273600,1.1666,12.5478,12.224,0.7501,1.2559
273700,0.9823,12.551,10.2537,0.7547,1.3269
273800,0.9656,12.5766,9.98,0.719,1.5869
273900,1.1426,12.6263,10.6634,0.7604,1.3603
274000,1.185,12.5966,11.6272,0.7401,1.4907
274100,1.2414,12.5037,12.0648,0.7474,1.1352
274200,1.2141,12.5379,11.1325,0.7186,1.3897
274300,1.2354,12.5716,11.7499,0.7366,1.2736
274400,1.2851,12.5834,11.4877,0.7316,1.4118
274500,1.2006,12.5466,11.0678,0.732,1.5829
274600,1.065,12.5799,10.8503,0.7424,1.2082
274700,1.1001,12.4933,11.9216,0.704,1.4627
274800,1.1405,12.5645,11.372,0.7491,1.5474
274900,1.0152,12.529,11.2432,0.7791,1.262
275000,0.8829,12.5465,9.5468,0.7467,1.2172
275100,1.2514,12.5603,12.7164,0.7281,1.3046
275200,0.9861,12.5514,10.1138,0.7374,1.6621
275300,1.065,12.5689,10.355,0.7181,1.5586
275400,1.3039,12.5782,10.5929,0.758,1.2243
275500,1.0035,12.5694,9.8553,0.7505,1.1605
275600,1.0268,12.5532,10.7742,0.7387,1.1946
275700,1.1168,12.5932,10.7213,0.7421,1.5796
275800,1.3219,12.5419,11.0248,0.746,1.5305
275900,1.0401,12.557,9.8187,0.7613,1.4857
276000,0.9364,12.5566,10.1177,0.6482,1.535
276100,1.1104,12.5892,10.6869,0.6794,1.0316
276200,0.8615,12.5785,9.5524,0.7272,1.4293
276300,1.2364,12.5306,11.0382,0.699,1.3905
276400,1.3924,12.6071,12.13,0.7366,1.6165
276500,1.3307,12.5557,12.8988,0.716,1.6811
276600,1.3797,12.4917,13.5906,0.7088,1.666
276700,1.3478,12.5545,14.1974,0.7191,1.4286
276800,1.3212,12.5691,11.8133,0.7505,1.412
276900,1.1005,12.5578,11.3947,0.7295,1.6135
277000,1.275,12.5531,11.493,0.7041,1.4178
277100,1.1895,12.5199,10.9822,0.7065,1.4082
277200,1.3886,12.5483,12.1445,0.7257,1.529
277300,1.043,12.6165,10.3837,0.7436,1.2802
277400,1.1002,12.5832,9.8999,0.7222,1.4351
277500,1.0086,12.614,10.9562,0.7122,1.4136
277600,1.1438,12.6011,11.6788,0.7033,1.6856
277700,1.1394,12.6032,10.1196,0.7382,1.5558
277800,0.9478,12.6282,10.2337,0.6897,1.6214
277900,1.1465,12.5523,11.3659,0.7422,1.6217
278000,0.9721,12.6,9.733,0.7429,1.5326
278100,1.1217,12.6101,11.3185,0.7332,1.4759
278200,1.2343,12.6263,11.3243,0.7545,1.4989
278300,0.9621,12.634,9.8806,0.7347,1.6171
278400,1.0386,12.6257,11.0615,0.7315,1.6196
278500,1.1702,12.6516,11.4944,0.7195,1.6791
278600,1.0283,12.6234,10.1656,0.7289,1.3331
278700,1.2774,12.5948,12.0986,0.7346,1.3795
278800,1.3178,12.6095,10.9907,0.7304,1.6138
278900,1.4183,12.5908,12.4625,0.7593,1.2895
279000,1.0433,12.6597,11.1997,0.7044,1.3522
279100,1.0628,12.6247,11.629,0.7351,1.6008
279200,1.0733,12.6129,10.979,0.7154,1.6079
279300,1.1041,12.6409,12.0284,0.6983,1.6892
279400,1.0462,12.6377,12.4349,0.7404,1.3338
279500,1.1707,12.5932,12.0649,0.7634,1.5146
279600,1.072,12.6225,10.4314,0.7595,1.5024
279700,1.1444,12.6431,11.6608,0.725,1.2428
279800,1.1025,12.6247,10.1344,0.6949,1.4784
279900,1.1703,12.6427,10.7978,0.7594,1.3677
280000,1.1199,12.6232,11.4832,0.7477,1.4107
280100,1.2743,12.654,12.0542,0.7202,1.4459
280200,1.0354,12.5991,11.0469,0.7461,1.4763
280300,0.9497,12.6204,9.4808,0.7741,1.4438
280400,0.9657,12.6732,9.5452,0.7095,1.6758
280500,1.0234,12.6266,10.5541,0.7442,1.5918
280600,1.2026,12.6178,10.8554,0.7601,1.3975
280700,1.1299,12.6837,10.7459,0.7637,1.4934
280800,0.9165,12.6729,9.378,0.7236,1.5363
280900,1.0402,12.6352,11.2998,0.7219,1.6687
281000,1.2388,12.6387,11.0361,0.7566,1.3793
281100,1.2996,12.6625,11.543,0.7526,1.4742
281200,1.098,12.6896,10.7092,0.7459,1.5747
281300,1.1768,12.6598,11.2579,0.7089,1.3598
281400,1.3697,12.6374,13.2072,0.7347,1.5126
281500,1.2196,12.6011,12.1562,0.747,1.3849
281600,1.2578,12.5917,11.8092,0.72,1.5529
281700,1.0809,12.6306,10.8348,0.6987,1.4383
281800,1.247,12.6465,11.5666,0.7173,1.7
281900,1.1657,12.6407,10.8119,0.6684,1.4727
282000,1.3926,12.5826,11.9375,0.7408,1.5427
282100,0.9629,12.5868,10.787,0.7225,1.6404
282200,0.9961,12.6185,11.5042,0.7554,1.463
282300,1.2163,12.5757,10.5484,0.7346,1.0812
282400,1.4325,12.5366,12.0485,0.7172,1.4489
282500,1.3425,12.5657,11.3141,0.7395,1.5519
282600,1.1303,12.5616,11.0576,0.7579,1.5294
282700,1.3844,12.5281,10.8578,0.764,1.471
282800,1.4149,12.5139,11.2778,0.7479,1.1978
282900,1.3468,12.5411,10.619,0.7121,1.3387
283000,1.106,12.5352,10.3916,0.7369,1.3785
283100,1.2735,12.5197,11.4386,0.764,1.4104
283200,1.3348,12.5138,11.304,0.732,1.3546
283300,1.2616,12.5376,12.5433,0.7515,1.5245
283400,1.3098,12.4857,11.6808,0.7303,1.653
283500,1.0398,12.5406,9.9818,0.6956,1.472
283600,1.2062,12.556,10.9357,0.7383,1.2555
283700,1.265,12.4948,10.7951,0.7206,1.6506
283800,1.2941,12.5266,12.3653,0.7671,1.4825
283900,0.965,12.4847,10.7434,0.7255,1.6556
284000,1.4001,12.5191,12.4914,0.6969,1.0978
284100,1.1682,12.5032,12.1304,0.7267,1.6682
284200,1.1481,12.5322,10.1168,0.7333,1.241
284300,0.9897,12.5398,10.4166,0.7037,1.4946
284400,1.1089,12.5495,11.5055,0.7491,1.424
284500,1.2583,12.5451,11.3957,0.7618,1.3948
284600,1.3501,12.511,12.5806,0.6978,1.6959
284700,1.1965,12.5205,11.3004,0.716,1.6807
284800,1.1462,12.4759,10.9173,0.7568,1.5105
284900,1.3086,12.4668,10.6203,0.7433,1.5747
285000,1.3288,12.4809,11.8017,0.7266,1.6533
285100,1.1607,12.4784,10.5423,0.7598,1.4802
285200,1.1008,12.4771,11.3785,0.7269,1.1661
285300,1.0293,12.5079,10.1146,0.7252,1.1884
285400,0.9788,12.5788,9.252,0.7383,1.2451
285500,1.1137,12.5405,11.229,0.7138,1.5873
285600,1.0264,12.574,9.9129,0.739,1.5977
285700,1.0314,12.5763,10.1256,0.7587,1.4378
285800,1.1653,12.5508,11.542,0.7556,1.3269
285900,1.0702,12.5281,10.2561,0.7237,1.5876
286000,1.2564,12.6049,12.1174,0.7143,1.1172
286100,1.1232,12.5768,11.7124,0.7408,1.2929
286200,1.0749,12.5273,11.7766,0.7142,1.3881
286300,1.1318,12.5737,10.374,0.6908,1.4696
286400,1.2481,12.5559,11.3485,0.6649,1.4556
286500,1.0828,12.5808,10.552,0.7613,1.2311
286600,1.0893,12.5568,10.2556,0.7268,1.6496
286700,1.1891,12.5405,11.3838,0.7539,1.3256
286800,1.2603,12.5462,12.0162,0.7313,1.4294
286900,1.1424,12.5452,12.445,0.7231,1.6659
287000,1.1198,12.5409,11.0965,0.7517,1.572
287100,1.112,12.5175,10.6672,0.7336,1.5525
287200,0.9176,12.5518,11.4702,0.7487,1.2735
287300,0.9263,12.5606,10.3125,0.7676,1.3096
287400,1.2176,12.5484,11.0588,0.7591,1.3849
287500,1.0019,12.5687,10.0729,0.734,1.4591
287600,1.1806,12.5952,11.1058,0.7447,1.5866
287700,1.0955,12.5437,10.4131,0.7224,1.1125
287800,1.0507,12.5498,9.0224,0.7188,1.6134
287900,1.2956,12.562,10.6734,0.7371,1.5769
288000,1.4564,12.5481,12.5409,0.7493,1.5449
288100,1.1142,12.5685,11.8654,0.7118,1.6322
288200,1.4245,12.5156,12.6075,0.735,1.5806
288300,1.0572,12.5119,11.1012,0.7189,1.2462
288400,1.2712,12.5947,11.5724,0.7278,1.1037
288500,1.2093,12.5173,10.1301,0.7296,1.5286
288600,1.1853,12.5205,12.4459,0.7201,1.3261
288700,1.0551,12.5301,9.825,0.7392,1.3941
288800,1.0544,12.4946,10.9121,0.7441,1.5162
288900,1.1463,12.5279,10.8485,0.7207,1.4701
289000,1.1463,12.5088,12.1764,0.7234,1.2989
289100,1.1879,12.5063,11.0549,0.7588,1.4803
289200,0.8744,12.5297,9.1455,0.696,1.6518
289300,1.2699,12.4863,10.6442,0.739,1.5332
289400,1.2191,12.4891,11.3171,0.7102,1.4403
289500,1.2449,12.4986,11.1033,0.7456,1.5598
289600,1.4965,12.4668,12.7159,0.7289,1.5775
289700,1.0787,12.5007,11.2596,0.7531,1.217
289800,1.0969,12.4667,10.8476,0.7555,1.2805
289900,1.3408,12.517,12.2891,0.7302,1.461
290000,1.3424,12.4452,11.2923,0.7513,1.3587
290100,1.3551,12.4513,11.7788,0.7267,1.3144
290200,1.1234,12.5053,11.3546,0.7555,1.3963
290300,1.2675,12.4852,10.3815,0.7236,1.157
290400,1.0024,12.4583,10.1928,0.7274,1.6521
290500,1.1636,12.5084,12.0385,0.7379,1.5917
290600,1.3792,12.4399,11.1598,0.7463,1.5769
290700,1.0619,12.4479,10.7562,0.7148,1.5963
290800,1.4124,12.4235,12.2267,0.7298,1.3355
290900,1.1356,12.4812,10.5424,0.7448,1.5889
291000,1.2526,12.4809,12.5516,0.773,1.4566
291100,1.3938,12.3848,11.6917,0.7603,1.2967
291200,1.2531,12.3683,12.8101,0.7573,1.4783
291300,1.2059,12.3873,10.5848,0.7414,1.3903
291400,1.0957,12.4002,10.7052,0.7556,1.4694
291500,1.0942,12.39,10.7249,0.7126,1.3383
291600,1.305,12.4013,13.2739,0.7137,1.5435
291700,1.0662,12.4304,11.5186,0.7607,1.5245
291800,1.033,12.3983,12.2891,0.7039,1.3695
291900,1.2658,12.3738,11.2728,0.7203,1.6662
292000,0.9865,12.4815,11.6418,0.7263,1.6679
292100,0.959,12.4522,9.4106,0.7279,1.6506
292200,1.3322,12.4274,11.1328,0.7356,1.5126
292300,1.1824,12.3755,10.6934,0.7244,1.6774
292400,1.203,12.4059,10.8725,0.7216,1.6032
292500,1.2694,12.3868,10.9086,0.7301,1.2875
292600,1.0565,12.3741,10.0096,0.748,1.5304
292700,1.0905,12.4378,10.7686,0.7435,1.5194
292800,1.1103,12.4238,10.3699,0.7328,1.1653
292900,1.1388,12.4023,10.6314,0.7212,1.3606
293000,0.9706,12.4154,10.4328,0.7278,1.2154
293100,1.1484,12.4117,10.8,0.7514,1.4126
293200,0.9773,12.464,8.8205,0.7488,1.2644
293300,1.1219,12.4164,10.6341,0.7445,1.6119
293400,1.0064,12.448,9.1637,0.7354,1.4214
293500,1.0999,12.471,10.1497,0.7439,1.5362
293600,0.9833,12.5119,9.6125,0.7469,1.5387
293700,0.9832,12.4679,10.1379,0.7415,1.5275
293800,1.1406,12.4832,10.0929,0.7454,1.5832
293900,1.0387,12.4748,9.8724,0.7204,1.1589
294000,0.9038,12.5394,10.2546,0.7336,1.4851
294100,0.9864,12.504,10.068,0.7159,1.7047
294200,0.9405,12.5127,10.0291,0.7497,1.3341
294300,1.3304,12.4792,10.7456,0.7199,1.5998
294400,0.8958,12.5457,9.0774,0.7468,1.584
294500,1.0843,12.4693,11.2689,0.7535,1.4344
294600,0.745,12.5825,9.8486,0.7484,1.5902
294700,1.0255,12.4978,10.6516,0.7304,1.3718
294800,1.0499,12.5575,11.0958,0.7298,1.5802
294900,0.9736,12.5793,10.6763,0.7623,1.505
295000,1.1611,12.5784,11.2515,0.7454,1.5514
295100,1.1979,12.5647,10.7068,0.7099,1.3161
295200,1.3831,12.5416,11.7863,0.7079,1.6742
295300,1.1739,12.5601,12.5308,0.7367,1.4038
295400,1.2559,12.5257,10.8984,0.7383,1.596
295500,1.1477,12.5522,11.6312,0.757,1.3789
295600,1.1462,12.5569,11.8837,0.7401,1.5446
295700,1.1735,12.4705,11.0061,0.7644,1.4403
295800,1.2053,12.4999,11.2077,0.7485,1.462
295900,1.1,12.5932,10.3069,0.7367,1.6188
296000,1.0341,12.5521,12.4911,0.7156,1.679
296100,1.1292,12.5711,9.9041,0.6743,1.338
296200,1.2457,12.4905,12.3791,0.7325,1.6524
296300,0.901,12.5651,10.1367,0.7631,1.4197
296400,1.1061,12.539,11.1859,0.754,1.4162
296500,1.283,12.5428,11.3849,0.7433,1.5855
296600,0.9797,12.4959,9.9984,0.7281,1.6646
296700,1.138,12.5264,10.7681,0.7358,1.5628
296800,1.0603,12.5663,11.4764,0.7315,1.6612
296900,1.1392,12.5579,10.8172,0.7431,1.4135
297000,1.2589,12.528,11.1061,0.7466,1.5301
297100,1.2017,12.4843,11.1922,0.7215,1.6053
297200,1.1702,12.505,10.2161,0.7108,1.0755
297300,1.2134,12.4737,11.0667,0.7209,1.659
297400,1.3654,12.5272,11.783,0.7417,1.377
297500,0.8515,12.5144,9.8467,0.7047,1.5088
297600,1.2186,12.484,10.6809,0.7265,1.3914
297700,0.8811,12.5516,10.3815,0.7207,1.6936
297800,1.2224,12.4861,11.5631,0.7299,1.6528
297900,1.2387,12.5324,11.2684,0.7272,1.4669
298000,1.2729,12.5163,11.6485,0.7471,1.5623
298100,0.9776,12.5641,9.6618,0.6643,1.5369
298200,1.0761,12.5481,11.2714,0.7393,1.1491
298300,1.1989,12.5656,11.0236,0.752,1.4562
298400,1.0783,12.5099,12.7459,0.7189,1.4708
298500,1.0152,12.5279,9.8415,0.7393,1.6345
298600,1.0326,12.5534,10.2538,0.7628,1.4429
298700,1.0401,12.5343,10.435,0.6919,1.568
298800,1.0531,12.5423,10.541,0.7412,1.5317
298900,1.1758,12.5636,11.8205,0.736,1.5037
299000,1.1855,12.5721,10.046,0.7574,1.3642
299100,1.2566,12.5329,10.8653,0.7249,1.1092
299200,1.1854,12.512,10.6359,0.761,1.5088
299300,1.3049,12.5111,12.3405,0.7461,1.6018
299400,1.1773,12.4733,11.6115,0.717,1.664
299500,0.9538,12.4869,9.6241,0.737,1.5102
299600,1.0075,12.5135,11.492,0.7622,1.3411
299700,0.9373,12.5562,9.6294,0.7544,1.4334
299800,1.0919,12.4851,11.1632,0.7152,1.2704
299900,0.9944,12.4674,11.5888,0.7647,1.3433
300000,1.3,12.523,12.2185,0.7622,1.3848
300100,1.2659,12.488,10.7667,0.7248,1.348
300200,0.8914,12.4886,9.4135,0.719,1.6054
300300,1.2303,12.5335,11.2444,0.7594,1.4587
300400,1.162,12.4975,11.9914,0.7143,1.5767
300500,1.0854,12.5151,10.6128,0.6886,1.5732
300600,0.9502,12.5446,10.064,0.7429,1.212
300700,0.938,12.4967,9.468,0.722,1.1384
300800,1.0094,12.5712,11.0475,0.7575,1.4283
300900,1.2925,12.5524,11.5505,0.7192,1.2982
301000,1.1388,12.5453,11.2098,0.7435,1.5446
301100,0.965,12.5204,10.7825,0.7568,1.3871
301200,1.1753,12.5708,10.0649,0.7178,1.4581
301300,1.2142,12.5237,11.6149,0.7355,1.3981
301400,0.8753,12.5554,9.5972,0.7507,1.4293
301500,0.9688,12.5547,9.9244,0.7148,1.2142
301600,1.2785,12.5047,11.4957,0.6975,1.6113
301700,1.0912,12.5257,10.353,0.7552,1.4987
301800,0.9237,12.5832,8.9278,0.7481,1.2497
301900,1.2018,12.5604,10.6841,0.749,1.2728
302000,1.1933,12.5658,11.4773,0.7003,1.5179
302100,1.1358,12.5575,10.6531,0.7558,1.4768
302200,1.1069,12.5317,10.9546,0.6404,1.4971
302300,1.1628,12.5362,9.8569,0.7356,1.3692
302400,0.8932,12.5547,9.2816,0.7559,1.2761
302500,0.9368,12.5494,9.5512,0.725,1.6755
302600,1.1037,12.5744,11.0819,0.727,1.6622
302700,1.1555,12.5483,11.2017,0.7215,1.313
302800,1.1922,12.5831,10.9681,0.7517,1.4638
302900,1.1369,12.5176,10.7752,0.7385,1.3062
303000,1.2654,12.513,11.5581,0.7464,1.5168
303100,1.1926,12.4624,10.7287,0.7491,1.592
303200,1.0033,12.5269,10.182,0.7292,1.4251
303300,1.1102,12.5064,9.9055,0.7094,1.6947
303400,1.1412,12.5076,10.6129,0.7373,1.5562
303500,1.0847,12.5299,9.5285,0.7602,1.3105
303600,0.9234,12.5355,10.1438,0.7326,1.3012
303700,1.2319,12.5507,9.8466,0.7513,1.5201
303800,1.4519,12.5403,12.5813,0.7507,1.5189
303900,1.1386,12.5694,9.4109,0.7082,1.5405
304000,1.2036,12.5141,11.2202,0.76,1.4266
304100,1.2158,12.5551,10.5827,0.7492,1.463
304200,1.2825,12.5201,12.7558,0.7216,1.5533
304300,1.0318,12.5786,9.7866,0.7436,1.3129
304400,1.1583,12.5441,11.3883,0.7051,1.6735
304500,1.485,12.5335,12.0807,0.7135,1.6792
304600,1.18,12.5262,12.5564,0.7276,1.4354
304700,1.1671,12.5125,11.1896,0.7171,1.5651
304800,1.1804,12.5273,10.6579,0.7208,1.6345
304900,1.6835,12.4992,12.7207,0.7264,1.3994
305000,1.2753,12.5476,11.9155,0.7219,1.6072
305100,1.1457,12.5294,10.5678,0.7164,1.6795
305200,1.4016,12.4895,12.1023,0.7091,1.2084
305300,1.2837,12.4881,12.081,0.6932,1.6231
305400,1.1731,12.5272,9.6771,0.7375,1.3214
305500,1.1141,12.4983,12.1883,0.7463,1.4366
305600,1.1887,12.5694,11.1005,0.7116,1.6967
305700,1.2004,12.5187,12.8445,0.6873,1.383
305800,1.1455,12.5109,11.2442,0.75,1.3112
305900,0.8547,12.5478,9.511,0.7352,1.3872
306000,1.0777,12.5536,9.8129,0.7596,1.2366
306100,1.3066,12.5557,13.0959,0.7231,1.4923
306200,1.1521,12.5471,11.0889,0.7083,1.6922
306300,1.143,12.5647,11.039,0.6908,1.3747
306400,1.1562,12.505,10.276,0.7547,1.4018
306500,1.2219,12.5096,10.9835,0.7403,1.5187
306600,1.3955,12.513,12.7724,0.7303,1.2787
306700,1.1647,12.5316,10.7602,0.7309,1.4922
306800,1.2204,12.492,11.7277,0.7238,1.587
306900,1.0819,12.6192,10.7226,0.739,1.3115
307000,1.18,12.4937,11.5471,0.7374,1.1068
307100,1.1748,12.5597,10.5798,0.7071,1.6788
307200,1.1549,12.5367,10.4262,0.7529,1.2391
307300,1.1045,12.5256,11.2594,0.7262,1.572
307400,1.2786,12.5542,10.6334,0.7821,1.3205
307500,1.0138,12.6028,10.0832,0.7518,1.4907
307600,1.0117,12.5597,11.137,0.736,1.5291
307700,1.0903,12.5783,10.1861,0.7471,1.4957
