env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
14000,26.1372,-55.9567,95.6024,154.3711
14100,28.538,-56.2238,76.1275,125.5788
14200,29.9961,-56.6468,87.877,110.6378
14300,23.9656,-57.3912,67.33,102.9733
14400,31.7603,-57.3947,29.7146,39.9385
14500,32.193,-57.82,155.3063,246.0663
14600,23.9459,-58.3214,64.3327,103.3325
14700,28.311,-59.3964,137.107,207.5021
14800,21.9028,-60.0709,60.5705,82.5482
14900,29.5252,-59.8136,71.5681,94.3821
15000,24.0271,-60.2972,59.2682,66.5693
15100,29.2763,-60.4954,78.7332,117.6301
15200,34.2812,-61.5068,81.5072,128.1294
15300,25.4526,-62.1131,88.5674,119.0614
15400,33.895,-61.9668,55.5045,62.7657
15500,31.9146,-63.001,66.3164,97.5889
15600,36.4612,-63.1357,41.6616,61.0404
15700,32.8667,-63.4657,70.2815,87.3337
15800,34.1151,-63.9945,66.0026,99.5493
15900,27.7934,-64.7025,94.7767,136.233
16000,34.1119,-65.4854,157.7546,242.1882
16100,34.8375,-66.3016,78.9788,106.0399
16200,33.6156,-66.6518,108.3623,156.6578
16300,38.9796,-66.6352,53.9436,56.7797
16400,35.6195,-67.7951,121.8414,205.3787
16500,31.8902,-68.0425,84.9929,125.1414
16600,43.7631,-68.4391,87.0031,138.6152
16700,43.8648,-69.1127,54.469,67.2315
16800,32.5392,-69.0091,43.3044,62.6569
16900,42.1338,-69.8904,115.316,159.1102
17000,46.2442,-70.1706,94.7357,120.8672
17100,44.1861,-70.0549,82.1851,125.7957
17200,34.3472,-70.606,53.1248,59.3998
17300,29.9746,-70.8799,166.3479,243.434
17400,42.5489,-72.3061,126.4624,146.246
17500,34.8466,-71.426,97.6974,138.6631
17600,41.0798,-72.5062,193.556,316.4474
17700,45.7921,-73.571,82.5214,128.3713
17800,29.6691,-73.2228,112.8394,179.4136
17900,47.034,-73.6623,59.5093,75.7046
18000,46.4237,-74.5059,75.9463,105.8108
18100,51.2588,-75.1161,167.9283,268.4998
18200,49.851,-75.7422,155.0325,228.8883
18300,44.1774,-76.2967,76.5185,97.0608
18400,46.0045,-76.3451,130.3592,196.338
18500,43.4046,-76.6671,142.9005,234.4152
18600,36.5783,-77.6146,184.4989,314.4496
18700,45.5905,-77.4785,84.5964,105.0031
18800,56.1734,-78.1279,123.0297,164.6597
18900,53.4413,-77.5729,212.0528,332.9737
19000,49.8504,-79.4566,108.2025,157.7496
19100,39.2418,-79.5014,54.1358,80.2277
19200,42.6957,-79.5587,78.8085,114.5985
19300,58.0457,-80.3205,174.7946,257.5655
19400,55.479,-80.1379,173.7841,221.4668
19500,49.4565,-81.2212,87.2168,119.3466
19600,45.3728,-81.7592,57.4165,71.515
19700,49.9691,-81.266,119.7029,179.1018
19800,50.5905,-82.052,57.2809,81.1706
19900,47.6084,-82.6939,161.4221,237.7095
20000,68.4234,-82.9577,134.1016,196.6764
20100,63.0462,-83.4692,134.3438,232.6515
20200,48.5746,-83.9109,97.6844,130.2082
20300,49.7441,-83.7915,144.8446,210.08
20400,54.3765,-84.455,69.6052,100.667
20500,54.0314,-85.0715,175.5666,266.4068
20600,41.7561,-85.0771,106.3497,120.016
20700,46.9958,-85.9836,78.3382,99.1488
20800,55.5401,-86.2651,87.8904,115.9448
20900,58.5281,-85.9895,83.2544,121.2533
21000,71.6908,-87.2122,394.4161,625.021
21100,55.1476,-87.5066,127.8072,226.4049
21200,55.711,-87.6524,288.7281,449.3474
21300,43.1685,-88.1162,67.2827,92.9497
21400,65.2899,-88.2326,111.8011,126.7308
21500,67.1982,-89.8931,181.4115,281.0829
21600,65.7105,-89.4008,105.5924,158.9733
21700,56.2519,-90.7809,158.6233,230.0021
21800,55.402,-90.1053,40.8597,46.3616
21900,63.7421,-89.9426,157.1736,217.1038
22000,50.0929,-90.7522,109.9763,170.101
22100,60.5839,-91.9599,85.6765,123.041
22200,54.8544,-92.3015,93.9627,92.523
22300,61.9305,-92.3281,74.2259,96.7945
22400,63.4253,-92.3142,285.9374,472.9355
22500,57.8833,-92.4794,153.2216,184.4302
22600,79.6775,-92.5662,67.8511,81.4182
22700,73.4019,-92.7563,85.5723,115.9024
22800,73.3761,-93.4996,212.699,345.0421
22900,63.5324,-93.021,107.0064,137.212
23000,54.8344,-94.1742,49.5271,65.6718
23100,68.9544,-94.2697,94.8972,121.8436
23200,68.0892,-94.9707,138.035,167.517
23300,60.003,-95.0367,267.6711,408.6184
23400,55.4595,-96.0363,131.6638,177.3738
23500,75.5691,-96.4802,276.5936,404.4735
23600,72.9338,-96.9492,358.7824,602.299
23700,75.5407,-96.4835,263.8489,389.0937
23800,64.5558,-97.1342,156.9968,214.2465
23900,83.6276,-97.3523,120.7065,177.9632
24000,47.0062,-96.9507,155.0379,245.2982
24100,73.945,-96.8371,217.0247,326.3223
24200,57.2316,-98.0642,66.1614,88.5174
24300,78.8803,-98.934,107.4108,121.6853
24400,74.2698,-98.7131,200.733,292.5671
24500,70.5131,-99.5479,75.2811,106.7785
24600,83.9607,-98.92,189.5436,270.3225
24700,89.0063,-100.4385,179.465,237.73
24800,61.8887,-100.2627,136.1539,182.8676
24900,63.0539,-100.0892,115.937,151.2549
25000,71.95,-100.9417,186.9683,275.1284
25100,64.6537,-99.954,207.4872,318.2505
25200,95.5488,-101.7154,205.0048,291.483
25300,73.3645,-101.6851,256.881,393.5038
25400,68.5443,-101.3555,227.4771,322.6163
25500,64.8618,-102.3729,118.6272,148.5577
25600,90.7221,-102.6948,100.3978,138.4599
25700,69.652,-102.7775,85.4496,100.8346
25800,63.4041,-103.2453,178.4165,187.8372
25900,79.321,-103.9958,60.512,68.551
26000,60.5706,-104.0558,154.1456,168.9575
26100,70.9205,-103.7723,111.8475,144.8932
26200,83.2487,-105.233,200.8882,287.9785
26300,75.1886,-104.3306,158.7828,187.6436
26400,64.816,-104.9791,99.0985,152.2435
26500,85.0408,-105.4075,145.5842,148.4371
26600,71.9837,-105.0873,262.9323,333.9504
26700,67.7675,-105.3914,174.8014,239.5963
26800,60.9228,-104.6329,132.6013,187.581
26900,81.2595,-104.8021,143.0413,217.4971
27000,90.0203,-105.5051,292.9571,478.0968
27100,78.1931,-105.7774,470.2376,657.1079
27200,77.9616,-105.6653,216.6169,319.4253
27300,73.27,-106.0019,150.6569,225.9879
27400,70.9215,-106.5443,152.4987,175.1603
27500,56.0609,-106.4601,146.511,204.2211
27600,82.6701,-106.5999,327.2235,453.9753
27700,62.5641,-108.4174,305.0352,397.2188
27800,64.2231,-107.4744,274.5799,409.9577
27900,71.1851,-108.7792,167.882,211.7514
28000,81.778,-108.8704,249.1978,335.3151
28100,102.7038,-107.8156,485.7873,789.1271
28200,108.8738,-108.1367,91.9025,120.6601
28300,92.5943,-108.1494,71.4365,89.6223
28400,71.5739,-108.0377,302.9275,460.2071
28500,55.7239,-108.7473,464.3117,703.1791
28600,78.0232,-109.4534,91.0564,133.1082
28700,82.2638,-110.591,594.8382,1005.5017
28800,93.1129,-109.3396,96.1306,144.12
28900,55.4524,-109.445,113.5258,168.1362
29000,84.5687,-111.0037,145.1276,220.1561
29100,77.982,-111.258,151.9494,209.9105
29200,85.2675,-111.1244,562.4695,851.9438
29300,104.4482,-112.7611,185.7584,260.3249
29400,72.2146,-110.793,279.5344,393.5968
29500,80.1514,-112.3789,183.3123,202.8597
29600,66.3908,-110.1793,108.5557,158.8832
29700,78.9564,-111.5947,176.5196,211.5369
29800,86.2393,-112.8915,539.6547,852.2527
