env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
65600,9.4863,-17.8586,19.7234,36.2384
65700,9.4675,-17.34,32.4045,75.5583
65800,9.7489,-17.3997,27.5805,55.3951
65900,10.0511,-17.9338,61.5385,123.0869
66000,10.0938,-18.4352,46.7364,105.7601
66100,9.7411,-17.1331,39.2158,83.2056
66200,9.7797,-17.2994,35.3054,73.3406
66300,10.1505,-17.9024,128.4858,249.9934
66400,11.0437,-17.2656,182.6716,423.7229
66500,11.3722,-17.7364,63.9563,121.6624
66600,11.8362,-16.7132,124.9632,288.9276
66700,10.4251,-17.763,30.4643,69.4171
66800,9.8469,-17.5445,55.847,121.5706
66900,10.0551,-17.4387,44.7366,92.5455
67000,10.0572,-17.4614,53.3697,124.6361
67100,36.5753,-18.4198,222.6703,437.2518
67200,64.4373,-18.9184,294.3885,641.5872
67300,20.6499,-17.2527,41.6771,88.2896
67400,12.176,-18.1784,66.8003,143.8479
67500,10.9373,-16.9662,36.6153,81.4891
67600,10.593,-17.4136,47.5793,103.1336
67700,10.6091,-18.0896,30.7717,63.8373
67800,10.2895,-16.9752,28.5209,61.2923
67900,10.5096,-18.305,23.0136,49.453
68000,10.2889,-18.2143,20.1775,37.4773
68100,10.2017,-17.7555,18.7622,41.3757
68200,10.1617,-16.6653,35.6265,74.5399
68300,10.0965,-17.1513,12.7274,26.3445
68400,10.1821,-18.0017,40.102,81.6489
68500,10.1073,-17.3278,26.2642,57.5002
68600,10.0392,-17.5797,15.6865,30.2147
68700,10.0079,-17.5446,28.9486,62.4054
68800,10.2746,-18.4293,25.5607,46.3674
68900,10.1194,-17.9214,28.5556,55.9917
69000,10.1563,-17.3684,33.7354,70.2461
69100,10.0667,-17.2109,46.3396,89.7544
69200,10.1472,-17.5183,140.2709,328.4998
69300,18.7233,-17.0941,149.4674,335.2058
69400,22.4341,-17.2739,103.7541,166.1808
69500,12.6672,-17.299,40.1166,81.6258
69600,10.6656,-18.2825,32.2859,57.7022
69700,10.3121,-17.527,41.2054,85.6347
69800,10.1795,-17.1311,42.8046,91.7751
69900,10.1015,-17.6896,32.2775,68.4253
70000,10.1616,-17.8439,44.0662,96.2295
70100,10.0488,-17.4532,22.4271,47.6304
70200,15.3973,-17.2417,144.703,336.7676
70300,10.93,-17.9177,56.3467,122.4945
70400,10.2735,-17.9431,15.6551,29.0522
70500,9.8657,-17.7749,43.7827,96.6631
70600,10.1085,-17.7066,22.9147,44.2297
70700,10.3839,-18.4154,44.8211,99.835
70800,10.0124,-18.2502,20.6809,43.1874
70900,10.281,-18.4079,25.4488,54.2159
71000,10.1761,-17.3596,35.7095,69.0649
71100,10.3985,-16.6396,93.4309,206.9465
71200,10.4278,-16.9789,55.0916,126.8153
71300,10.712,-17.4364,139.8583,299.8465
71400,15.4289,-17.8919,111.6511,258.6721
71500,12.9122,-18.1237,42.6131,87.6472
71600,10.5895,-18.1808,19.7892,42.2145
71700,10.392,-18.7729,40.308,86.601
71800,10.1501,-17.7471,21.3979,40.7708
71900,10.0828,-17.4865,36.9721,84.9633
72000,10.172,-16.978,44.3483,96.7611
72100,10.2546,-18.1664,67.4804,151.7418
72200,10.4221,-18.03,77.4808,175.9152
72300,10.307,-17.2656,51.147,108.5332
72400,10.1325,-17.8018,38.6269,81.0554
72500,10.6136,-17.9427,120.5125,264.3385
72600,11.0663,-17.8974,76.1463,174.7108
72700,11.2587,-17.4557,42.8266,88.943
72800,11.2707,-16.9037,179.762,433.3558
72900,12.4892,-17.1678,59.9,119.5768
73000,10.8962,-16.9153,64.7388,142.6001
73100,10.4734,-18.2111,31.9628,65.1441
73200,10.2717,-17.7787,50.1789,98.0391
73300,10.4234,-17.5388,56.2966,108.525
73400,10.2339,-17.7478,64.4681,151.7703
73500,10.4291,-17.364,67.3952,133.9436
73600,14.7112,-17.7146,200.8862,455.0896
73700,25.3261,-18.077,98.4526,202.2182
73800,12.8974,-17.0646,34.0962,73.3292
73900,10.8334,-17.5869,46.714,100.691
74000,10.3564,-18.1625,40.671,61.004
74100,10.3137,-18.1348,27.1945,57.9067
74200,10.216,-16.843,20.2552,46.4304
74300,9.9449,-15.9348,19.7598,41.3117
74400,10.0726,-18.0361,37.1322,74.0821
74500,10.1636,-17.89,30.6062,64.4207
74600,10.1715,-18.0052,23.1448,47.9922
74700,10.1503,-18.1642,45.787,109.1201
74800,10.1178,-16.6534,18.5159,35.7222
74900,10.7099,-18.8784,127.3597,300.9107
75000,10.8302,-17.6156,69.2093,150.4353
75100,10.5652,-17.6735,73.3146,139.2828
75200,10.6905,-17.017,36.0575,75.5118
75300,10.5833,-17.3769,40.0659,82.8462
75400,10.6179,-17.922,69.8985,162.5085
75500,10.4825,-17.8593,44.0959,96.5891
75600,11.0602,-17.6571,162.4015,373.0623
75700,11.8436,-17.2551,43.6118,86.1598
75800,10.3429,-16.8079,18.5798,40.285
75900,10.0857,-17.7459,53.134,109.6852
76000,10.7397,-17.4446,99.9973,208.2774
76100,15.0944,-17.8392,143.8787,306.9628
76200,91.7235,-17.198,290.3758,675.1033
76300,86.8156,-16.7903,287.3486,608.9263
76400,41.5306,-17.1903,146.6967,344.021
76500,18.8143,-16.6987,30.2491,63.1387
76600,13.263,-16.2763,36.8467,86.253
76700,12.3844,-15.9813,18.7644,41.589
76800,12.0695,-16.9824,23.649,51.929
76900,11.5864,-17.1346,21.3483,43.9566
77000,11.684,-16.2787,18.1763,34.4905
77100,11.4558,-16.5668,22.7137,47.45
77200,11.3102,-16.2666,11.6052,21.38
77300,11.6062,-17.5736,20.1151,41.4842
77400,11.4827,-16.257,13.5125,26.8399
77500,11.2752,-17.0017,16.2114,30.1996
77600,11.2757,-18.0888,24.8385,57.4216
77700,11.0252,-16.1353,13.8493,26.2896
77800,11.6873,-16.4823,29.0858,54.1569
77900,11.0274,-15.748,27.5019,57.4217
78000,11.1621,-16.4592,25.2309,53.8137
78100,11.1643,-16.8711,15.3317,31.441
78200,10.904,-17.1674,32.7341,70.8151
78300,10.8943,-16.2244,42.3037,96.1513
78400,10.821,-16.4078,39.3632,89.7239
78500,11.0751,-16.4451,18.3932,36.4229
78600,10.8313,-16.0409,16.0459,34.5306
78700,10.8784,-15.8671,32.5433,69.9256
78800,10.8779,-15.4877,12.9129,24.1398
78900,10.8562,-16.0759,24.4516,55.0074
79000,10.9307,-16.5865,18.7989,39.2656
79100,10.4998,-15.4007,20.2649,43.8252
79200,10.7635,-17.2754,22.5465,47.1711
79300,10.8524,-16.5357,42.6718,100.4573
79400,10.4893,-15.5592,28.8015,66.7033
79500,10.576,-15.3131,28.6583,67.3256
79600,10.6177,-16.6101,33.7661,69.7948
79700,10.7431,-15.9456,47.6917,103.8798
79800,11.0557,-16.4263,36.0618,69.406
79900,10.8337,-16.0306,30.5631,63.4893
80000,10.4902,-16.1097,38.0631,89.4581
80100,11.207,-16.5141,53.742,112.5604
80200,10.5931,-15.2463,18.4951,38.9082
80300,10.6126,-16.955,54.5194,113.2751
80400,10.6149,-15.6542,56.5233,123.4489
80500,10.9645,-16.0126,58.8412,134.0648
80600,10.4537,-15.5432,26.532,51.9478
80700,10.4458,-16.36,41.5777,80.9697
80800,10.3579,-15.7259,23.9881,52.0613
80900,10.2378,-15.8531,37.2003,81.6528
81000,10.2239,-16.0708,21.1841,45.64
81100,10.1868,-15.1876,108.2557,255.5947
81200,10.479,-14.9381,26.1979,52.0517
81300,10.304,-15.7178,36.7169,80.8115
81400,10.2921,-15.3254,39.9408,89.0093
81500,10.5925,-15.4928,51.9626,99.0495
81600,11.0119,-15.4831,87.1004,201.889
81700,11.0263,-14.7385,58.4609,125.2254
81800,10.7544,-15.3416,37.5528,78.791
81900,10.2269,-14.8822,82.7351,189.1542
82000,10.5401,-15.8397,42.4196,86.8
82100,45.4916,-16.2243,830.3535,2032.1059
82200,57.8332,-15.7341,98.5177,204.7675
82300,18.6511,-15.7295,44.7651,86.4565
82400,12.778,-16.1202,82.4873,134.0671
82500,11.2701,-15.2764,26.6769,54.8745
82600,10.7727,-15.4568,19.2384,33.7108
82700,10.5644,-14.8804,13.823,25.7821
82800,10.3929,-15.1478,17.0343,32.9107
82900,10.2787,-15.1843,12.4372,23.2353
83000,10.0621,-13.6325,27.9367,58.3159
83100,10.3453,-15.5035,22.0642,43.5192
83200,10.3712,-15.3558,18.8716,40.4559
83300,10.3137,-15.5086,15.5762,29.861
83400,10.1997,-15.3772,14.6715,29.3408
83500,10.2542,-15.4807,19.748,43.7905
83600,9.9358,-14.8725,26.5831,54.0584
83700,10.2561,-14.9528,13.6181,27.1294
83800,9.8703,-14.4284,13.5105,23.6259
83900,10.0532,-15.8536,30.455,65.8242
84000,10.1333,-14.4863,21.113,44.6009
84100,10.1964,-14.5558,38.8009,80.966
84200,10.3097,-15.262,31.5326,72.3178
84300,9.9615,-14.0639,22.0491,40.694
84400,16.0388,-14.3527,144.4718,325.3486
84500,11.7506,-15.0626,27.9015,59.242
84600,10.4063,-14.528,35.3619,74.9154
84700,10.0393,-14.6699,30.3247,67.2032
84800,9.9393,-15.928,24.3079,44.8741
84900,9.7707,-14.7873,27.0244,50.3088
85000,9.9435,-14.5096,17.2721,33.0175
85100,10.1548,-14.4419,24.6038,50.6984
85200,9.786,-14.4262,21.5241,46.4733
85300,10.3167,-14.671,52.584,116.7242
85400,13.8966,-14.6426,77.5735,170.2263
85500,11.6094,-14.6224,34.2368,72.5376
85600,9.8519,-14.7436,18.1087,36.1339
85700,9.6008,-14.4726,26.6765,56.8333
85800,9.5109,-13.5436,30.9095,69.9451
85900,10.0271,-15.1565,40.3558,87.4593
86000,9.557,-13.3798,51.6438,120.0801
86100,9.603,-13.9265,56.0306,124.7855
86200,9.7715,-14.4431,31.2292,65.3881
86300,9.6057,-13.353,34.4063,74.6327
86400,9.6128,-14.9507,18.9493,35.7147
86500,9.619,-13.8668,52.577,126.6882
86600,9.5154,-14.5788,32.7854,76.8246
86700,9.3,-14.2724,23.9495,51.658
86800,9.4525,-13.6797,68.4801,144.7482
86900,9.2375,-13.4049,60.579,129.8133
87000,9.2294,-14.5864,45.1006,104.9697
87100,9.3103,-13.7838,47.178,106.0957
87200,9.4815,-14.2609,39.7776,87.637
87300,9.8636,-13.8073,161.534,361.3954
87400,9.6042,-13.1445,40.53,84.0547
87500,9.4471,-13.5416,62.9424,138.064
87600,9.4966,-14.4927,35.1857,78.4192
87700,10.5128,-12.8803,93.0441,217.3747
87800,13.6897,-13.2686,90.9554,207.9577
87900,13.4287,-13.519,122.2324,258.6913
88000,10.0535,-13.6469,31.1788,61.1279
88100,8.9724,-13.5909,68.9027,137.7598
88200,8.6823,-13.9131,35.5561,78.7401
88300,8.57,-13.6712,20.3436,38.6139
88400,8.5354,-13.2315,28.3569,54.866
88500,8.6905,-13.6527,18.9113,36.8436
88600,8.8245,-14.1877,60.3642,131.2298
88700,8.6846,-13.9692,37.1497,78.6454
88800,8.8858,-13.6666,114.1821,257.0965
88900,8.7834,-13.2883,29.3129,61.5023
89000,8.468,-13.5602,32.1949,68.6978
89100,8.792,-13.9752,23.278,44.7505
89200,10.6875,-13.5545,98.2778,183.8702
89300,10.6933,-13.2229,48.4367,101.1796
89400,8.8145,-12.5036,45.4014,94.4272
89500,8.3626,-12.8066,29.5306,60.0391
89600,8.2573,-12.9106,27.3941,63.5694
89700,8.4707,-13.7808,38.1039,86.9925
89800,8.5824,-13.6682,22.5443,48.8927
89900,8.64,-13.3164,19.6614,39.8901
90000,8.4122,-12.5014,33.7505,67.4401
90100,8.5673,-12.8661,78.8033,168.1508
90200,24.1109,-12.5861,457.7084,913.8545
90300,35.4303,-13.5323,153.9466,305.2826
90400,12.4682,-12.427,52.4677,107.2968
90500,9.8002,-13.3064,26.9615,51.4182
90600,8.5224,-12.937,20.4976,42.0935
90700,8.519,-13.9684,14.3746,27.5808
90800,8.0511,-13.0749,11.942,22.9927
90900,8.0274,-13.1887,15.4148,34.11
91000,8.0746,-13.7415,19.5461,41.7894
91100,8.0275,-13.4457,16.9821,33.463
91200,7.9457,-13.042,16.7036,32.4191
91300,7.9606,-13.6435,15.0482,30.5725
91400,7.9156,-13.4223,35.1482,78.065
91500,7.8634,-12.8421,10.4226,20.5411
91600,7.6932,-12.52,15.6582,30.2273
91700,7.7319,-12.6982,25.6129,59.9209
91800,9.1618,-12.977,83.8019,176.3181
91900,9.8038,-12.1072,40.1144,84.9621
92000,8.2155,-12.1496,43.8914,99.3598
92100,7.7715,-12.9196,16.708,37.8486
92200,7.7592,-12.9654,16.723,32.3605
92300,7.748,-13.0411,19.9851,37.1756
92400,7.5903,-12.8989,30.8646,63.8034
92500,7.6287,-12.504,51.4346,115.3613
92600,7.6142,-13.2275,19.0418,37.6146
92700,7.5562,-12.5137,15.8173,31.7076
92800,7.4805,-12.5798,24.9971,55.7282
92900,7.5221,-11.57,23.6598,44.6698
93000,7.5987,-12.7615,26.1004,53.672
93100,7.4141,-12.5015,16.8359,35.267
93200,7.6205,-12.9992,29.9219,68.5331
93300,7.6418,-12.0007,30.5967,61.6203
93400,7.518,-12.4318,14.8184,30.3776
93500,7.6312,-12.3596,76.8464,173.5409
93600,7.7611,-12.5854,29.017,56.8989
93700,7.6681,-12.5322,31.3842,64.6223
93800,7.6034,-12.6409,24.3251,47.1327
93900,7.4355,-12.4735,30.0495,67.004
94000,7.3792,-12.5464,38.657,80.3997
94100,7.5488,-12.9915,57.227,118.827
94200,7.5853,-12.761,74.0313,168.1418
94300,9.2433,-12.1227,88.9726,195.0279
94400,12.0138,-12.4053,87.8141,175.9158
94500,9.3089,-11.406,32.6733,69.2685
94600,9.7178,-12.1693,128.3118,260.3845
94700,8.4532,-11.8651,65.9722,150.7157
94800,7.3254,-12.1564,37.208,73.6802
94900,6.8884,-11.839,41.4205,88.925
95000,7.0663,-12.3275,17.0235,34.206
95100,6.907,-12.6816,29.0444,57.3838
95200,6.8881,-11.5077,21.4898,50.296
95300,6.9294,-12.1925,29.1666,59.1495
95400,6.9313,-11.6046,35.8574,78.5844
95500,6.7937,-11.3121,19.7059,42.6338
95600,6.9955,-11.2057,30.3058,69.9272
95700,6.8819,-11.4339,28.7824,52.1312
95800,6.9227,-11.5672,23.5803,48.1855
95900,7.0025,-11.6258,21.6115,49.2085
96000,6.984,-11.5371,24.3597,54.5664
96100,7.269,-11.4255,42.3289,92.2478
96200,7.2157,-12.0873,28.5465,57.3571
96300,7.2565,-12.0348,49.283,108.94
96400,7.3851,-11.908,41.4511,92.9862
96500,6.8762,-10.7102,32.7642,66.7119
96600,6.6642,-11.0606,26.497,53.2901
96700,6.4856,-10.4009,54.1417,123.5177
96800,6.4898,-10.1776,42.754,82.2718
96900,8.5822,-11.2569,251.1732,569.246
97000,10.7387,-10.9681,45.8062,94.4652
97100,7.3433,-10.7943,27.2643,52.6148
97200,6.8552,-10.5488,28.5353,55.6025
97300,32.7624,-11.3288,217.9384,456.9504
97400,13.5253,-10.7215,58.0575,116.6327
97500,8.1707,-11.1713,57.7635,115.883
97600,6.8498,-11.2991,14.9749,31.1011
97700,6.3916,-10.9983,11.5173,23.425
97800,6.3812,-11.7949,18.5205,38.7913
97900,6.278,-10.8423,13.2514,27.0157
98000,6.1719,-10.9261,11.6393,22.9433
98100,6.0647,-11.0727,15.8576,27.5155
98200,6.1034,-10.743,14.8971,33.3022
98300,6.0636,-10.8127,8.4977,15.3784
98400,6.0741,-10.7484,28.4985,62.3225
98500,6.0031,-10.5081,31.3473,63.243
98600,5.9755,-10.9228,11.0571,20.8056
98700,6.1967,-10.8668,22.7511,50.5914
98800,6.1475,-10.7864,33.1394,75.4069
98900,6.114,-11.0159,14.6333,28.2872
99000,6.1593,-11.4134,23.3461,53.853
99100,5.9382,-10.5521,13.6402,26.8677
99200,6.0063,-11.0267,40.111,91.8383
99300,6.1373,-11.0645,32.3182,73.3947
99400,6.078,-10.4517,19.0279,38.0615
99500,5.9851,-10.3522,24.1811,48.7666
99600,6.0564,-10.1221,81.0335,175.9531
99700,7.4373,-11.7428,32.4937,66.2177
99800,6.5581,-10.1143,105.4804,236.8098
99900,6.8948,-11.1381,129.5431,244.5722
100000,38.22,-11.1464,176.0741,384.5852
