env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
210200,0.4522,1.5772,17.3061,0.5272,1.3035
210300,0.4488,1.601,15.4352,0.515,1.3205
210400,0.4526,1.6093,19.2992,0.5104,1.3294
210500,0.4564,1.6361,20.3688,0.486,1.2987
210600,0.4478,1.6617,16.5227,0.5167,1.3133
210700,0.4499,1.662,17.0021,0.5022,1.3091
210800,0.4587,1.6812,23.4841,0.5309,1.2731
210900,0.455,1.7037,18.4149,0.5302,1.3086
211000,0.4534,1.7182,17.1942,0.5029,1.3263
211100,0.4509,1.699,15.7264,0.5067,1.3232
211200,0.4663,1.7459,24.2908,0.5319,1.3047
211300,0.4581,1.7733,21.4723,0.511,1.308
211400,0.4582,1.763,20.122,0.4926,1.3021
211500,0.4599,1.797,22.8366,0.5058,1.3286
211600,0.4565,1.8206,16.5598,0.5094,1.3104
211700,0.4576,1.842,16.5074,0.5,1.3297
211800,0.4588,1.8543,19.4517,0.5252,1.3098
211900,0.4563,1.8823,17.3096,0.4987,1.3286
212000,0.4614,1.8866,18.9961,0.4771,1.3206
212100,0.4588,1.9226,19.7499,0.4855,1.3253
212200,0.4604,1.9209,23.6626,0.4855,1.2798
212300,0.4737,1.9513,28.2625,0.4858,1.2894
212400,0.4607,1.9637,18.4104,0.5014,1.3298
212500,0.466,1.9794,19.0911,0.5132,1.2849
212600,0.4606,1.9756,13.3994,0.5185,1.3052
212700,0.4593,2.0186,14.8411,0.5725,1.2922
212800,0.4594,2.0101,17.5875,0.4832,1.3097
212900,0.4623,2.0204,16.7766,0.5082,1.3189
213000,0.461,2.0677,14.3023,0.4968,1.3302
213100,0.4617,2.0937,18.889,0.4908,1.3039
213200,0.4643,2.116,19.2481,0.5023,1.3184
213300,0.4679,2.098,21.8224,0.5399,1.287
213400,0.4723,2.1266,20.1446,0.5519,1.3062
213500,0.4643,2.1211,19.6333,0.5298,1.308
213600,0.4714,2.1555,22.3954,0.5277,1.2923
213700,0.4728,2.1792,22.0968,0.5137,1.3444
213800,0.4683,2.1926,23.427,0.4931,1.3445
213900,0.4616,2.2285,16.5166,0.4959,1.3291
214000,0.4701,2.2167,19.2681,0.4963,1.3065
214100,0.4681,2.2395,19.9749,0.497,1.315
214200,0.4753,2.2726,26.0657,0.5052,1.3248
214300,0.4677,2.2811,20.2719,0.4962,1.3307
214400,0.4715,2.284,26.2777,0.5239,1.3308
214500,0.474,2.2985,22.309,0.4875,1.3197
214600,0.465,2.3227,13.2804,0.5172,1.3166
214700,0.4744,2.3404,23.6011,0.5285,1.3219
214800,0.4738,2.3302,23.4884,0.5068,1.3
214900,0.4682,2.3702,16.4238,0.4852,1.3172
215000,0.47,2.3711,18.3326,0.5114,1.3121
215100,0.4659,2.4065,17.0164,0.4884,1.308
215200,0.47,2.385,20.2625,0.4967,1.3233
215300,0.4752,2.4667,19.3501,0.5059,1.33
215400,0.4747,2.4471,17.5229,0.5008,1.3038
215500,0.4807,2.4675,26.7515,0.4996,1.3193
215600,0.4669,2.4568,16.7899,0.5046,1.3192
215700,0.4786,2.5313,21.1141,0.5212,1.3069
215800,0.4724,2.5427,19.2313,0.5329,1.2379
215900,0.4772,2.5468,17.922,0.5036,1.3099
216000,0.4845,2.5469,23.2068,0.5157,1.3315
216100,0.4751,2.574,20.5172,0.5624,1.2525
216200,0.482,2.5894,29.8498,0.5058,1.3256
216300,0.4771,2.6132,21.4951,0.4808,1.3284
216400,0.4804,2.6231,20.5311,0.5143,1.3312
216500,0.4843,2.6711,21.9101,0.501,1.3093
216600,0.48,2.6673,18.4659,0.5567,1.2531
216700,0.4839,2.6711,22.2086,0.4934,1.2812
216800,0.4837,2.6945,20.9996,0.4981,1.3135
216900,0.4833,2.7276,19.8674,0.5298,1.3184
217000,0.4893,2.7611,22.4536,0.5226,1.2913
217100,0.4768,2.7797,20.2533,0.4677,1.2885
217200,0.4867,2.7762,19.9464,0.504,1.3208
217300,0.4843,2.7787,19.4335,0.5326,1.3174
217400,0.4942,2.844,24.8536,0.5226,1.3174
217500,0.4842,2.8366,20.5466,0.4893,1.3266
217600,0.4871,2.8387,22.2827,0.5043,1.3414
217700,0.4931,2.8366,25.509,0.4837,1.3285
217800,0.4857,2.9113,20.9353,0.4797,1.2881
217900,0.4867,2.8809,22.4677,0.5121,1.2985
218000,0.4876,2.8926,21.429,0.5021,1.2994
218100,0.4864,2.9483,19.3915,0.4668,1.3077
218200,0.4918,2.9662,23.521,0.5066,1.294
218300,0.4946,2.9653,30.8932,0.5182,1.2839
218400,0.4923,2.9924,21.8644,0.5153,1.3215
218500,0.4899,2.9915,20.2837,0.49,1.3092
218600,0.4952,3.0341,20.0039,0.5463,1.2874
218700,0.4945,3.0306,25.3974,0.4918,1.3163
218800,0.4889,3.0119,21.7572,0.5062,1.3189
218900,0.4917,3.0529,20.9642,0.4858,1.3191
219000,0.4947,3.053,20.5271,0.5241,1.2713
219100,0.4954,3.0987,20.6732,0.4815,1.3141
219200,0.4947,3.1201,25.0946,0.5401,1.3266
219300,0.4914,3.0928,18.1477,0.5153,1.304
219400,0.4948,3.1336,18.5617,0.5182,1.3155
219500,0.4987,3.1561,21.6599,0.5089,1.3211
219600,0.4957,3.1464,24.724,0.528,1.3397
219700,0.4944,3.2128,20.9838,0.5169,1.3155
219800,0.5033,3.19,30.5199,0.5004,1.3251
219900,0.5057,3.2868,28.3501,0.4987,1.3317
220000,0.5038,3.2459,32.3837,0.5052,1.3401
220100,0.4975,3.2883,18.9099,0.5185,1.3157
220200,0.508,3.2792,22.5938,0.4946,1.3233
220300,0.5037,3.2749,21.3299,0.5087,1.3223
220400,0.5297,3.2802,39.7591,0.5067,1.3245
220500,0.5037,3.3501,23.7644,0.5505,1.3044
220600,0.5004,3.3622,18.9398,0.503,1.3089
220700,0.5115,3.3687,29.9137,0.5142,1.32
220800,0.5142,3.3635,36.3818,0.5136,1.272
220900,0.5063,3.389,29.8417,0.5208,1.3145
221000,0.504,3.4188,21.5628,0.5066,1.3233
221100,0.5062,3.4284,22.6436,0.5108,1.3243
221200,0.5092,3.4158,27.229,0.483,1.3199
221300,0.511,3.4499,24.9367,0.5242,1.33
221400,0.5122,3.4713,29.1911,0.479,1.275
221500,0.5067,3.4868,19.8408,0.5017,1.3068
221600,0.52,3.4943,26.5799,0.5377,1.3165
221700,0.5167,3.5532,24.6661,0.5131,1.3322
221800,0.5067,3.5503,22.2059,0.4802,1.3024
221900,0.5067,3.5412,21.6159,0.5101,1.3187
222000,0.5184,3.5893,29.0201,0.505,1.3111
222100,0.5072,3.6085,21.8395,0.4953,1.3106
222200,0.5226,3.6196,33.6854,0.523,1.3317
222300,0.5254,3.6352,41.29,0.4933,1.3346
222400,0.5069,3.6977,18.8603,0.4625,1.2718
222500,0.5073,3.658,24.6031,0.512,1.3176
222600,0.524,3.7102,24.5071,0.502,1.3146
222700,0.5253,3.7042,28.3296,0.5183,1.3321
222800,0.5182,3.7103,25.364,0.4878,1.2891
222900,0.5221,3.7005,28.2348,0.5184,1.3191
223000,0.5234,3.7623,26.5368,0.502,1.3157
223100,0.5163,3.7773,19.1147,0.513,1.3078
223200,0.5215,3.8152,27.0643,0.5296,1.3299
223300,0.5224,3.7703,31.4034,0.5038,1.3214
223400,0.5222,3.8287,27.3493,0.5424,1.307
223500,0.5171,3.8528,21.5837,0.5089,1.3207
223600,0.5188,3.8648,25.2211,0.5273,1.3043
223700,0.5229,3.8658,23.3104,0.4788,1.349
223800,0.5444,3.8922,39.8642,0.5298,1.3084
223900,0.537,3.9565,42.8012,0.5066,1.3197
224000,0.5221,3.9228,23.2523,0.5074,1.3198
224100,0.5287,3.9065,34.9575,0.5056,1.3197
224200,0.5214,3.9596,25.0223,0.5163,1.3056
224300,0.5228,3.9529,23.1672,0.5097,1.3286
224400,0.5314,3.9925,27.8412,0.4947,1.3284
224500,0.5344,4.0352,27.2354,0.5007,1.323
224600,0.533,4.0174,36.0784,0.5063,1.3384
224700,0.5386,4.0567,36.623,0.5616,1.2897
224800,0.5282,4.0532,24.7293,0.469,1.2651
224900,0.54,4.1135,35.4578,0.5229,1.2985
225000,0.5291,4.1004,24.053,0.489,1.3346
225100,0.5382,4.1249,27.0791,0.4724,1.315
225200,0.5321,4.0693,27.767,0.508,1.3268
225300,0.5336,4.1385,27.4161,0.5175,1.3283
225400,0.5307,4.1465,23.7403,0.5114,1.3201
225500,0.5299,4.1903,23.5637,0.5097,1.3217
225600,0.5437,4.1702,38.9417,0.5141,1.3289
225700,0.5335,4.1333,23.4726,0.5136,1.3165
225800,0.5372,4.2351,33.006,0.5153,1.3321
225900,0.5382,4.1994,31.1935,0.5352,1.3068
226000,0.5345,4.2663,27.1769,0.4825,1.3014
226100,0.5368,4.2465,25.09,0.4972,1.3076
226200,0.5394,4.2719,31.7083,0.5032,1.3302
226300,0.5378,4.2679,27.9177,0.5103,1.3333
226400,0.5363,4.2974,29.8377,0.49,1.2716
226500,0.5392,4.3231,23.929,0.505,1.3137
226600,0.5419,4.3461,26.5745,0.5008,1.3197
226700,0.5378,4.302,27.3704,0.4853,1.2879
226800,0.5454,4.3881,30.8277,0.5248,1.3164
226900,0.5432,4.3698,24.0487,0.5234,1.3174
227000,0.5388,4.383,28.1419,0.5107,1.3205
227100,0.5448,4.4033,25.7982,0.5177,1.3237
227200,0.5509,4.3709,35.2226,0.518,1.2989
227300,0.5413,4.4354,24.7993,0.4953,1.337
227400,0.5442,4.4729,28.3274,0.5297,1.3009
227500,0.549,4.4686,33.7115,0.5151,1.3245
227600,0.5527,4.4835,42.7475,0.5118,1.3186
227700,0.5486,4.5041,28.7247,0.4937,1.3271
227800,0.5469,4.5108,34.7414,0.5112,1.3265
227900,0.5547,4.5313,37.4089,0.5037,1.3308
228000,0.5627,4.5278,42.0981,0.485,1.3327
228100,0.5601,4.6103,32.6801,0.5181,1.3211
228200,0.5473,4.5716,25.8881,0.518,1.2674
228300,0.557,4.6107,46.4988,0.5149,1.2936
228400,0.5664,4.61,39.0918,0.5124,1.332
228500,0.5522,4.5903,28.4469,0.5088,1.3164
228600,0.5572,4.668,22.9949,0.4819,1.3074
228700,0.5598,4.618,37.2401,0.4608,1.2808
228800,0.5555,4.6322,30.3706,0.5181,1.3185
228900,0.5545,4.7095,28.5177,0.5122,1.3176
229000,0.5521,4.7267,25.5425,0.5147,1.2452
229100,0.5521,4.7118,24.8589,0.5334,1.3326
229200,0.5552,4.7125,26.6316,0.5155,1.2953
229300,0.5565,4.7192,32.3854,0.5077,1.3232
229400,0.5535,4.7745,30.8907,0.5057,1.3335
229500,0.5585,4.791,32.3812,0.4844,1.2948
229600,0.5501,4.7591,25.1287,0.4944,1.3189
229700,0.5563,4.8042,27.9641,0.4999,1.2675
229800,0.5519,4.7967,24.0764,0.5262,1.3235
229900,0.5533,4.8098,33.364,0.5146,1.3316
230000,0.5663,4.851,38.2442,0.4834,1.3057
230100,0.5586,4.8519,29.9962,0.487,1.2741
230200,0.567,4.9192,32.1264,0.5004,1.3226
230300,0.5634,4.8931,31.9292,0.5267,1.3251
230400,0.5697,4.8872,41.3796,0.4793,1.2075
230500,0.5677,4.9259,32.8186,0.4967,1.3328
230600,0.5597,4.9589,23.6865,0.5184,1.3307
230700,0.5658,4.9778,34.6136,0.5021,1.3117
230800,0.5696,5.0218,28.0856,0.5308,1.3137
230900,0.5659,4.9874,34.9926,0.5304,1.339
231000,0.5632,5.001,34.0309,0.4718,1.2725
231100,0.5727,5.0182,34.6216,0.5361,1.3062
231200,0.5711,5.0645,29.62,0.519,1.3243
231300,0.5647,4.9869,32.7604,0.4953,1.327
231400,0.57,5.0136,29.5371,0.4797,1.3282
231500,0.5698,5.0887,33.5916,0.4669,1.3073
231600,0.584,5.1173,39.1252,0.4832,1.313
231700,0.5695,5.085,36.3792,0.5103,1.3258
231800,0.5744,5.1112,29.5473,0.4917,1.3305
231900,0.5809,5.1504,34.4978,0.4915,1.3192
232000,0.5871,5.1496,37.6163,0.5015,1.2854
232100,0.5777,5.1305,34.3613,0.5003,1.3171
232200,0.5781,5.1443,36.1423,0.5157,1.3184
232300,0.5727,5.1757,25.7945,0.4776,1.2894
232400,0.5744,5.249,27.6126,0.5083,1.3246
232500,0.5878,5.2069,48.7412,0.5182,1.3233
232600,0.5798,5.2226,41.4397,0.4932,1.3299
232700,0.5713,5.2839,27.4274,0.5022,1.3191
232800,0.5829,5.201,37.7108,0.484,1.3303
232900,0.589,5.2679,41.0104,0.5071,1.3462
233000,0.5784,5.3054,35.0468,0.5245,1.2958
233100,0.5693,5.2941,24.8606,0.5002,1.328
233200,0.5749,5.3381,32.7925,0.5098,1.3303
233300,0.5754,5.2877,35.2436,0.4998,1.2602
233400,0.5754,5.3365,31.0336,0.5152,1.3227
233500,0.579,5.325,28.2967,0.5024,1.2971
233600,0.5816,5.3658,38.8939,0.4558,1.2686
233700,0.5793,5.3612,28.2941,0.5064,1.3144
233800,0.586,5.3668,35.8691,0.5297,1.3318
233900,0.5908,5.416,36.813,0.4713,1.318
234000,0.5979,5.4332,44.6416,0.5181,1.3328
234100,0.5868,5.4375,45.2498,0.5117,1.3285
234200,0.5783,5.4203,30.8843,0.5101,1.3332
234300,0.5784,5.4593,39.0115,0.5085,1.3113
234400,0.5846,5.5012,27.0275,0.5213,1.3017
234500,0.5869,5.5189,33.094,0.4651,1.2654
234600,0.5925,5.5465,44.0682,0.5106,1.2682
234700,0.5831,5.4966,36.9311,0.4659,1.266
234800,0.5983,5.5446,34.9765,0.5216,1.3255
234900,0.5928,5.5062,41.2674,0.5202,1.2994
235000,0.6009,5.542,50.418,0.5071,1.3333
235100,0.5966,5.5916,40.3706,0.4862,1.3266
235200,0.5946,5.5793,43.1987,0.496,1.3208
235300,0.5831,5.5998,35.6443,0.5193,1.3237
235400,0.5954,5.6282,40.9957,0.5219,1.3252
235500,0.6005,5.6424,51.5616,0.5116,1.3269
235600,0.5834,5.62,31.4598,0.488,1.3309
235700,0.588,5.6436,28.7652,0.4772,1.2571
235800,0.6027,5.695,45.6061,0.4561,1.2828
235900,0.601,5.6532,50.189,0.5219,1.3372
236000,0.5986,5.7183,44.2384,0.5101,1.3238
236100,0.5869,5.7043,34.5081,0.5251,1.3087
236200,0.5946,5.7303,34.4831,0.496,1.3227
236300,0.6018,5.7171,46.2318,0.521,1.3273
236400,0.5964,5.723,39.0092,0.474,1.31
236500,0.6,5.7748,41.2681,0.5229,1.3075
236600,0.6054,5.7788,57.9768,0.4996,1.3187
236700,0.599,5.786,40.1531,0.525,1.3233
236800,0.6029,5.7412,49.77,0.4953,1.3178
236900,0.6186,5.8266,68.3398,0.4827,1.3309
237000,0.5987,5.8075,40.555,0.5057,1.3479
237100,0.6057,5.8088,45.6594,0.5162,1.3287
237200,0.6038,5.8614,35.8942,0.5213,1.3056
237300,0.6057,5.8555,39.7272,0.5404,1.3141
237400,0.5962,5.813,31.0017,0.5183,1.3252
237500,0.6041,5.8923,50.8903,0.4814,1.2763
237600,0.6044,5.8987,43.269,0.5055,1.3291
237700,0.6139,5.8922,58.7508,0.5147,1.3292
237800,0.6146,5.962,47.8802,0.5226,1.338
237900,0.619,5.9458,54.997,0.4967,1.3305
238000,0.6156,5.9631,44.3017,0.4994,1.3279
238100,0.6035,5.9176,34.4748,0.5497,1.3103
238200,0.596,5.922,34.0882,0.5151,1.3251
238300,0.6055,5.9335,53.4716,0.484,1.2533
238400,0.596,5.9745,37.7406,0.503,1.3219
238500,0.592,5.9485,38.5102,0.5124,1.3397
238600,0.5898,5.9763,39.9094,0.5111,1.3378
238700,0.6085,6.0123,52.2767,0.5096,1.3085
238800,0.6049,6.0559,46.594,0.5234,1.3331
238900,0.6139,5.9785,50.9872,0.4894,1.319
239000,0.6041,6.0765,42.321,0.484,1.2737
239100,0.6075,6.0549,42.0447,0.4961,1.3189
239200,0.5955,6.0569,28.5191,0.4947,1.3174
239300,0.6035,6.0729,36.2838,0.5163,1.3193
239400,0.6046,6.1159,34.0832,0.49,1.358
239500,0.6172,6.088,46.1226,0.4912,1.3114
239600,0.6047,6.1551,41.4941,0.4964,1.3083
239700,0.6061,6.1377,29.2042,0.4922,1.3319
239800,0.6065,6.041,45.6329,0.4918,1.2562
239900,0.6081,6.1707,45.2174,0.5053,1.3332
240000,0.6072,6.1609,36.6977,0.5041,1.3397
240100,0.6059,6.1316,37.7353,0.5142,1.3258
240200,0.6163,6.2225,43.9302,0.5203,1.3402
240300,0.6106,6.1886,36.9419,0.5307,1.3054
240400,0.6287,6.2484,67.7718,0.4903,1.296
240500,0.5996,6.2274,33.4098,0.4827,1.3123
240600,0.6064,6.2606,31.4417,0.517,1.3058
240700,0.6065,6.2648,45.9205,0.505,1.3268
240800,0.6066,6.2052,48.2307,0.5147,1.3328
240900,0.6414,6.2902,83.2365,0.5179,1.3263
241000,0.634,6.2584,79.9521,0.5195,1.3335
241100,0.6233,6.2637,64.9366,0.5086,1.3232
241200,0.6153,6.2946,65.175,0.5168,1.3239
241300,0.6173,6.3208,51.7567,0.513,1.3351
241400,0.6164,6.238,60.8901,0.5201,1.3163
241500,0.61,6.2848,47.021,0.5038,1.3332
241600,0.6133,6.3102,43.8043,0.5,1.3185
241700,0.6079,6.3493,38.838,0.506,1.3316
241800,0.6142,6.3708,48.6494,0.4995,1.3293
241900,0.6174,6.3152,51.9931,0.4845,1.3262
242000,0.6109,6.3797,43.4307,0.5166,1.3242
242100,0.6146,6.3447,51.9349,0.4756,1.308
242200,0.6084,6.3397,38.7282,0.5086,1.3009
242300,0.5981,6.3507,28.951,0.4824,1.3119
242400,0.6095,6.4028,39.1872,0.5176,1.3206
242500,0.6177,6.4082,49.9697,0.514,1.3347
242600,0.6094,6.4348,38.6599,0.502,1.3278
242700,0.6112,6.4454,45.1329,0.5016,1.3325
242800,0.6069,6.4487,33.4794,0.5017,1.3309
242900,0.6075,6.5099,34.3088,0.4876,1.327
243000,0.6016,6.4832,35.9893,0.501,1.3413
243100,0.6127,6.4695,38.2451,0.5027,1.2604
243200,0.6351,6.4617,55.3545,0.5024,1.3286
243300,0.6202,6.4909,50.158,0.5123,1.3328
243400,0.6118,6.4882,46.4376,0.4896,1.3399
243500,0.6363,6.5619,76.0457,0.5314,1.3309
243600,0.6304,6.4966,77.3143,0.5064,1.3294
243700,0.6123,6.5207,46.79,0.539,1.309
243800,0.6121,6.5413,42.1447,0.4887,1.3119
243900,0.6073,6.5529,34.9107,0.517,1.3433
244000,0.6401,6.5958,56.6877,0.4632,1.314
244100,0.6201,6.5589,41.6242,0.4626,1.3243
244200,0.6246,6.561,53.325,0.5189,1.3223
244300,0.6073,6.5898,36.6136,0.5188,1.3334
244400,0.6195,6.6359,44.6439,0.4766,1.2878
244500,0.6185,6.5915,40.7256,0.5181,1.2889
244600,0.6113,6.5417,40.5276,0.5134,1.3084
244700,0.6234,6.6666,47.0048,0.5215,1.3261
244800,0.6193,6.6327,49.9106,0.5226,1.3356
244900,0.6269,6.6411,66.0659,0.5111,1.3222
245000,0.6363,6.6167,78.3381,0.4967,1.3315
245100,0.6137,6.6371,47.9105,0.4706,1.3049
245200,0.6145,6.6914,38.429,0.508,1.3228
245300,0.6244,6.6503,49.2584,0.511,1.2737
245400,0.6153,6.6341,49.159,0.5178,1.3303
245500,0.6245,6.7144,47.7594,0.4876,1.3177
245600,0.6197,6.7133,46.9023,0.4971,1.3426
245700,0.6228,6.6652,56.6251,0.5149,1.322
245800,0.6205,6.7064,46.7027,0.51,1.3295
245900,0.6144,6.753,31.249,0.4932,1.3109
246000,0.627,6.7833,43.4038,0.4765,1.3193
246100,0.6146,6.7346,45.2276,0.501,1.3354
246200,0.6226,6.7206,62.323,0.4747,1.3423
246300,0.6231,6.7846,47.1128,0.5164,1.3339
246400,0.6273,6.7542,54.1506,0.444,1.2531
246500,0.6255,6.7969,46.6045,0.5195,1.3401
246600,0.6199,6.7833,57.0073,0.5282,1.3217
246700,0.616,6.7548,41.2214,0.5283,1.3267
246800,0.6349,6.8558,49.4344,0.5287,1.3226
246900,0.6539,6.8519,54.0271,0.5273,1.2988
247000,0.6287,6.8306,45.8734,0.509,1.3338
247100,0.6507,6.7982,77.5492,0.5101,1.288
247200,0.6208,6.7611,43.4923,0.4951,1.3194
247300,0.6325,6.8479,54.3708,0.5021,1.3267
247400,0.61,6.8114,49.7194,0.498,1.3358
247500,0.6536,6.8523,67.6007,0.5051,1.3386
247600,0.6562,6.931,87.4414,0.5155,1.3307
247700,0.648,6.9036,100.2256,0.4882,1.3429
247800,0.6491,6.9653,64.3052,0.4724,1.3266
247900,0.6369,6.9786,54.9439,0.4903,1.3322
248000,0.6288,6.9992,53.188,0.5274,1.3269
248100,0.6299,6.9372,48.1713,0.5188,1.3264
248200,0.6243,6.9501,46.8832,0.4916,1.3324
248300,0.618,6.9211,41.58,0.5089,1.3374
248400,0.6189,6.9243,37.3671,0.5148,1.3302
248500,0.6304,6.9745,44.9456,0.5187,1.33
248600,0.6289,6.9553,59.5151,0.5121,1.3322
248700,0.615,6.9264,47.9654,0.4904,1.3416
248800,0.6235,6.9789,37.5028,0.4787,1.3492
248900,0.6232,6.9577,52.5425,0.5071,1.3418
249000,0.6162,6.9492,45.5748,0.4622,1.31
249100,0.6198,7.003,35.9751,0.5037,1.3265
249200,0.6199,6.9609,38.6874,0.4859,1.3399
249300,0.6189,6.9987,43.3006,0.4693,1.2813
249400,0.6497,7.0008,59.9703,0.4847,1.3129
249500,0.6188,6.9934,43.3042,0.4989,1.3188
249600,0.6341,6.9936,56.952,0.5154,1.3355
249700,0.6241,7.0218,49.6973,0.5039,1.3374
249800,0.6526,6.9828,82.5316,0.4864,1.3382
249900,0.6194,6.9898,57.5071,0.5096,1.326
250000,0.6396,7.0573,51.7109,0.5505,1.2527
250100,0.641,7.0589,65.9158,0.5067,1.3318
250200,0.6249,7.0372,39.2388,0.504,1.2878
250300,0.64,7.0693,61.3479,0.5031,1.333
250400,0.6394,7.0996,60.0188,0.5068,1.3408
250500,0.6443,7.121,58.6588,0.513,1.3061
250600,0.6498,7.0637,68.2807,0.501,1.3212
250700,0.6263,7.104,49.1138,0.5009,1.2795
250800,0.6299,7.0958,47.2811,0.5175,1.291
250900,0.6193,7.0769,42.237,0.492,1.3262
251000,0.6244,7.1335,57.6788,0.5221,1.3272
251100,0.6339,7.1422,60.0478,0.5016,1.3174
251200,0.6194,7.1143,47.0238,0.4867,1.332
251300,0.6439,7.1032,65.8955,0.5213,1.3282
251400,0.6397,7.0776,50.5315,0.4788,1.2962
251500,0.6324,7.1186,51.2689,0.4912,1.3139
251600,0.6273,7.1427,45.0193,0.509,1.3301
251700,0.6274,7.1194,46.4416,0.5073,1.3149
251800,0.6269,7.1632,44.2186,0.519,1.3419
251900,0.6212,7.1938,52.448,0.5127,1.3406
252000,0.6405,7.1992,61.5117,0.517,1.3339
252100,0.6522,7.192,72.4326,0.5079,1.335
252200,0.629,7.1765,51.4472,0.4778,1.3398
252300,0.6451,7.2331,60.991,0.534,1.3013
252400,0.6253,7.2591,39.321,0.4992,1.347
252500,0.6249,7.245,45.9258,0.5018,1.332
252600,0.6323,7.2492,52.6274,0.5113,1.3297
252700,0.6457,7.194,58.0906,0.5229,1.3372
252800,0.6556,7.2005,72.3681,0.5175,1.314
252900,0.6377,7.1946,70.0884,0.5339,1.3318
253000,0.6265,7.2145,58.2778,0.5105,1.3397
253100,0.6272,7.2525,66.0196,0.5068,1.3203
253200,0.6302,7.3054,57.0656,0.5149,1.3385
253300,0.6261,7.2458,53.0424,0.5201,1.3208
253400,0.6457,7.2554,81.6469,0.4836,1.3226
253500,0.6177,7.2762,47.3807,0.5145,1.3479
253600,0.6311,7.2663,59.5253,0.5211,1.3315
253700,0.6266,7.3445,56.9012,0.5205,1.3443
253800,0.628,7.2907,57.2638,0.4912,1.3331
253900,0.6242,7.3004,47.5805,0.5006,1.3401
254000,0.6304,7.2977,61.7702,0.5002,1.3431
254100,0.6422,7.3527,70.8185,0.5189,1.339
254200,0.6186,7.3261,56.0196,0.4659,1.2895
254300,0.6217,7.2718,55.2369,0.4983,1.2965
254400,0.6203,7.2986,37.5325,0.52,1.2919
254500,0.6211,7.3052,48.0774,0.5003,1.3234
254600,0.6517,7.4451,63.3304,0.5259,1.3351
254700,0.6328,7.3434,60.4076,0.4821,1.3146
254800,0.6296,7.3354,54.8967,0.5137,1.3305
254900,0.6213,7.3653,42.0518,0.4892,1.3605
255000,0.6178,7.2755,48.4492,0.527,1.2811
255100,0.622,7.4613,42.5924,0.5241,1.2619
255200,0.6267,7.3161,51.0452,0.5055,1.3067
255300,0.6169,7.3301,52.4368,0.4728,1.3145
255400,0.6183,7.4073,55.0713,0.4864,1.3075
255500,0.6277,7.3528,65.6021,0.5032,1.3352
255600,0.6257,7.4137,49.5175,0.4936,1.3
255700,0.6333,7.4036,56.9807,0.5368,1.2683
255800,0.6491,7.4247,62.5047,0.5105,1.3421
255900,0.6476,7.3523,95.0797,0.5175,1.3437
256000,0.6489,7.462,77.3258,0.5113,1.3396
256100,0.6254,7.3867,49.3013,0.5143,1.3297
256200,0.6373,7.4319,60.4061,0.5266,1.3417
256300,0.6339,7.3691,73.9796,0.5235,1.3479
256400,0.6193,7.4562,70.2944,0.5109,1.315
256500,0.6162,7.3939,53.423,0.5267,1.3236
256600,0.6265,7.4543,53.8766,0.5077,1.3429
256700,0.619,7.4433,54.1607,0.518,1.3291
256800,0.6229,7.419,50.7806,0.5046,1.3196
256900,0.6304,7.4686,57.5755,0.5131,1.3379
257000,0.6203,7.4296,72.5739,0.5163,1.3208
257100,0.6205,7.4284,49.1975,0.5027,1.242
257200,0.6281,7.4699,62.3042,0.506,1.3302
257300,0.6424,7.5032,87.3412,0.5208,1.334
257400,0.6298,7.5262,59.8746,0.5023,1.3349
257500,0.6279,7.5277,54.313,0.5409,1.308
257600,0.619,7.5347,35.6255,0.5113,1.3095
257700,0.6275,7.52,38.2822,0.5231,1.3497
257800,0.6525,7.5161,67.2287,0.5,1.3535
257900,0.6302,7.5524,52.3772,0.4801,1.3163
258000,0.6259,7.5198,50.2534,0.4883,1.3242
258100,0.6356,7.5879,54.9677,0.4742,1.3352
258200,0.6297,7.5651,57.6855,0.4994,1.3284
258300,0.6346,7.576,62.8473,0.4837,1.3274
258400,0.6185,7.5101,45.4859,0.4963,1.3135
258500,0.6406,7.598,65.8981,0.5156,1.3295
258600,0.618,7.5693,50.364,0.4926,1.3456
258700,0.6224,7.6064,45.0986,0.5112,1.3285
258800,0.6133,7.515,48.3702,0.5437,1.3291
258900,0.6311,7.5311,47.5339,0.5039,1.3264
259000,0.6324,7.5618,70.0386,0.509,1.3424
259100,0.639,7.5781,84.2223,0.5266,1.3245
259200,0.6192,7.5558,42.7536,0.5005,1.3202
259300,0.6176,7.5751,50.6829,0.4822,1.2382
259400,0.6399,7.532,73.6366,0.5125,1.3259
259500,0.6186,7.5803,41.3873,0.5145,1.3171
259600,0.6189,7.6068,50.6074,0.5102,1.3209
259700,0.6263,7.6739,61.0307,0.5163,1.3389
259800,0.6395,7.5387,68.3974,0.4906,1.3151
259900,0.636,7.5755,55.567,0.4608,1.2804
260000,0.6467,7.5981,69.5105,0.5117,1.3302
260100,0.6468,7.5795,69.558,0.4956,1.3408
260200,0.6407,7.5904,62.7197,0.53,1.3293
260300,0.6325,7.5874,70.1256,0.5104,1.35
260400,0.6244,7.6204,65.6178,0.5095,1.3351
260500,0.62,7.5606,59.3444,0.5189,1.3411
260600,0.6094,7.6051,48.6116,0.5207,1.3382
260700,0.6204,7.6444,51.135,0.5205,1.3121
260800,0.6229,7.6054,57.7894,0.505,1.3478
260900,0.6111,7.6239,50.5574,0.5098,1.351
