env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
19400,-423.7,0.09,0.0,100,36.8297,2.7152
19500,-16.1,0.11,0.0,100,38.2975,2.6111
19600,-153.3,0.05,0.0,100,35.8284,2.7911
19700,-406.2,0.02,0.0,100,35.5107,2.8161
19800,-7.6,0.06,0.0,100,36.9763,2.7044
19900,-257.1,0.05,0.0,100,34.9089,2.8646
20000,-277.3,0.07,0.0,100,0.0,1.2747
20100,-5.2,0.02,0.0,100,37.0167,2.7015
20200,-183.9,0.02,0.0,100,36.7803,2.7188
20300,-207.6,0.05,0.0,100,34.6101,2.8893
20400,-11.4,0.04,0.0,100,38.3761,2.6058
20500,-263.5,0.06,0.0,100,35.8048,2.7929
20600,-208.8,0.08,0.0,100,35.8208,2.7917
20700,-10.6,0.06,0.0,100,36.9041,2.7097
20800,-223.9,0.04,0.0,100,36.8488,2.7138
20900,-76.1,0.05,0.0,100,36.1314,2.7677
21000,-11.1,0.61,0.0,100,38.2667,2.6132
21100,-115.3,0.01,0.0,100,29.4324,3.3976
21200,-288.1,0.05,0.0,100,34.6431,2.8866
21300,-15.6,0.56,0.0,100,36.9326,2.7076
21400,-178.2,0.07,0.0,100,35.777,2.7951
21500,-164.4,0.02,0.0,100,41.4281,2.4138
21600,-8.1,0.01,0.0,100,34.6203,2.8885
21700,-185.7,0.03,0.0,100,35.3779,2.8266
21800,-302.1,0.07,0.0,100,34.4703,2.9011
21900,-8.8,0.08,0.0,100,36.0408,2.7746
22000,-151.1,0.0,0.0,100,36.7282,2.7227
22100,-199.8,0.03,0.0,100,37.0102,2.702
22200,-4.3,0.03,0.0,100,37.5243,2.6649
22300,-112.2,0.01,0.0,100,36.6275,2.7302
22400,-135.2,0.02,0.0,100,37.2105,2.6874
22500,-8.3,0.23,0.0,100,34.6144,2.889
22600,-167.9,0.0,0.0,100,36.8159,2.7162
22700,-24.7,0.03,0.0,100,35.7917,2.7939
22800,-12.4,0.24,0.0,100,35.6833,2.8024
22900,-142.2,0.02,0.0,100,34.5412,2.8951
