env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
35400,-23.6,0.16,0.0,100,17.2832,5.786
35500,-1013.5001,0.17,0.0,100,17.4805,5.7207
35600,-974.5,0.28,0.0,100,17.0072,5.8799
35700,-20.0,0.4,0.0,100,16.9543,5.8982
35800,-1108.1001,0.45,0.0,100,17.215,5.8089
35900,-865.1,0.4,0.0,100,17.8002,5.6179
36000,-21.7,0.27,0.0,100,18.1695,5.5037
36100,-1129.3,0.28,0.0,100,17.2834,5.7859
36200,-987.4,0.32,0.0,100,17.5257,5.7059
36300,-21.6,0.26,0.0,100,17.5202,5.7077
36400,-1102.9,0.41,0.0,100,16.9782,5.8899
36500,-1066.0,0.43,0.0,100,17.2047,5.8124
36600,-18.4,0.34,0.0,100,17.324,5.7723
36700,-1098.0,0.34,0.0,100,17.5106,5.7108
36800,-806.1,0.39,0.0,100,18.1267,5.5167
36900,-13.1,0.31,0.0,100,17.3215,5.7732
37000,-1094.9001,0.32,0.0,100,17.8392,5.6056
37100,-971.1,0.4,0.0,100,18.1984,5.495
37200,-23.3,0.33,0.0,100,17.8355,5.6068
37300,-997.2,0.24,0.0,100,18.1582,5.5072
37400,-905.4,0.23,0.0,100,16.919,5.9105
37500,-23.7,0.27,0.0,100,17.8906,5.5895
37600,-1106.0,0.22,0.0,100,17.8586,5.5995
37700,-823.9,0.17,0.0,100,16.4437,6.0814
37800,-22.9,0.29,0.0,100,16.6577,6.0032
37900,-1128.0,0.23,0.0,100,16.9449,5.9015
38000,-952.5,0.24,0.0,100,17.8686,5.5964
38100,-15.9,0.19,0.0,100,17.7964,5.6191
38200,-1072.8,0.3,0.0,100,17.2932,5.7826
38300,-873.0,0.21,0.0,100,17.1596,5.8276
38400,-21.8,0.28,0.0,100,17.2904,5.7836
38500,-1095.2001,0.25,0.0,100,18.4758,5.4125
38600,-1050.6001,0.36,0.0,100,18.1737,5.5025
38700,-8.3,0.43,0.0,100,17.8647,5.5976
38800,-1146.1001,0.43,0.0,100,17.2465,5.7983
38900,-1070.5,0.32,0.0,100,18.5846,5.3808
39000,-1.3,0.03,0.0,100,18.1222,5.5181
39100,-1141.0,0.02,0.0,100,17.8584,5.5996
39200,-1050.8999,0.01,0.0,100,18.1829,5.4997
39300,-0.1,0.01,0.0,100,18.2113,5.4911
39400,-1140.8,0.0,0.0,100,17.8759,5.5941
39500,-1059.8999,0.0,0.0,100,17.7932,5.6201
39600,-1.0,0.0,0.0,100,17.8853,5.5912
39700,-1140.9,0.01,0.0,100,16.6869,5.9927
39800,-1067.3999,0.02,0.0,100,17.8039,5.6168
39900,-1.9,0.19,0.0,100,19.2906,5.1839
40000,-1132.0001,0.22,0.0,100,0.0,1.3973
40100,-1082.8999,0.63,0.0,100,17.0211,5.8751
40200,-6.2,0.52,0.0,100,17.5394,5.7014
40300,-1146.6001,0.59,0.0,100,17.5167,5.7088
40400,-1083.8999,0.21,0.0,100,16.6547,6.0043
40500,-0.1,0.01,0.0,100,16.7113,5.984
40600,-1140.9001,0.02,0.0,100,18.1031,5.5239
40700,-1019.2,0.0,0.0,100,17.5608,5.6945
40800,0.0,0.0,0.0,100,17.5259,5.7058
40900,-1141.9001,0.02,0.0,100,17.2984,5.7809
41000,-1066.2,0.01,0.0,100,16.6617,6.0018
41100,-0.1,0.01,0.0,100,16.9617,5.8957
41200,-1140.7001,0.0,0.0,100,16.6724,5.9979
41300,-1069.8999,0.01,0.0,100,17.5345,5.703
41400,0.0,0.0,0.0,100,17.5129,5.7101
41500,-1140.7001,0.0,0.0,100,17.8415,5.6049
41600,-1080.0,0.0,0.0,100,17.8977,5.5873
41700,-1.1,0.01,0.0,100,17.878,5.5935
41800,-1141.8,0.0,0.0,100,17.7818,5.6237
41900,-1030.8,0.01,0.0,100,18.2368,5.4834
42000,-0.2,0.02,0.0,100,18.1385,5.5131
42100,-1141.5,0.07,0.0,100,17.5376,5.702
42200,-1074.7,0.05,0.0,100,17.518,5.7084
42300,-0.1,0.01,0.0,100,17.3153,5.7753
42400,-1142.0,0.02,0.0,100,17.8155,5.6131
42500,-1016.7,0.01,0.0,100,17.2446,5.7989
42600,-0.1,0.01,0.0,100,17.2899,5.7837
42700,-1140.9001,0.01,0.0,100,17.2015,5.8135
42800,-1013.4999,0.0,0.0,100,17.2824,5.7862
42900,0.0,0.0,0.0,100,17.7791,5.6246
43000,-1128.9001,0.02,0.0,100,17.2432,5.7994
43100,-1030.9,0.01,0.0,100,16.9764,5.8905
43200,-0.5,0.05,0.0,100,17.5799,5.6883
43300,-1143.0,0.13,0.0,100,17.5297,5.7046
43400,-1057.8999,0.07,0.0,100,17.7917,5.6206
43500,-1.4,0.14,0.0,100,17.6251,5.6737
43600,-1144.1001,0.23,0.0,100,17.1615,5.827
43700,-1011.6,0.24,0.0,100,17.5906,5.6848
43800,-10.7,0.37,0.0,100,17.2746,5.7888
43900,-1090.0,0.32,0.0,100,17.4983,5.7148
44000,-1053.3,0.26,0.0,100,16.9941,5.8844
44100,-13.4,0.24,0.0,100,17.4597,5.7275
44200,-1120.6,0.38,0.0,100,17.8688,5.5964
44300,-1017.4,0.29,0.0,100,17.6178,5.6761
44400,-17.1,0.31,0.0,100,18.4258,5.4272
44500,-1095.3,0.36,0.0,100,17.5428,5.7004
44600,-917.8,0.35,0.0,100,16.9573,5.8972
44700,-17.2,0.32,0.0,100,17.572,5.6909
44800,-1141.6,0.4,0.0,100,16.6912,5.9912
44900,-1045.8999,0.32,0.0,100,16.9362,5.9045
45000,-19.9,0.39,0.0,100,17.2286,5.8043
45100,-1046.6,0.28,0.0,100,17.5381,5.7019
45200,-931.2,0.34,0.0,100,16.6889,5.992
45300,-25.7,0.27,0.0,100,17.5728,5.6906
45400,-1160.6001,0.28,0.0,100,17.2579,5.7945
45500,-1032.9,0.29,0.0,100,17.4726,5.7233
45600,-22.1,0.31,0.0,100,18.1456,5.511
45700,-1144.6001,0.29,0.0,100,17.321,5.7733
45800,-1038.5,0.41,0.0,100,17.2266,5.805
45900,-18.9,0.29,0.0,100,16.9328,5.9057
46000,-1103.2,0.34,0.0,100,17.5399,5.7013
46100,-917.4,0.45,0.0,100,17.2729,5.7894
46200,-17.7,0.37,0.0,100,17.2669,5.7914
46300,-1153.7,0.39,0.0,100,17.5179,5.7084
46400,-934.2,0.56,0.0,100,17.1961,5.8153
46500,-10.3,0.53,0.0,100,16.9366,5.9044
46600,-1124.8,0.5,0.0,100,18.2436,5.4814
46700,-1034.6,0.44,0.0,100,16.671,5.9984
46800,-21.8,0.28,0.0,100,18.0953,5.5263
46900,-1156.1001,0.43,0.0,100,17.5562,5.696
47000,-983.4,0.26,0.0,100,15.9256,6.2792
47100,-19.0,0.3,0.0,100,16.3772,6.1061
47200,-1161.5,0.37,0.0,100,18.2353,5.4839
47300,-919.2,0.29,0.0,100,16.9005,5.917
47400,-23.3,0.23,0.0,100,17.5836,5.6871
47500,-1103.6001,0.3,0.0,100,17.8257,5.6099
47600,-963.5,0.29,0.0,100,16.6301,6.0132
47700,-23.2,0.22,0.0,100,17.573,5.6906
47800,-1119.8,0.3,0.0,100,17.286,5.785
47900,-995.4,0.36,0.0,100,17.2506,5.7969
48000,-21.1,0.21,0.0,100,17.5024,5.7135
48100,-905.0,0.24,0.0,100,17.5555,5.6962
48200,-947.9,0.16,0.0,100,17.8651,5.5975
48300,-28.6,0.26,0.0,100,17.834,5.6073
48400,-1097.4,0.36,0.0,100,16.9877,5.8866
48500,-946.3,0.21,0.0,100,17.2012,5.8136
48600,-18.0,0.2,0.0,100,18.1706,5.5034
48700,-1084.8,0.32,0.0,100,17.2762,5.7883
48800,-895.7,0.2,0.0,100,16.3861,6.1028
48900,-23.7,0.17,0.0,100,17.822,5.611
49000,-1016.7001,0.21,0.0,100,18.2065,5.4926
49100,-847.0,0.32,0.0,100,17.8329,5.6076
49200,-26.6,0.16,0.0,100,17.2427,5.7996
49300,-1060.4,0.17,0.0,100,16.9949,5.8841
49400,-923.6,0.19,0.0,100,17.5505,5.6978
49500,-24.4,0.24,0.0,100,17.5476,5.6988
49600,-1092.6001,0.19,0.0,100,17.454,5.7293
49700,-962.0,0.15,0.0,100,17.8899,5.5898
49800,-26.4,0.14,0.0,100,17.5776,5.6891
49900,-951.0001,0.15,0.0,100,17.2157,5.8087
50000,-856.9,0.2,0.0,100,0.0,1.3828
50100,-26.2,0.12,0.0,100,18.1819,5.5
50200,-1049.8,0.21,0.0,100,17.512,5.7104
50300,-937.4,0.22,0.0,100,19.6622,5.0859
50400,-22.8,0.18,0.0,100,18.8895,5.2939
50500,-938.7001,0.14,0.0,100,16.6711,5.9984
50600,-819.2,0.19,0.0,100,18.7681,5.3282
50700,-18.8,0.18,0.0,100,17.8746,5.5945
50800,-1097.3,0.15,0.0,100,17.6173,5.6763
50900,-958.4,0.23,0.0,100,17.7809,5.624
