env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
94000,81457.0009,-16134.8701,-16134.2865,-295.3065,0.0,1.0,117177.0445,368142.2812,0.0011,0.0004
94100,82999.5497,-16179.9683,-16180.0171,-296.0966,0.0,1.0,135694.273,382000.0547,0.001,0.0004
94200,81611.087,-16338.399,-16337.7379,-298.9301,0.0,1.0,86663.6206,288250.1992,0.0007,0.0003
94300,83413.7795,-16187.4264,-16186.7649,-296.269,0.0,1.0,56136.118,150067.6055,0.0006,0.0003
94400,83498.4956,-15993.7357,-15992.4545,-292.6933,0.0,1.0,118833.482,333998.4766,0.0005,0.0002
94500,82311.973,-15905.6939,-15905.7927,-291.1065,0.0,1.0,67838.6093,216276.2695,0.0004,0.0002
94600,82900.2294,-15815.9027,-15815.3919,-289.4292,0.0,1.0,212214.4778,659579.2344,0.0004,0.0002
94700,82715.4903,-16384.9038,-16385.2153,-299.7754,0.0,1.0,138155.4145,429579.2188,0.0004,0.0001
94800,81921.6791,-16420.2002,-16418.6467,-300.512,0.0,1.0,176961.1169,586848.6094,0.0003,0.0001
94900,83209.0061,-16207.0132,-16207.349,-296.5339,0.0,1.0,91666.877,283293.9375,0.0003,0.0001
95000,81553.0075,-15943.5221,-15941.2499,-291.805,0.0,1.0,102941.7581,327174.3086,0.0002,0.0001
95100,99586.7075,-16378.7493,-16383.3778,-299.7582,0.0,1.0,269276.3236,852198.1719,0.0002,0.0001
95200,110325.4044,-16131.79,-16144.0346,-295.4231,0.0,1.0,329915.7792,1172043.3438,0.0002,0.0001
95300,84938.8547,-16411.5046,-16401.4852,-300.2393,0.0,1.0,170050.8178,559990.6406,0.0002,0.0001
95400,82381.727,-16339.7025,-16337.9855,-299.0607,0.0,1.0,72668.1028,201943.8125,0.0002,0.0001
95500,81996.4894,-15923.9141,-15922.8617,-291.4373,0.0,1.0,72639.0948,176347.668,0.0002,0.0001
95600,82721.6339,-16599.8951,-16599.5823,-303.7456,0.0,1.0,78130.4536,206683.2227,0.0001,0.0001
95700,84252.8189,-15897.2812,-15896.5316,-290.9063,0.0,1.0,100009.2527,305347.6992,0.0001,0.0001
95800,82639.9738,-16119.1899,-16120.5389,-294.9864,0.0,1.0,93997.4922,296706.6367,0.0019,0.0008
95900,80791.2358,-16491.3213,-16489.0495,-301.7549,0.0,1.0,179659.3205,419886.3906,0.0011,0.0005
96000,82169.8616,-16230.8316,-16230.4499,-297.0358,0.0,1.0,44083.1301,112148.2832,0.0007,0.0003
96100,82113.7312,-16176.6167,-16175.4614,-296.0097,0.0,1.0,69677.3776,173122.7109,0.0032,0.0013
96200,81646.6945,-16307.0381,-16305.3907,-298.4085,0.0,1.0,122064.9458,329926.9453,0.3276,0.1248
96300,81476.6794,-16409.9382,-16410.5123,-300.2333,0.0,1.0,35432.2284,85173.9688,0.0033,0.0013
96400,82442.7648,-16428.3696,-16427.9759,-300.6571,0.0,1.0,61001.2863,160591.7266,0.0015,0.0006
96500,84374.4761,-16357.4697,-16357.5366,-299.2958,0.0,1.0,54042.1612,140418.9102,0.0009,0.0003
96600,83305.9116,-16077.9951,-16078.2641,-294.177,0.0,1.0,66040.9484,201241.2188,0.0008,0.0003
96700,83612.9827,-16609.1264,-16608.8801,-303.9352,0.0,1.0,137226.4015,469267.7969,0.0006,0.0002
96800,84017.1219,-16379.0272,-16378.0624,-299.7336,0.0,1.0,91670.02,251699.4648,0.0004,0.0002
96900,82207.118,-16614.1211,-16614.2026,-304.076,0.0,1.0,103792.253,258984.7578,0.0003,0.0001
97000,82459.4722,-16521.3105,-16520.1848,-302.3227,0.0,1.0,75251.9654,218495.2578,0.0003,0.0001
97100,83263.9386,-15977.8621,-15977.1732,-292.3852,0.0,1.0,124630.1132,328808.625,0.0003,0.0001
97200,85285.0934,-15972.1236,-15973.7363,-292.2316,0.0,1.0,178129.4224,499205.9922,0.0003,0.0001
97300,83083.9674,-16261.1528,-16259.9356,-297.5498,0.0,1.0,87384.6547,224364.168,0.0002,0.0001
97400,84557.9728,-16161.8468,-16160.7776,-295.7762,0.0,1.0,250622.8018,813957.9062,0.0002,0.0001
97500,82450.0855,-16415.517,-16414.7589,-300.4024,0.0,1.0,93481.2575,246231.0781,0.0002,0.0001
97600,82678.9036,-16381.8516,-16383.0706,-299.7273,0.0,1.0,177852.8804,453624.7422,0.0001,0.0001
97700,84039.727,-16387.3812,-16386.0983,-299.8642,0.0,1.0,56894.076,134411.7305,0.0001,0.0001
97800,81805.8961,-16385.7783,-16385.3766,-299.8172,0.0,1.0,74528.2611,204787.5625,0.0001,0.0001
97900,82534.4544,-16352.3715,-16351.9849,-299.2111,0.0,1.0,114556.2004,293186.1797,0.0001,0.0
98000,82442.1847,-16402.6401,-16401.4988,-300.1641,0.0,1.0,136123.8684,393283.6953,0.0001,0.0
98100,84157.2425,-16234.1574,-16233.6105,-297.0596,0.0,1.0,203181.5883,677376.9062,0.0001,0.0
98200,81604.3592,-16528.9024,-16529.542,-302.382,0.0,1.0,75151.1066,195833.3789,0.0001,0.0
98300,83465.1067,-16207.8706,-16206.5966,-296.5541,0.0,1.0,80210.1694,206180.6562,0.0001,0.0
98400,83055.0382,-16249.9908,-16249.8251,-297.3706,0.0,1.0,118976.3931,349880.75,0.0001,0.0
98500,84425.8131,-16028.4467,-16029.0835,-293.2868,0.0,1.0,97064.4872,262799.707,0.0001,0.0
98600,83431.6317,-16252.8826,-16251.8237,-297.4156,0.0,1.0,234331.2763,722574.0625,0.0001,0.0
98700,83328.8425,-16265.4106,-16263.7684,-297.6732,0.0,1.0,163886.5498,457973.8125,0.0001,0.0
98800,82036.1217,-16545.1121,-16546.4315,-302.7373,0.0,1.0,94408.4743,301031.9766,0.0001,0.0
98900,82192.2566,-16237.3183,-16237.5695,-297.1348,0.0,1.0,139666.1926,402682.1719,0.0001,0.0
99000,84413.0531,-16118.7134,-16116.9938,-294.9445,0.0,1.0,120069.1871,297663.9531,0.0001,0.0
99100,82600.4511,-16546.2075,-16546.2215,-302.7296,0.0,1.0,68688.3794,184024.4375,0.0001,0.0
99200,84498.6364,-15821.4518,-15821.5251,-289.5009,0.0,1.0,67243.8663,158208.1133,0.0,0.0
99300,83967.4269,-15963.866,-15962.9221,-292.1346,0.0,1.0,80958.2963,200802.1484,0.0,0.0
99400,85363.1298,-16205.9382,-16204.8271,-296.641,0.0,1.0,325387.0206,1095058.7344,0.0,0.0
99500,142394.5922,-16073.1299,-16082.0868,-294.2987,0.0,1.0,268996.5729,973647.1094,0.0,0.0
99600,104436.2914,-16056.5605,-16049.6488,-293.8856,0.0,1.0,254838.9652,862895.6094,0.0,0.0
99700,85665.3173,-16381.0246,-16383.4686,-299.6938,0.0,1.0,100136.0446,285821.418,0.0,0.0
99800,84449.2708,-16144.3469,-16144.4273,-295.4281,0.0,1.0,475107.2177,1382942.6875,0.0,0.0
99900,84488.8603,-16206.0386,-16206.9837,-296.5317,0.0,1.0,74295.1556,208609.4023,0.0,0.0
100000,86133.1095,-16055.3083,-16053.8386,-293.7911,0.0,1.0,118097.2181,296917.6641,0.0,0.0
