env_steps,critic_loss,q1
406100,208.9013,-149.5254
406200,236.2736,-149.7604
406300,231.3658,-149.6657
406400,184.2285,-149.575
406500,260.6164,-149.1622
406600,246.4609,-149.4301
406700,258.9538,-148.9983
406800,204.3604,-149.5816
406900,274.1149,-148.9756
407000,263.6419,-148.9503
407100,195.0423,-149.3007
407200,253.0276,-149.0198
407300,212.2329,-149.2424
407400,217.648,-148.9614
407500,199.6791,-149.2889
407600,241.3247,-149.1394
407700,303.7024,-148.4926
407800,174.6074,-149.1198
407900,197.8816,-148.9856
408000,243.9187,-148.5193
408100,215.4067,-149.0615
408200,239.4259,-148.5052
408300,221.5862,-148.811
408400,262.3181,-148.812
408500,325.3137,-147.747
408600,234.6393,-148.5285
408700,152.576,-148.8936
408800,215.9762,-148.9672
408900,203.324,-149.0622
409000,210.2609,-148.792
409100,266.0129,-148.3373
409200,207.45,-148.9804
409300,218.2333,-148.6366
409400,176.1453,-149.2119
409500,233.3444,-148.7394
409600,218.3526,-148.8963
409700,211.9548,-149.1181
409800,261.4442,-148.6914
409900,180.7824,-149.1922
410000,159.7983,-149.5362
410100,189.83,-149.284
410200,246.5022,-149.084
410300,190.337,-149.2413
410400,195.5781,-149.4078
410500,139.8762,-150.0004
410600,287.903,-149.0333
410700,196.2743,-149.2796
410800,208.6636,-149.2245
410900,171.4788,-149.7461
411000,241.9599,-148.9387
411100,211.7028,-149.4463
411200,273.2077,-149.111
411300,213.9754,-149.2851
411400,260.1726,-148.9205
411500,201.0885,-149.4158
411600,262.1002,-148.8432
411700,231.0628,-148.8701
411800,234.4276,-149.12
411900,187.6165,-149.1626
412000,198.6382,-149.0178
412100,257.391,-149.0374
412200,152.8575,-149.6701
412300,226.3312,-149.4948
412400,222.3115,-149.1911
412500,209.1923,-149.336
412600,204.6288,-149.3625
412700,214.8312,-149.4523
412800,229.5822,-149.2821
412900,193.6488,-149.2098
413000,244.082,-148.9007
413100,253.6562,-148.9665
413200,173.7164,-149.4773
413300,281.2044,-149.1157
413400,248.152,-148.6189
413500,222.1877,-149.0336
413600,234.6685,-148.9182
413700,212.8102,-149.4033
413800,281.2463,-148.3239
413900,219.4538,-148.9598
414000,206.7123,-149.1395
414100,214.1385,-149.0743
414200,214.3265,-149.2253
414300,251.9226,-148.5383
414400,192.2944,-149.2894
414500,209.8156,-148.8837
414600,165.1179,-149.111
414700,210.6062,-149.0257
414800,246.4295,-148.559
414900,227.741,-148.9316
415000,262.2614,-148.3507
415100,219.1039,-148.6411
415200,186.7059,-149.1298
415300,237.4503,-148.8018
415400,182.5427,-149.0015
415500,269.5275,-148.6006
415600,228.3631,-148.6268
415700,307.2349,-148.3445
415800,200.279,-148.8795
415900,211.3111,-148.7746
416000,252.2861,-148.2627
416100,186.7056,-148.7783
416200,224.7936,-148.5656
416300,217.9794,-148.759
416400,196.7835,-148.8223
416500,235.3561,-148.6529
416600,199.7472,-148.8863
416700,205.352,-148.4886
416800,190.5847,-149.2799
416900,229.4794,-148.6449
417000,204.3822,-148.8837
417100,255.3802,-148.5384
417200,217.271,-149.1813
417300,226.4408,-148.681
417400,214.4743,-148.6501
417500,181.6381,-149.1197
417600,251.9817,-148.9667
417700,197.9056,-148.9743
417800,302.1582,-148.6144
417900,170.6207,-149.2643
418000,221.2887,-148.6921
418100,187.1069,-149.0106
418200,166.6524,-149.4487
418300,251.2043,-148.7613
418400,218.4595,-149.1656
418500,157.8884,-149.4403
418600,198.0352,-149.3471
418700,183.0274,-149.3126
418800,258.6565,-149.0856
418900,218.2618,-149.2202
419000,239.9118,-149.1997
419100,158.0242,-149.5276
419200,219.9427,-149.7448
419300,235.2261,-148.9507
419400,270.1092,-149.1252
419500,257.1458,-148.7623
419600,207.874,-149.2555
419700,193.2535,-148.919
419800,186.3864,-149.2398
419900,246.4428,-148.9163
420000,246.5266,-148.832
420100,212.5402,-149.1318
420200,222.4996,-148.8386
420300,205.0106,-149.1465
420400,234.2954,-149.169
420500,222.9046,-148.7029
420600,226.7903,-148.747
420700,265.5279,-148.5112
420800,212.2439,-148.9779
420900,207.1621,-148.8448
421000,200.5922,-148.8451
421100,224.8137,-149.0689
421200,221.4654,-149.0632
421300,183.8631,-149.395
421400,188.8606,-149.0342
421500,208.8185,-149.2272
421600,249.1289,-148.5471
421700,205.6385,-149.0237
421800,197.9227,-149.1042
421900,276.6147,-148.3567
422000,185.8863,-149.3876
422100,197.8265,-149.1887
422200,200.0731,-148.8542
422300,223.6896,-148.8693
422400,246.4553,-148.5952
422500,179.1536,-149.361
422600,175.9928,-149.3963
422700,131.6159,-149.6014
422800,234.6188,-148.9757
422900,199.0409,-149.3053
423000,194.2564,-149.5625
423100,298.6776,-148.8223
423200,228.1078,-148.9423
423300,222.1525,-148.8793
423400,200.2985,-148.8558
423500,195.4585,-149.3736
423600,244.8759,-148.83
423700,183.1043,-149.7692
423800,266.7801,-148.281
423900,186.0538,-149.485
424000,273.6489,-148.6129
424100,295.4978,-148.2659
424200,235.3957,-148.8292
424300,264.3348,-148.331
424400,219.3348,-148.5847
424500,212.6838,-148.7511
424600,183.4543,-148.8514
424700,266.4086,-147.9945
424800,231.8257,-148.5569
424900,177.1461,-148.6361
425000,211.125,-148.7663
425100,209.4198,-148.6046
425200,189.5264,-148.8764
425300,251.7982,-148.3248
425400,228.1694,-148.3592
425500,218.1897,-148.8853
425600,213.2886,-148.7431
425700,210.8266,-148.836
425800,219.7339,-148.9174
425900,248.3415,-148.6153
426000,198.3034,-148.6469
426100,220.4863,-148.7606
426200,261.9448,-148.0406
426300,223.3145,-148.8002
426400,222.9475,-148.2313
426500,162.0075,-149.1804
426600,196.4666,-148.9482
426700,233.125,-149.0086
426800,245.0571,-148.2127
426900,232.094,-148.769
427000,228.1827,-148.3731
427100,169.5857,-149.1226
427200,270.3761,-148.2462
427300,295.3583,-148.1807
427400,222.8644,-148.5439
427500,156.3698,-148.9855
427600,229.5441,-148.4057
427700,247.0007,-148.3341
427800,209.188,-148.4972
427900,250.4093,-148.5283
428000,165.9796,-149.1015
428100,146.2815,-149.372
428200,241.232,-149.0872
428300,224.7817,-148.9354
428400,140.6214,-149.5044
428500,160.5486,-149.7101
428600,242.7851,-148.742
428700,217.9324,-148.8232
428800,198.5631,-149.2027
428900,313.6001,-148.4796
429000,289.432,-148.1699
429100,210.9766,-148.8582
429200,229.7553,-148.6458
429300,239.6403,-148.6265
429400,262.2655,-147.8416
429500,134.8682,-149.2346
429600,198.5104,-148.899
429700,213.6688,-148.6175
429800,244.3455,-148.4342
429900,209.6044,-148.6732
430000,285.0613,-148.1385
430100,221.17,-148.2749
430200,186.0006,-148.6587
430300,189.0191,-148.7135
430400,221.2183,-148.7167
430500,200.1969,-148.7175
430600,220.0946,-148.7435
430700,174.2541,-149.0633
430800,207.8465,-148.9094
430900,248.761,-148.8619
431000,176.1901,-148.9438
431100,235.0239,-148.5443
431200,172.1416,-149.2462
431300,266.3323,-148.5494
431400,239.1044,-148.4181
431500,251.5577,-148.7717
431600,246.627,-148.4317
431700,210.6037,-148.7606
431800,204.7935,-148.7463
431900,256.0853,-148.4218
432000,206.5616,-148.8005
432100,190.9292,-148.8461
432200,203.5609,-149.0322
432300,213.0797,-148.8711
432400,185.7197,-149.0073
432500,306.8617,-148.2354
432600,202.9014,-148.8113
432700,209.8043,-148.6459
432800,244.1563,-148.6666
432900,224.7257,-148.4166
433000,246.1144,-148.5763
433100,242.457,-148.6119
433200,222.9757,-148.4445
433300,210.596,-148.8655
433400,234.4675,-148.5595
433500,205.4502,-148.8058
433600,211.1442,-148.7965
433700,241.679,-148.254
433800,225.2762,-149.084
433900,234.7715,-148.5526
434000,256.1204,-148.3822
434100,234.7862,-148.7154
434200,253.2434,-148.3937
434300,213.0014,-148.6805
434400,204.8686,-148.6616
434500,204.0788,-148.718
434600,234.3659,-148.5509
434700,116.7218,-149.3593
434800,216.3326,-148.7297
434900,230.7028,-148.8468
435000,284.2546,-148.2725
435100,248.4397,-148.3122
435200,249.8578,-148.3561
435300,231.031,-148.5269
435400,155.8689,-148.7029
435500,244.8123,-148.4781
435600,156.5312,-149.0899
435700,176.9111,-148.9615
435800,228.6313,-148.8068
435900,173.1093,-148.9122
436000,259.6882,-148.0498
436100,157.9271,-149.0506
436200,173.7301,-148.8619
436300,182.499,-149.1483
436400,227.9846,-148.8186
436500,226.1141,-148.7963
436600,156.8729,-149.2731
436700,175.0784,-149.257
436800,286.008,-148.082
436900,213.5903,-148.9443
437000,231.8488,-148.5243
437100,268.7035,-148.2266
437200,211.2704,-148.6687
437300,209.9869,-149.1269
437400,204.4473,-148.7574
437500,250.6504,-148.594
437600,227.9552,-148.4761
437700,216.1279,-148.5596
437800,249.2756,-148.2681
437900,196.8022,-148.8473
438000,216.7793,-148.6432
438100,221.2633,-148.6918
438200,255.5766,-148.3995
438300,257.6038,-148.2145
438400,277.9548,-147.8703
438500,277.1088,-147.6557
438600,205.1897,-148.2038
438700,198.2496,-148.4395
438800,198.9962,-148.1627
438900,221.0693,-148.0283
439000,265.3777,-147.7932
439100,150.2929,-148.5573
439200,224.7493,-148.1322
439300,216.3866,-148.3171
439400,215.0245,-148.2355
439500,194.053,-148.1371
439600,220.2682,-148.3246
439700,243.8661,-147.5712
439800,222.2045,-148.0743
439900,173.2632,-148.3705
440000,204.4728,-148.1238
440100,200.2729,-148.461
440200,232.534,-147.8616
440300,231.8522,-147.9259
440400,172.3188,-148.4578
440500,312.9147,-147.5155
440600,197.4979,-148.192
440700,248.1397,-147.9792
440800,186.9878,-148.4725
440900,252.804,-147.7439
441000,187.1794,-148.4453
441100,243.5086,-147.9319
441200,255.5983,-147.5123
441300,192.1988,-147.924
441400,179.0629,-148.2546
441500,215.6534,-147.9274
441600,190.9667,-148.109
441700,172.7213,-148.7266
441800,198.8382,-148.1743
441900,211.9165,-148.3069
442000,252.1442,-147.8264
442100,240.4894,-148.0865
442200,220.5273,-147.8553
442300,234.9,-147.6067
442400,165.4895,-148.2645
442500,203.6255,-148.1635
442600,248.8671,-147.655
442700,214.0619,-147.9733
442800,208.1272,-147.9151
442900,245.9029,-147.6356
443000,176.9946,-148.5459
443100,231.36,-147.6393
443200,189.7896,-148.069
443300,312.4169,-147.2821
443400,229.0339,-147.6631
443500,273.7282,-147.5404
443600,190.6582,-147.8019
443700,286.7476,-147.534
443800,226.128,-147.6097
443900,203.6181,-147.4986
444000,227.3114,-147.6247
444100,220.0616,-147.6789
444200,237.6856,-147.5886
444300,198.0486,-147.9348
444400,182.246,-147.8698
444500,243.2578,-147.6003
444600,229.1889,-147.6215
444700,192.1884,-147.733
444800,169.6051,-148.1689
444900,177.643,-148.1802
445000,218.5581,-147.7515
445100,236.9451,-147.8895
445200,170.7198,-148.1849
445300,219.6213,-147.9826
445400,209.6848,-147.9421
445500,227.2802,-147.764
445600,215.8759,-148.0824
445700,233.1551,-147.8848
445800,225.3555,-148.103
445900,292.7567,-147.5415
446000,222.6006,-147.6665
446100,210.4045,-148.186
446200,243.6773,-147.5108
446300,245.5918,-147.4503
446400,216.8881,-147.9881
446500,216.9401,-147.7604
446600,252.0816,-147.18
446700,177.5818,-148.3597
446800,197.6784,-147.7931
446900,216.3992,-147.7644
447000,218.0189,-148.0885
447100,196.5812,-148.0453
447200,290.233,-147.3037
447300,221.7596,-147.7705
447400,209.6944,-147.5918
447500,199.8865,-147.8906
447600,182.6803,-148.1223
447700,227.6301,-147.6385
447800,232.3275,-147.8279
447900,231.3165,-147.6003
448000,226.4544,-147.9149
448100,258.9736,-147.2223
448200,241.4036,-147.7791
448300,178.9573,-147.7648
448400,228.8058,-147.654
448500,253.4193,-147.3747
448600,227.4466,-147.5196
448700,234.2817,-147.6433
448800,258.7704,-147.0203
448900,265.5526,-147.0957
449000,257.9222,-146.8492
449100,237.3931,-147.0546
449200,261.6551,-147.0848
449300,258.1554,-146.7456
449400,228.9028,-147.2679
449500,280.4588,-146.6632
449600,233.3338,-147.2224
449700,257.9365,-146.5293
449800,215.5693,-146.8837
449900,197.5801,-147.242
450000,261.6762,-146.3625
450100,194.5548,-146.9938
450200,232.0307,-146.7901
450300,205.4442,-147.0206
450400,205.0931,-146.8439
450500,205.1993,-147.3164
450600,173.6001,-147.2609
450700,220.7061,-146.8554
450800,284.8286,-146.6806
450900,288.5906,-146.3124
451000,245.1163,-146.6064
451100,206.1998,-146.7742
451200,189.4871,-146.9163
451300,214.1056,-147.1696
451400,157.3243,-147.4903
451500,217.717,-147.0376
451600,198.9057,-147.4977
451700,258.847,-146.7986
451800,205.4286,-147.0473
451900,198.8183,-147.1142
452000,237.4561,-147.0153
452100,251.2069,-146.6102
452200,252.7836,-146.7905
452300,149.9338,-147.3356
452400,275.7318,-146.7109
452500,237.0184,-146.7721
452600,242.666,-146.9557
452700,184.3537,-147.0123
452800,210.0392,-146.9733
452900,232.4613,-147.0215
453000,202.5572,-146.4551
453100,281.0569,-146.5479
453200,220.7361,-146.63
453300,177.8274,-147.0539
453400,243.0043,-146.5074
453500,234.0712,-146.9044
453600,288.1325,-146.2223
453700,263.279,-146.3848
453800,230.1464,-146.5251
453900,164.9981,-147.0766
454000,229.3121,-146.5901
454100,252.7565,-146.3643
454200,255.2181,-146.3074
454300,233.3586,-146.5886
454400,278.6865,-146.0836
454500,215.31,-146.5906
454600,247.1939,-146.0675
454700,204.4896,-146.6652
454800,214.4321,-146.5691
454900,160.0492,-147.1795
455000,222.9912,-146.6599
455100,195.177,-146.5167
455200,188.9919,-146.6331
455300,233.6368,-146.6539
455400,231.0785,-146.6531
455500,163.4276,-146.9309
455600,277.132,-146.2753
455700,231.4122,-146.7682
455800,170.9465,-147.5092
455900,245.4908,-146.7503
456000,249.3105,-146.8147
456100,269.9757,-146.2308
456200,189.448,-147.0551
456300,281.6307,-146.1775
456400,226.9726,-146.7466
456500,243.3843,-146.8107
456600,222.3395,-146.5544
456700,265.6682,-146.4105
456800,226.7688,-146.538
456900,163.5779,-147.2501
457000,185.6926,-147.18
457100,170.3265,-147.2386
457200,234.3513,-146.707
457300,268.1862,-146.2002
457400,229.3094,-146.5536
457500,179.8741,-147.3692
457600,258.2168,-146.0828
457700,221.3642,-146.7805
457800,202.2487,-146.9088
457900,209.6013,-146.9467
458000,240.4107,-146.9051
458100,210.2937,-146.8491
458200,197.6719,-147.1331
458300,243.5837,-146.6562
458400,188.577,-147.0275
458500,220.9037,-147.0858
458600,234.3508,-147.1048
458700,227.4115,-146.9183
458800,265.042,-146.583
458900,175.9067,-147.7457
459000,201.3893,-147.0678
459100,203.2522,-147.2047
459200,219.6222,-146.9404
459300,243.7236,-147.0782
459400,249.2895,-146.6782
459500,260.7272,-146.658
459600,198.2144,-147.5602
459700,226.582,-146.9408
459800,202.8065,-147.1567
459900,206.4835,-147.383
460000,273.495,-146.5934
460100,241.5791,-146.9566
460200,234.1239,-146.8701
460300,169.3542,-147.7711
460400,242.5502,-147.0272
460500,221.3764,-147.1394
460600,196.0868,-147.3998
460700,228.1023,-146.882
460800,227.8371,-147.2358
460900,232.4373,-147.1015
461000,210.3411,-146.926
461100,241.169,-147.1291
461200,192.7669,-147.3373
461300,173.9796,-147.2571
461400,185.8382,-147.4567
461500,165.4682,-147.564
461600,233.7716,-147.1469
461700,90.1584,-148.3083
461800,208.8878,-147.7157
461900,180.8059,-147.884
462000,272.8451,-147.0742
462100,213.875,-147.7617
462200,278.016,-147.1729
462300,219.9841,-147.4297
462400,216.9566,-147.5442
462500,226.9636,-147.4481
462600,213.1012,-147.6308
462700,251.0258,-147.0534
462800,173.0952,-147.7385
462900,192.6525,-147.8302
463000,193.7814,-147.5674
463100,247.3908,-147.5379
463200,246.6933,-147.6552
463300,222.0346,-147.462
463400,262.5471,-147.0203
463500,239.4598,-147.408
463600,213.0435,-147.5919
463700,221.8868,-147.1173
463800,149.78,-147.6488
463900,151.8108,-148.0549
464000,239.1315,-147.2848
464100,172.0623,-147.8872
464200,211.0523,-147.911
464300,231.4139,-147.5726
464400,244.877,-147.7248
464500,223.7978,-147.8058
464600,166.4712,-148.3626
464700,250.7829,-147.4296
464800,229.3858,-147.7315
464900,193.6094,-147.9349
465000,269.0557,-147.4424
465100,194.7331,-147.5385
465200,256.1499,-147.4929
465300,239.8138,-147.5003
465400,223.6911,-147.6549
465500,214.1215,-147.4287
465600,231.2496,-147.4968
465700,262.257,-147.1159
465800,237.0448,-146.9829
465900,282.1085,-147.0265
466000,221.2643,-147.1268
466100,266.0967,-146.6235
466200,272.4619,-146.8319
466300,197.8306,-146.9887
466400,209.5873,-147.2447
466500,216.9598,-147.0095
466600,216.2895,-146.9645
466700,262.1265,-146.882
466800,224.5529,-147.4676
466900,239.0569,-146.9231
467000,236.4574,-147.1532
467100,242.4437,-147.0598
467200,221.9372,-147.1213
467300,224.7795,-147.2102
467400,261.006,-146.884
467500,251.8507,-146.7764
467600,247.6846,-146.9151
467700,208.6183,-146.9359
467800,194.3693,-146.686
467900,245.2573,-146.9984
468000,183.9487,-147.2345
468100,269.0241,-146.963
468200,175.3255,-147.2787
468300,214.5887,-147.3082
468400,206.8249,-147.5196
468500,202.7768,-147.4567
468600,197.6252,-147.1891
468700,279.9926,-147.0234
468800,296.9477,-146.8309
468900,206.3275,-147.0662
469000,253.3281,-146.8266
469100,227.1604,-146.9768
469200,219.1189,-146.9057
469300,251.5736,-146.915
469400,216.5577,-146.8833
469500,221.4027,-147.5113
469600,251.4411,-146.6177
469700,222.0128,-146.7337
469800,277.9284,-146.4445
469900,229.0185,-146.169
470000,188.0141,-146.9404
470100,191.5372,-146.946
470200,201.8856,-146.807
470300,182.9705,-147.4306
470400,251.643,-147.0291
470500,194.9841,-146.8807
470600,221.8728,-147.5309
470700,252.5222,-146.5891
470800,218.2103,-146.8648
470900,234.6861,-146.8683
471000,171.9167,-147.3591
471100,261.0579,-146.7667
471200,195.3095,-146.9498
471300,263.2251,-146.7697
471400,224.087,-146.93
471500,171.329,-147.4468
471600,244.269,-146.9931
471700,205.8936,-147.2262
471800,269.4202,-146.7976
471900,249.5964,-146.8205
472000,207.986,-147.0134
472100,181.4293,-147.4052
472200,192.1934,-147.0318
472300,199.533,-147.8293
472400,229.4568,-146.9561
472500,258.0061,-146.7586
472600,245.5335,-146.8323
472700,212.0658,-147.0983
472800,257.8075,-146.7942
472900,227.2484,-147.0439
473000,232.9118,-146.9493
473100,257.8213,-146.8746
473200,215.6706,-146.852
473300,210.0271,-146.9108
473400,243.1023,-146.923
473500,277.8131,-145.9655
473600,172.412,-147.333
473700,251.9229,-146.3455
473800,224.5803,-146.9785
473900,163.4392,-147.0623
474000,216.94,-146.973
474100,173.6904,-147.2388
474200,195.124,-147.2493
474300,246.3248,-146.6984
474400,230.4534,-147.238
474500,306.0583,-146.453
474600,176.1768,-147.0948
474700,240.8389,-146.9658
474800,191.567,-147.1859
474900,232.2765,-147.0013
475000,215.158,-146.8026
475100,200.1728,-147.0611
475200,250.0668,-146.5944
475300,181.2152,-147.0525
475400,275.4406,-146.5974
475500,191.6154,-146.9775
475600,160.4538,-147.6658
475700,234.435,-146.9034
475800,237.8923,-146.8338
475900,239.6387,-146.7692
476000,237.4534,-147.1022
476100,197.3782,-147.316
476200,182.5648,-146.8638
476300,201.254,-147.2445
476400,230.6358,-146.6191
476500,231.2021,-147.0992
476600,196.3254,-147.1527
476700,231.7556,-147.0354
476800,254.7388,-146.5712
476900,260.3949,-146.7382
477000,208.2114,-147.2334
477100,224.6239,-146.9135
477200,202.9659,-146.9956
477300,195.244,-147.3865
477400,271.4934,-146.162
477500,230.6753,-146.8925
477600,171.4462,-147.1329
477700,197.2897,-146.9735
477800,236.0553,-146.8238
477900,201.8016,-146.743
478000,211.6333,-147.2785
478100,253.1223,-146.6394
478200,233.601,-147.1233
478300,207.6215,-146.8255
478400,218.9371,-146.9679
478500,250.3735,-146.8238
478600,205.8992,-147.0101
478700,196.5542,-147.0435
478800,289.2381,-146.0843
478900,217.4629,-146.7372
479000,183.1443,-147.3177
479100,200.6011,-147.2031
479200,244.211,-146.5945
479300,195.0689,-147.2355
479400,239.5622,-146.5958
479500,173.5498,-146.9919
479600,336.3833,-146.0113
479700,210.2479,-147.0949
479800,229.7168,-146.5269
479900,244.0139,-146.6565
480000,175.2083,-147.2793
480100,166.923,-147.4889
480200,177.9038,-147.6053
480300,274.7429,-146.598
480400,204.8652,-147.083
480500,197.1099,-146.9576
480600,193.6687,-147.4493
480700,196.0084,-147.3231
480800,235.5886,-146.9089
480900,233.9226,-147.2491
481000,218.2155,-147.1505
481100,192.6234,-147.5242
481200,211.2362,-147.4811
481300,213.9993,-147.3162
481400,204.4266,-147.1961
481500,216.1352,-147.4224
481600,222.6904,-147.5929
481700,254.3083,-146.9119
481800,224.566,-146.9814
481900,247.9668,-146.7647
482000,251.3082,-146.8926
482100,199.3642,-147.5385
482200,305.1692,-146.7386
482300,259.2315,-147.1264
482400,202.9452,-147.2135
482500,206.0108,-147.2162
482600,233.351,-147.2415
482700,230.1609,-146.9716
482800,197.2584,-147.4284
482900,206.9617,-147.7365
483000,196.1385,-147.0493
483100,197.2213,-147.421
483200,250.0651,-147.7302
483300,235.6845,-147.2786
483400,186.5703,-147.3565
483500,239.6497,-147.4494
483600,237.6218,-147.3251
483700,217.3287,-147.1189
483800,239.6759,-147.1147
483900,280.9847,-146.8701
484000,149.5804,-147.7376
484100,210.7026,-147.4159
484200,158.4589,-147.5907
484300,213.8739,-147.5872
484400,269.7632,-146.8205
484500,198.0566,-147.2237
484600,268.6048,-146.8023
484700,220.7526,-147.5224
484800,224.9504,-147.225
484900,214.9469,-147.4704
485000,262.2415,-146.7936
485100,226.9524,-147.1445
485200,227.1643,-147.3417
485300,214.6094,-147.0534
485400,221.5342,-147.3112
485500,218.8065,-147.1931
485600,238.8248,-147.2665
485700,248.2368,-146.8525
485800,255.4328,-146.7901
485900,225.6996,-146.8479
486000,211.047,-146.9582
486100,157.4916,-147.5841
486200,231.6828,-146.965
486300,219.2773,-147.2274
486400,254.1682,-146.7539
486500,205.226,-147.1202
486600,243.5384,-146.5235
486700,222.3383,-147.1776
486800,241.588,-146.7715
486900,200.6138,-147.0359
487000,155.5115,-147.6894
487100,159.5027,-147.6772
487200,161.0684,-147.5752
487300,252.7139,-147.212
487400,239.5003,-147.052
487500,231.8632,-147.177
487600,214.4098,-147.363
487700,191.2171,-147.4423
487800,270.7343,-147.2296
487900,168.8512,-147.6935
488000,213.7524,-147.4221
488100,207.5708,-147.5327
488200,264.3456,-147.2067
488300,211.7643,-147.4215
488400,209.9468,-147.5677
488500,179.3143,-147.6443
488600,264.3019,-147.133
488700,176.3587,-147.7948
488800,213.3405,-147.7784
488900,225.6131,-147.4534
489000,226.503,-147.547
489100,193.4128,-147.6933
489200,249.2016,-147.4445
489300,228.3038,-147.4755
489400,265.4266,-147.1869
489500,259.4997,-146.8526
489600,196.1211,-147.4221
489700,201.6921,-147.6085
489800,246.2862,-147.0905
489900,177.1107,-147.5872
490000,167.1745,-148.0472
490100,236.1936,-147.4047
490200,190.9882,-147.7201
490300,231.501,-147.3235
490400,178.061,-147.983
490500,232.4769,-147.4342
490600,266.658,-147.1142
490700,187.282,-147.5219
490800,244.0264,-147.044
490900,177.5946,-147.8467
491000,265.9613,-146.8913
491100,231.6025,-146.9767
491200,175.5546,-147.5506
491300,230.6107,-147.1282
491400,236.0015,-146.9986
491500,245.5156,-147.1644
491600,267.7149,-146.8375
491700,175.1092,-147.584
491800,171.0579,-147.7597
491900,245.9474,-147.2466
492000,223.9221,-147.4686
492100,234.3061,-147.312
492200,205.9224,-147.3507
492300,246.0739,-147.2208
492400,240.5766,-147.0928
492500,197.1012,-147.228
492600,235.6457,-147.3787
492700,219.908,-147.1229
492800,195.4436,-147.6715
492900,258.383,-147.2368
493000,209.6175,-147.6595
493100,247.8205,-147.1867
493200,250.6202,-147.2187
493300,200.447,-147.5232
493400,261.5173,-147.0912
493500,198.6789,-147.398
493600,184.2288,-147.6748
493700,207.5658,-147.5234
493800,215.128,-147.351
493900,290.3284,-146.8539
494000,232.9267,-147.3273
494100,209.2859,-147.5192
494200,217.7819,-147.2669
494300,194.0966,-147.3536
494400,242.5247,-147.2954
494500,183.758,-147.5357
494600,185.2051,-147.696
494700,237.4109,-147.3745
494800,231.5426,-147.1601
494900,260.4261,-147.2068
495000,234.836,-147.1395
495100,221.071,-147.4474
495200,257.0095,-146.7575
495300,307.4501,-146.557
495400,205.1135,-146.998
495500,210.5122,-147.3093
495600,223.5379,-147.1565
495700,257.7824,-146.5832
495800,214.3365,-147.2052
495900,210.9322,-147.2754
496000,212.7415,-147.3063
496100,191.7497,-147.4026
496200,200.5999,-146.9595
496300,273.0349,-146.7297
496400,268.6299,-146.7087
496500,189.115,-146.9913
496600,223.4777,-147.1683
496700,154.5065,-147.6871
496800,166.5035,-147.5858
496900,232.3064,-147.27
497000,248.6069,-147.1413
497100,258.4447,-147.0217
497200,225.8002,-147.1905
497300,279.3007,-146.7942
497400,213.7427,-146.8578
497500,153.8271,-147.6269
497600,233.8061,-147.0606
497700,245.2443,-146.7307
497800,215.7954,-147.1615
497900,205.3614,-147.0223
498000,207.2543,-147.251
498100,235.8107,-146.8683
498200,223.1302,-146.801
498300,269.3809,-146.7571
498400,283.9884,-146.244
498500,309.6807,-146.1622
498600,223.5502,-146.9837
498700,234.4079,-146.3351
498800,194.1297,-146.9185
498900,242.7195,-146.53
499000,239.026,-146.485
499100,242.7594,-146.4925
499200,199.0439,-146.909
499300,243.4213,-146.516
499400,238.1149,-146.4354
499500,209.2609,-146.6447
499600,201.8002,-146.9175
499700,212.6283,-146.6091
499800,204.6795,-146.8828
499900,229.8293,-146.4838
500000,237.1038,-146.7237
500100,209.171,-146.8822
500200,183.6079,-146.9489
500300,227.4325,-146.5756
500400,246.4465,-146.6753
500500,185.2929,-146.887
500600,261.0881,-146.3048
500700,189.4641,-146.8049
500800,186.4746,-146.9924
500900,240.9078,-146.6595
501000,217.1375,-146.668
501100,196.732,-146.8416
501200,264.6235,-146.3158
501300,275.9434,-146.2955
501400,207.708,-146.5252
501500,172.4151,-147.1867
501600,293.7132,-145.8592
501700,220.7969,-146.2978
501800,223.1171,-146.5001
501900,217.8896,-146.4307
502000,146.7562,-146.9822
502100,225.7454,-146.5069
502200,208.2092,-147.258
502300,279.7592,-146.0206
502400,185.3068,-146.7195
502500,178.2349,-147.1965
502600,263.8793,-146.2943
502700,192.2247,-146.9422
502800,239.6679,-146.5664
502900,213.1648,-146.8907
503000,233.5135,-146.9327
503100,185.0606,-147.1204
503200,246.8648,-146.5797
503300,252.2495,-146.5173
503400,236.5136,-146.632
503500,191.1293,-146.9392
503600,235.4744,-146.9531
503700,239.5496,-146.4047
503800,234.5985,-146.7547
503900,200.7685,-146.5127
504000,241.6538,-146.759
504100,219.1802,-146.8424
504200,192.949,-147.2764
504300,207.3072,-146.9815
504400,161.6004,-147.0047
504500,191.3464,-147.3329
504600,222.5591,-147.0084
504700,233.7037,-146.8323
504800,174.4549,-147.0478
504900,230.5928,-146.7069
505000,189.2746,-146.9651
505100,212.6157,-146.7321
505200,243.4725,-146.9709
505300,247.2385,-146.3392
505400,215.0259,-146.8631
505500,192.9204,-147.0161
505600,212.517,-146.7269
505700,194.596,-147.046
505800,189.3014,-147.0996
505900,232.1628,-146.8457
506000,228.1473,-146.7672
506100,206.8643,-146.9253
506200,183.4683,-147.223
506300,238.6488,-146.7442
506400,200.9987,-147.2872
506500,185.5265,-146.9332
506600,205.6784,-147.2417
506700,169.4634,-147.3651
506800,230.272,-146.7935
506900,260.7634,-146.7362
507000,226.7311,-146.7288
507100,226.5098,-147.0952
507200,249.3645,-146.7084
507300,194.9721,-147.3966
507400,209.1649,-146.8902
