env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
13000,4.3581,-20.4521,22.7371,60.2893
13100,4.6997,-20.9197,58.6723,141.5595
13200,4.7462,-21.1877,27.3151,65.999
13300,4.5987,-21.1979,12.0394,28.8803
13400,4.6628,-21.104,36.5381,95.2608
13500,5.0951,-21.3387,56.7724,140.2379
13600,4.7022,-20.9512,59.6947,160.8635
13700,4.8042,-21.2065,65.1977,160.0697
13800,4.8112,-21.7523,41.4371,109.4901
13900,4.7321,-21.3638,119.7532,292.8072
14000,5.0802,-21.5898,16.5818,38.0747
14100,4.9372,-21.9095,43.4175,98.2799
14200,4.8555,-21.6967,32.6828,78.0492
14300,4.8088,-21.132,14.2597,31.4044
14400,5.0253,-21.5484,62.037,153.1928
14500,5.1915,-21.4208,35.9193,85.1372
14600,4.8721,-21.7849,21.7964,47.8986
14700,5.2332,-22.0698,26.2695,66.8827
14800,4.9216,-21.4354,64.8302,142.0589
14900,5.0512,-21.6175,18.5038,45.3642
15000,5.1333,-21.8302,21.9161,52.9909
15100,4.8499,-21.459,32.7616,76.0798
15200,5.0173,-21.5774,95.1222,242.7698
15300,13.9573,-22.0444,54.552,118.4311
15400,5.9325,-21.6575,49.7653,125.6045
15500,5.6541,-21.4874,22.0129,51.1205
15600,5.527,-21.5404,23.7536,57.4229
15700,5.3434,-21.7384,22.4107,58.0075
15800,5.4761,-21.3732,23.6686,53.2937
15900,5.4834,-22.0909,16.1959,36.7626
16000,5.5574,-21.7035,48.6191,127.7107
16100,5.6172,-21.6739,19.2553,48.1452
16200,5.9323,-22.3252,25.561,59.1271
16300,5.6261,-21.5759,16.1458,38.5418
16400,5.6063,-21.8403,23.9648,55.123
16500,5.459,-21.393,27.4217,65.5027
16600,5.5865,-21.8929,88.2449,232.4069
16700,5.6172,-21.941,34.0321,86.5489
16800,5.3196,-20.9594,29.1621,69.3207
16900,5.5015,-21.4949,23.1057,57.621
17000,5.4716,-21.7392,64.8999,149.2288
17100,5.6642,-22.1675,34.2022,80.9877
17200,5.4772,-21.5568,75.0885,181.2999
17300,5.5517,-21.4309,42.3384,111.4193
17400,5.7443,-22.2061,38.1036,87.7047
17500,5.7055,-21.6249,52.7896,134.4157
17600,5.7225,-21.6807,63.1594,145.0204
17700,5.6147,-21.6662,40.0723,97.4904
17800,5.3752,-21.2275,69.0807,159.264
17900,5.4229,-21.6833,69.8354,155.8831
18000,5.6791,-21.5496,45.3285,114.371
18100,5.754,-22.0722,63.3794,167.5878
18200,5.5826,-22.0232,50.1077,128.4325
18300,5.5793,-21.5947,44.6588,111.2406
18400,5.3124,-21.2857,53.3898,142.4367
18500,5.5083,-21.5248,29.3689,68.3348
18600,5.596,-21.4801,43.4404,102.1304
18700,6.8722,-21.4505,38.7075,102.365
18800,5.5304,-21.6364,28.575,68.1219
18900,5.4561,-21.9641,27.6286,69.4307
19000,5.4364,-21.8636,84.8213,214.7194
19100,5.3915,-21.798,157.6802,375.4525
19200,5.5505,-21.9495,45.3932,103.3517
19300,5.4751,-21.9797,55.2535,130.8962
19400,5.4301,-21.5579,72.3239,187.1929
19500,5.4894,-21.8384,90.5439,195.9005
19600,5.4452,-21.7081,86.9831,205.5608
19700,5.7529,-21.7832,74.4657,180.06
19800,5.392,-21.9025,38.1969,95.3019
19900,5.5125,-21.8917,119.4064,289.5152
20000,5.5147,-21.7318,51.2333,129.794
20100,5.4326,-21.447,43.8901,109.8442
20200,5.4639,-22.2483,38.9636,87.6268
20300,5.2102,-21.7594,13.2666,33.2573
20400,5.5454,-22.2082,32.9759,83.1558
20500,5.328,-21.7187,50.631,124.4319
20600,5.2059,-21.6997,64.1309,152.4427
20700,5.6844,-21.7934,73.85,185.6034
20800,5.6534,-21.7124,129.9483,293.3923
20900,6.3966,-22.1037,80.8955,189.0308
21000,5.5731,-21.9151,25.3723,52.6043
21100,5.3312,-22.0434,57.6559,150.1921
21200,5.1747,-21.5289,31.4719,75.589
21300,5.2552,-21.397,50.677,132.0732
21400,5.2618,-21.7117,57.1074,136.3116
21500,5.6718,-21.9118,60.7989,158.224
21600,5.6082,-21.8413,29.4298,69.3489
21700,5.3007,-21.867,19.8458,47.1303
21800,5.5409,-21.7265,131.7858,315.4753
21900,5.4865,-21.5081,63.4635,150.7332
22000,5.3145,-21.9166,109.2198,273.3404
22100,10.4371,-21.3823,150.633,382.321
22200,8.747,-21.7084,120.564,314.3483
22300,5.5115,-21.3183,33.5841,83.438
22400,5.4305,-22.5633,49.9771,109.8384
22500,5.1505,-21.8059,28.0164,68.6393
22600,5.2808,-22.0697,32.6278,79.8252
22700,5.4233,-21.9995,41.5572,106.5669
22800,5.3474,-21.7138,37.7125,86.229
22900,5.3983,-22.1877,67.9139,158.0626
23000,5.2492,-21.5884,22.1397,52.4317
23100,5.2368,-21.5637,48.2011,112.2784
23200,5.1886,-21.4014,73.7288,181.7996
