env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
59200,0.0,0.0,0.0,100,36.7616,2.7202
59300,0.0,0.0,0.0,100,36.965,2.7053
59400,-0.1,0.01,0.0,100,36.2952,2.7552
59500,0.0,0.0,0.0,100,36.4862,2.7408
59600,0.0,0.0,0.0,100,37.0918,2.696
59700,-1.4,0.04,0.0,100,35.9991,2.7778
59800,-7.0,0.0,0.0,100,36.8229,2.7157
59900,-2.9,0.0,0.0,100,35.6991,2.8012
60000,-1.0,0.0,0.0,100,0.0,1.1219
60100,-0.2,0.01,0.0,100,34.471,2.901
60200,-33.6,0.01,0.0,100,35.7399,2.798
60300,-1.2,0.12,0.0,100,37.0928,2.6959
60400,-14.8,0.01,0.0,100,35.7632,2.7962
60500,-35.8,0.0,0.0,100,35.799,2.7934
60600,-4.1,0.41,0.0,100,38.1644,2.6202
60700,0.0,0.0,0.0,100,34.5182,2.897
60800,0.0,0.0,0.0,100,36.9478,2.7065
60900,-3.0,0.0,0.0,100,35.4865,2.818
61000,-6.8,0.02,0.0,100,34.818,2.8721
61100,-0.9,0.01,0.0,100,35.8321,2.7908
61200,-0.1,0.01,0.0,100,38.2807,2.6123
61300,-5.9,0.0,0.0,100,37.0334,2.7003
61400,-102.0,0.0,0.0,100,37.0527,2.6989
61500,0.0,0.0,0.0,100,41.5423,2.4072
61600,0.0,0.0,0.0,100,34.745,2.8781
61700,0.0,0.0,0.0,100,36.6654,2.7274
61800,-2.6,0.26,0.0,100,36.1556,2.7658
61900,-2.1,0.01,0.0,100,38.1035,2.6244
62000,-0.1,0.0,0.0,100,35.994,2.7782
62100,-0.4,0.04,0.0,100,37.9602,2.6343
62200,0.0,0.0,0.0,100,34.8246,2.8715
62300,0.0,0.0,0.0,100,36.6217,2.7306
62400,-3.8,0.28,0.0,100,37.0158,2.7015
62500,0.0,0.0,0.0,100,34.7337,2.879
62600,-49.1,0.03,0.0,100,35.9212,2.7839
62700,-2.2,0.22,0.0,100,34.1933,2.9245
62800,-0.1,0.01,0.0,100,34.4508,2.9027
62900,-1.0,0.0,0.0,100,35.6252,2.807
63000,-1.7,0.17,0.0,100,36.0068,2.7773
63100,-0.1,0.0,0.0,100,36.8827,2.7113
63200,-11.3,0.0,0.0,100,34.4919,2.8992
63300,-4.8,0.38,0.0,100,36.844,2.7141
63400,0.0,0.0,0.0,100,33.7638,2.9618
63500,-269.8,0.0,0.0,100,35.5444,2.8134
63600,-2.7,0.27,0.0,100,35.5588,2.8122
63700,-0.1,0.0,0.0,100,33.3387,2.9995
63800,-665.1,0.0,0.0,100,32.3451,3.0917
63900,-0.7,0.07,0.0,100,26.3601,3.7936
64000,0.0,0.0,0.0,100,34.5808,2.8918
64100,-1.0,0.0,0.0,100,32.1701,3.1085
64200,-0.8,0.08,0.0,100,34.1503,2.9282
64300,-6.4,0.0,0.0,100,33.4606,2.9886
64400,-342.3,0.0,0.0,100,33.3301,3.0003
64500,-1.1,0.01,0.0,100,37.0217,2.7011
64600,-4.4,0.0,0.0,100,34.3891,2.9079
64700,0.0,0.0,0.0,100,35.8872,2.7865
64800,0.0,0.0,0.0,100,37.2866,2.6819
64900,-4.7,0.0,0.0,100,34.5691,2.8928
65000,-266.8,0.0,0.0,100,36.8208,2.7159
65100,0.0,0.0,0.0,100,38.0967,2.6249
65200,-5.4,0.0,0.0,100,36.1932,2.763
65300,-530.7,0.0,0.0,100,34.3161,2.9141
65400,-1.9,0.19,0.0,100,34.3004,2.9154
65500,-3.6,0.0,0.0,100,34.83,2.8711
65600,-12.1,0.0,0.0,100,34.1849,2.9253
65700,-6.0,0.0,0.0,100,38.3392,2.6083
65800,-26.0,0.0,0.0,100,35.8297,2.791
65900,-2.3,0.01,0.0,100,33.439,2.9905
66000,-0.3,0.03,0.0,100,36.6981,2.7249
66100,-4.9,0.01,0.0,100,30.6674,3.2608
66200,-366.2,0.0,0.0,100,36.7082,2.7242
66300,-5.0,0.0,0.0,100,36.0018,2.7776
66400,0.0,0.0,0.0,100,36.8716,2.7121
66500,0.0,0.0,0.0,100,34.4322,2.9043
66600,-1.1,0.01,0.0,100,37.2512,2.6845
66700,-28.9,0.0,0.0,100,34.3959,2.9073
66800,-4.4,0.0,0.0,100,36.7978,2.7176
66900,-6.2,0.02,0.0,100,34.6702,2.8843
67000,-4.2,0.0,0.0,100,34.2843,2.9168
67100,-0.1,0.01,0.0,100,35.6864,2.8022
67200,-0.4,0.04,0.0,100,35.8794,2.7871
67300,-3.3,0.0,0.0,100,35.9302,2.7832
67400,-473.2,0.0,0.0,100,35.4254,2.8228
67500,-0.1,0.01,0.0,100,37.1442,2.6922
67600,-6.3,0.0,0.0,100,35.5964,2.8093
67700,0.0,0.0,0.0,100,34.8013,2.8735
67800,-1.0,0.0,0.0,100,34.5431,2.8949
67900,-17.5,0.0,0.0,100,35.7224,2.7994
68000,-1.1,0.0,0.0,100,35.4541,2.8206
68100,0.0,0.0,0.0,100,36.7281,2.7227
68200,-53.8,0.0,0.0,100,35.7814,2.7948
68300,0.0,0.0,0.0,100,34.7574,2.8771
68400,-1.1,0.01,0.0,100,36.7432,2.7216
68500,-8.4,0.0,0.0,100,35.8702,2.7878
68600,0.0,0.0,0.0,100,35.5337,2.8142
68700,-0.5,0.05,0.0,100,37.4559,2.6698
68800,-0.1,0.0,0.0,100,35.7517,2.7971
68900,-390.7,0.0,0.0,100,35.4914,2.8176
69000,0.0,0.0,0.0,100,34.6937,2.8824
69100,-4.7,0.0,0.0,100,36.7035,2.7245
69200,-98.0,0.0,0.0,100,35.71,2.8003
69300,-0.1,0.01,0.0,100,35.9781,2.7795
69400,-4.2,0.0,0.0,100,33.1878,3.0132
69500,-280.2,0.0,0.0,100,33.4104,2.9931
69600,0.0,0.0,0.0,100,37.0054,2.7023
69700,0.0,0.0,0.0,100,32.0854,3.1167
69800,-149.0,0.0,0.0,100,33.5295,2.9825
69900,0.0,0.0,0.0,100,34.2651,2.9184
70000,-104.0,0.0,0.0,100,0.0,1.3082
70100,-6.3,0.0,0.0,100,33.4258,2.9917
70200,0.0,0.0,0.0,100,37.0192,2.7013
70300,-10.4,0.0,0.0,100,32.5257,3.0745
70400,-218.4,0.0,0.0,100,35.2276,2.8387
70500,-1.0,0.0,0.0,100,35.8493,2.7895
70600,-8.0,0.0,0.0,100,34.3182,2.9139
70700,-202.7,0.0,0.0,100,36.0217,2.7761
70800,0.0,0.0,0.0,100,36.8361,2.7147
70900,-4.7,0.0,0.0,100,35.8453,2.7898
71000,-1.1,0.0,0.0,100,34.4298,2.9045
71100,0.0,0.0,0.0,100,35.612,2.808
71200,-1.5,0.0,0.0,100,34.4479,2.9029
71300,-90.1,0.0,0.0,100,36.2039,2.7621
71400,-0.1,0.01,0.0,100,39.4822,2.5328
71500,-75.2,0.01,0.0,100,34.5207,2.8968
71600,-74.8,0.0,0.0,100,33.4091,2.9932
71700,0.0,0.0,0.0,100,34.4729,2.9008
71800,-67.9,0.0,0.0,100,34.6747,2.8839
71900,-8.3,0.0,0.0,100,34.0769,2.9345
72000,0.0,0.0,0.0,100,36.0169,2.7765
72100,-4.8,0.0,0.0,100,35.4672,2.8195
72200,-6.9,0.0,0.0,100,34.6813,2.8834
