env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
34500,0.0,0.0,0.0,100,35.8458,2.7897
34600,-10.8,0.0,0.0,100,34.2606,2.9188
34700,-213.2,0.0,0.0,100,34.3189,2.9139
34800,-1.0,0.0,0.0,100,34.9167,2.864
34900,-10.8,0.0,0.0,100,35.5171,2.8155
35000,-10.4,0.0,0.0,100,35.5476,2.8131
35100,0.0,0.0,0.0,100,35.9685,2.7802
35200,-97.8,0.0,0.0,100,35.8326,2.7908
35300,-9.0,0.01,0.0,100,35.5571,2.8124
35400,0.0,0.0,0.0,100,34.6714,2.8842
35500,-141.8,0.0,0.0,100,35.1692,2.8434
35600,-9.4,0.0,0.0,100,34.8459,2.8698
35700,0.0,0.0,0.0,100,35.6128,2.808
35800,-105.8,0.0,0.0,100,34.2679,2.9182
35900,-157.3,0.0,0.0,100,35.872,2.7877
36000,-1.1,0.01,0.0,100,37.152,2.6916
36100,-197.8,0.0,0.0,100,36.8812,2.7114
36200,-11.8,0.0,0.0,100,35.6572,2.8045
36300,0.0,0.0,0.0,100,36.1352,2.7674
36400,-157.8,0.0,0.0,100,35.741,2.7979
36500,-56.2,0.0,0.0,100,35.5705,2.8113
36600,0.0,0.0,0.0,100,37.0317,2.7004
36700,-69.8,0.0,0.0,100,35.4233,2.823
36800,-126.5,0.0,0.0,100,34.8378,2.8705
36900,-1.0,0.0,0.0,100,37.02,2.7012
37000,-10.7,0.0,0.0,100,34.368,2.9097
37100,-31.3,0.0,0.0,100,35.9616,2.7808
37200,-2.0,0.0,0.0,100,38.002,2.6314
37300,-30.8,0.0,0.0,100,37.0054,2.7023
37400,-354.1,0.01,0.0,100,34.5824,2.8917
37500,0.0,0.0,0.0,100,37.0241,2.701
37600,-99.8,0.0,0.0,100,34.7264,2.8797
37700,-9.3,0.0,0.0,100,36.4887,2.7406
37800,-1.0,0.0,0.0,100,34.9611,2.8603
37900,-143.8,0.0,0.0,100,35.4904,2.8177
38000,-96.8,0.0,0.0,100,34.5265,2.8963
38100,0.0,0.0,0.0,100,36.94,2.7071
38200,-108.7,0.0,0.0,100,34.6863,2.883
38300,-332.5,0.0,0.0,100,34.3779,2.9088
38400,-3.0,0.0,0.0,100,35.8008,2.7932
38500,-180.7,0.0,0.0,100,34.354,2.9109
38600,-334.0,0.0,0.0,100,34.574,2.8923
38700,0.0,0.0,0.0,100,34.5132,2.8974
38800,-106.8,0.0,0.0,100,34.4402,2.9036
38900,-230.0,0.0,0.0,100,35.5035,2.8166
39000,0.0,0.0,0.0,100,34.4868,2.8997
39100,-353.5,0.0,0.0,100,33.6709,2.9699
39200,-497.7,0.0,0.0,100,35.2191,2.8394
39300,0.0,0.0,0.0,100,36.0484,2.774
39400,-110.8,0.0,0.0,100,35.4082,2.8242
39500,-224.7,0.01,0.0,100,33.7531,2.9627
39600,0.0,0.0,0.0,100,36.7577,2.7205
39700,-10.8,0.0,0.0,100,34.7507,2.8776
39800,-59.3,0.03,0.0,100,35.4545,2.8205
39900,-2.0,0.0,0.0,100,37.0011,2.7026
40000,-16.9,0.01,0.0,100,0.0,1.284
40100,-11.4,0.0,0.0,100,37.099,2.6955
40200,-1.7,0.07,0.0,100,38.2315,2.6156
40300,-11.0,0.03,0.0,100,34.8085,2.8729
40400,-267.9,0.11,0.0,100,35.7505,2.7972
40500,0.0,0.0,0.0,100,36.8791,2.7116
40600,-10.1,0.04,0.0,100,35.6536,2.8048
40700,-401.2,0.02,0.0,100,35.5498,2.813
40800,-0.1,0.01,0.0,100,36.1341,2.7675
40900,-11.8,0.0,0.0,100,35.6716,2.8034
41000,-294.4,0.03,0.0,100,35.259,2.8362
41100,-0.2,0.02,0.0,100,36.2666,2.7574
41200,-10.2,0.04,0.0,100,36.5159,2.7385
41300,-276.8,0.1,0.0,100,35.7288,2.7989
41400,-1.0,0.0,0.0,100,35.635,2.8062
41500,-10.1,0.03,0.0,100,33.5886,2.9772
41600,-213.7,0.13,0.0,100,35.4143,2.8237
41700,-0.1,0.01,0.0,100,34.8381,2.8704
41800,-11.1,0.03,0.0,100,35.6229,2.8072
41900,-181.7,0.04,0.0,100,34.3711,2.9094
42000,-5.2,0.52,0.0,100,35.8091,2.7926
42100,-13.0,0.02,0.0,100,33.4928,2.9857
42200,-271.0,0.05,0.0,100,34.3255,2.9133
42300,0.0,0.0,0.0,100,37.1773,2.6898
42400,-55.0,0.03,0.0,100,35.6766,2.803
42500,-159.9,0.04,0.0,100,35.5915,2.8097
42600,-7.9,0.79,0.0,100,34.798,2.8737
42700,-9.9,0.02,0.0,100,36.7632,2.7201
42800,-56.8,0.03,0.0,100,35.8221,2.7916
42900,0.0,0.0,0.0,100,38.1013,2.6246
43000,-79.7,0.0,0.0,100,35.9187,2.7841
43100,-18.1,0.02,0.0,100,37.0378,2.6999
43200,-1.0,0.0,0.0,100,38.2164,2.6167
43300,-116.7,0.0,0.0,100,34.6875,2.8829
43400,-12.8,0.03,0.0,100,34.6809,2.8834
43500,0.0,0.0,0.0,100,36.7804,2.7188
43600,-9.9,0.01,0.0,100,35.8288,2.7911
43700,-87.4,0.02,0.0,100,34.5471,2.8946
43800,-1.0,0.0,0.0,100,35.7082,2.8005
43900,-10.7,0.0,0.0,100,35.4918,2.8176
44000,-9.8,0.05,0.0,100,34.7173,2.8804
44100,0.0,0.0,0.0,100,35.5907,2.8097
44200,-10.7,0.0,0.0,100,34.5192,2.8969
44300,-10.6,0.02,0.0,100,35.8227,2.7915
44400,-1.4,0.04,0.0,100,36.5826,2.7335
44500,-153.2,0.03,0.0,100,34.8032,2.8733
44600,-19.3,0.0,0.0,100,35.5309,2.8145
44700,-1.0,0.0,0.0,100,36.7992,2.7175
44800,-3.3,0.0,0.0,100,34.9508,2.8612
44900,-10.6,0.02,0.0,100,35.4275,2.8227
45000,-0.1,0.01,0.0,100,37.2685,2.6832
45100,-13.9,0.01,0.0,100,35.6567,2.8045
45200,-135.2,0.02,0.0,100,36.9513,2.7063
45300,-1.0,0.0,0.0,100,36.8781,2.7116
45400,-6.5,0.0,0.0,100,35.7555,2.7968
45500,-19.6,0.01,0.0,100,35.5995,2.809
45600,-0.1,0.01,0.0,100,35.7842,2.7945
45700,-10.8,0.0,0.0,100,35.856,2.7889
45800,-10.2,0.0,0.0,100,35.4335,2.8222
45900,-4.0,0.2,0.0,100,37.329,2.6789
46000,-25.8,0.01,0.0,100,36.8416,2.7143
46100,-97.5,0.01,0.0,100,35.8639,2.7883
46200,0.0,0.0,0.0,100,36.0218,2.7761
46300,-11.9,0.01,0.0,100,35.5903,2.8098
46400,-28.1,0.0,0.0,100,35.7034,2.8009
46500,-4.5,0.35,0.0,100,33.3607,2.9975
46600,-9.9,0.01,0.0,100,35.2897,2.8337
46700,-10.4,0.0,0.0,100,34.558,2.8937
46800,-6.7,0.57,0.0,100,37.1237,2.6937
46900,-11.8,0.0,0.0,100,35.6111,2.8081
47000,-262.3,0.0,0.0,100,35.8122,2.7924
47100,0.0,0.0,0.0,100,35.9803,2.7793
47200,-10.8,0.0,0.0,100,34.297,2.9157
47300,-111.8,0.0,0.0,100,34.5571,2.8938
47400,-0.1,0.01,0.0,100,36.6933,2.7253
47500,-10.8,0.0,0.0,100,36.0297,2.7755
47600,-11.4,0.0,0.0,100,35.5588,2.8122
47700,-6.7,0.47,0.0,100,38.5741,2.5924
47800,-9.6,0.0,0.0,100,35.9554,2.7812
47900,-10.5,0.01,0.0,100,36.6086,2.7316
48000,-1.0,0.0,0.0,100,33.6289,2.9736
48100,-10.8,0.01,0.0,100,34.4671,2.9013
48200,-125.9,0.0,0.0,100,34.405,2.9066
48300,0.0,0.0,0.0,100,35.6872,2.8021
48400,-10.8,0.0,0.0,100,34.4012,2.9069
48500,-93.4,0.02,0.0,100,35.8706,2.7878
48600,0.0,0.0,0.0,100,36.8045,2.7171
48700,-10.8,0.0,0.0,100,33.5153,2.9837
48800,-27.4,0.0,0.0,100,34.528,2.8962
48900,-8.5,0.65,0.0,100,37.0253,2.7009
49000,-143.6,0.0,0.0,100,35.5464,2.8132
49100,-10.4,0.0,0.0,100,34.3324,2.9127
49200,-4.1,0.31,0.0,100,33.6733,2.9697
49300,-9.7,0.0,0.0,100,34.2823,2.917
49400,-177.4,0.02,0.0,100,33.6514,2.9716
49500,-4.3,0.43,0.0,100,36.5251,2.7378
49600,-9.7,0.0,0.0,100,35.6631,2.804
49700,-9.4,0.0,0.0,100,34.6474,2.8862
49800,-6.2,0.52,0.0,100,35.805,2.7929
49900,-10.7,0.0,0.0,100,34.4111,2.906
50000,-90.8,0.0,0.0,100,0.0,1.2112
50100,-1.0,0.0,0.0,100,35.8633,2.7884
50200,-10.8,0.0,0.0,100,36.567,2.7347
50300,-160.5,0.02,0.0,100,36.1546,2.7659
50400,0.0,0.0,0.0,100,38.3609,2.6068
50500,-10.8,0.0,0.0,100,35.5647,2.8118
50600,-298.8,0.0,0.0,100,36.9286,2.7079
50700,0.0,0.0,0.0,100,37.1441,2.6922
50800,-9.8,0.0,0.0,100,34.7901,2.8744
50900,-53.8,0.0,0.0,100,36.4304,2.745
51000,-1.1,0.01,0.0,100,37.208,2.6876
51100,-19.5,0.0,0.0,100,35.9273,2.7834
51200,-106.6,0.0,0.0,100,34.3341,2.9126
51300,-1.0,0.0,0.0,100,35.5757,2.8109
51400,-79.6,0.0,0.0,100,34.7886,2.8745
51500,-264.6,0.04,0.0,100,36.8197,2.7159
51600,0.0,0.0,0.0,100,36.9162,2.7088
51700,-5.4,0.0,0.0,100,36.9753,2.7045
51800,-19.2,0.0,0.0,100,34.7363,2.8788
51900,0.0,0.0,0.0,100,35.4953,2.8173
52000,-131.6,0.0,0.0,100,35.8911,2.7862
52100,-28.1,0.0,0.0,100,35.7256,2.7991
52200,-2.0,0.0,0.0,100,36.9763,2.7044
52300,-10.7,0.0,0.0,100,35.4823,2.8183
52400,-9.3,0.0,0.0,100,36.0216,2.7761
52500,-1.2,0.02,0.0,100,36.6808,2.7262
52600,-11.6,0.0,0.0,100,35.7822,2.7947
52700,-195.4,0.0,0.0,100,34.5721,2.8925
52800,-1.2,0.02,0.0,100,34.6902,2.8827
52900,-9.5,0.0,0.0,100,35.5221,2.8152
53000,-9.3,0.0,0.0,100,33.4413,2.9903
53100,-0.4,0.04,0.0,100,35.9428,2.7822
53200,-9.6,0.0,0.0,100,33.1004,3.0211
53300,-18.3,0.0,0.0,100,35.6553,2.8046
53400,-0.1,0.01,0.0,100,35.6802,2.8027
53500,-9.7,0.0,0.0,100,34.6894,2.8827
53600,-381.3,0.0,0.0,100,35.4656,2.8196
53700,-1.0,0.0,0.0,100,35.7146,2.8
53800,-10.5,0.0,0.0,100,34.9148,2.8641
53900,-20.2,0.0,0.0,100,34.2045,2.9236
54000,-1.0,0.0,0.0,100,35.8157,2.7921
54100,-61.7,0.01,0.0,100,34.3444,2.9117
54200,-19.4,0.01,0.0,100,34.7956,2.8739
54300,-1.1,0.01,0.0,100,36.8688,2.7123
54400,-10.7,0.0,0.0,100,35.7657,2.796
54500,-18.8,0.0,0.0,100,34.5218,2.8967
54600,-2.0,0.0,0.0,100,36.6736,2.7268
54700,-272.7,0.0,0.0,100,35.9663,2.7804
54800,-63.0,0.02,0.0,100,34.6502,2.886
54900,0.0,0.0,0.0,100,38.1229,2.6231
55000,0.0,0.0,0.0,100,35.8924,2.7861
55100,-1.0,0.0,0.0,100,35.7768,2.7951
55200,-1.0,0.0,0.0,100,36.9983,2.7028
55300,-1.0,0.0,0.0,100,35.5216,2.8152
55400,-133.9,0.0,0.0,100,36.0157,2.7766
55500,-1.0,0.0,0.0,100,37.8344,2.6431
55600,-1.0,0.0,0.0,100,37.0722,2.6974
55700,-1.0,0.0,0.0,100,34.8463,2.8697
55800,-1.4,0.04,0.0,100,37.1261,2.6935
55900,-111.4,0.0,0.0,100,34.4884,2.8995
56000,-7.7,0.0,0.0,100,36.8869,2.711
56100,0.0,0.0,0.0,100,36.8313,2.7151
56200,0.0,0.0,0.0,100,35.7215,2.7994
56300,-1.1,0.01,0.0,100,35.9273,2.7834
56400,0.0,0.0,0.0,100,35.5702,2.8113
56500,-1.0,0.0,0.0,100,35.9232,2.7837
56600,-0.4,0.01,0.0,100,35.5351,2.8141
