env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
149500,-711.8,0.08,0.0,100,7.0941,14.0962
149600,-552.3,0.09,0.0,100,6.5008,15.3828
149700,-27.1,0.11,0.0,100,7.0327,14.2192
149800,-654.7,0.11,0.0,100,6.9527,14.383
149900,-658.7,0.09,0.0,100,8.8326,11.3217
150000,-36.3,0.13,0.0,100,0.0,4.2857
150100,-703.1001,0.08,0.0,100,8.9305,11.1976
150200,-615.1,0.1,0.0,100,7.8786,12.6926
150300,-36.4,0.14,0.0,100,8.0563,12.4127
150400,-589.0,0.17,0.0,100,8.0087,12.4864
150500,-696.1,0.13,0.0,100,8.8414,11.3104
150600,-26.6,0.26,0.0,100,8.9269,11.2021
150700,-810.8,0.13,0.0,100,7.698,12.9905
150800,-502.3,0.14,0.0,100,8.3243,12.013
150900,-30.2,0.12,0.0,100,9.0169,11.0903
151000,-789.9,0.09,0.0,100,8.397,11.909
151100,-885.4,0.2,0.0,100,8.2643,12.1002
151200,-29.1,0.11,0.0,100,8.0607,12.4059
151300,-973.7001,0.3,0.0,100,8.6319,11.585
151400,-653.6,0.12,0.0,100,8.6259,11.5931
151500,-24.7,0.17,0.0,100,8.7671,11.4062
151600,-816.4,0.1,0.0,100,8.4066,11.8955
151700,-547.6,0.07,0.0,100,8.1136,12.325
151800,-37.1,0.11,0.0,100,8.0047,12.4926
151900,-759.5,0.17,0.0,100,7.9365,12.6001
152000,-432.8,0.08,0.0,100,7.9457,12.5855
152100,-30.6,0.16,0.0,100,8.0631,12.4022
152200,-552.1,0.16,0.0,100,7.9399,12.5946
152300,-675.6,0.09,0.0,100,8.8326,11.3217
152400,-24.5,0.15,0.0,100,8.4191,11.8777
152500,-811.8,0.11,0.0,100,8.7617,11.4133
152600,-523.4,0.09,0.0,100,8.0042,12.4934
152700,-34.4,0.14,0.0,100,8.2686,12.0939
152800,-791.5,0.17,0.0,100,8.1822,12.2216
152900,-351.2,0.11,0.0,100,7.81,12.8042
153000,-16.4,0.14,0.0,100,8.4165,11.8814
153100,-676.4,0.06,0.0,100,8.0041,12.4936
153200,-420.0,0.06,0.0,100,8.4011,11.9032
153300,-22.8,0.18,0.0,100,8.476,11.798
153400,-388.8,0.12,0.0,100,9.078,11.0156
153500,-503.1,0.12,0.0,100,8.4146,11.8841
153600,-35.1,0.11,0.0,100,8.3881,11.9217
153700,-619.5,0.05,0.0,100,7.8789,12.6921
153800,-401.7,0.11,0.0,100,7.9968,12.505
153900,-34.0,0.1,0.0,100,8.4895,11.7792
154000,-1087.3,0.15,0.0,100,8.9172,11.2143
154100,-709.5,0.12,0.0,100,8.0646,12.3998
154200,-31.4,0.14,0.0,100,8.4663,11.8116
154300,-715.0,0.12,0.0,100,8.6344,11.5815
154400,-316.5,0.08,0.0,100,8.0585,12.4093
154500,-34.0,0.1,0.0,100,8.4708,11.8053
154600,-896.2001,0.14,0.0,100,7.9456,12.5856
154700,-438.7,0.11,0.0,100,8.3217,12.0168
154800,-35.7,0.17,0.0,100,8.6356,11.58
154900,-757.5001,0.06,0.0,100,8.6716,11.5318
155000,-378.3,0.14,0.0,100,8.9558,11.1659
155100,-41.7,0.07,0.0,100,8.3999,11.905
155200,-738.1,0.06,0.0,100,7.8024,12.8166
155300,-723.4,0.12,0.0,100,7.874,12.7001
155400,-30.8,0.08,0.0,100,8.1951,12.2024
155500,-678.5,0.07,0.0,100,8.2038,12.1895
155600,-520.3,0.06,0.0,100,8.4064,11.8957
155700,-18.4,0.14,0.0,100,8.6992,11.4954
155800,-525.4,0.09,0.0,100,8.3974,11.9084
155900,-865.5,0.13,0.0,100,9.0818,11.0111
156000,-31.6,0.16,0.0,100,8.2828,12.0732
156100,-535.0,0.16,0.0,100,8.1904,12.2095
156200,-649.8,0.03,0.0,100,8.0027,12.4958
156300,-30.2,0.22,0.0,100,8.5473,11.6996
156400,-495.9,0.04,0.0,100,9.2567,10.803
156500,-376.5,0.05,0.0,100,8.9301,11.1981
156600,-29.6,0.16,0.0,100,8.9152,11.2168
156700,-791.3,0.08,0.0,100,7.8239,12.7814
156800,-624.1,0.13,0.0,100,7.8058,12.811
156900,-38.1,0.21,0.0,100,8.4813,11.7906
157000,-619.1,0.13,0.0,100,8.1998,12.1955
157100,-581.8,0.07,0.0,100,8.6825,11.5174
157200,-27.2,0.12,0.0,100,8.6311,11.586
157300,-1052.4,0.17,0.0,100,8.5409,11.7084
157400,-601.9,0.1,0.0,100,8.4023,11.9015
157500,-37.9,0.09,0.0,100,8.3298,12.0051
157600,-772.3,0.09,0.0,100,8.063,12.4024
157700,-369.1,0.07,0.0,100,7.8859,12.6809
157800,-30.2,0.12,0.0,100,7.8625,12.7186
157900,-486.7,0.08,0.0,100,8.1392,12.2862
158000,-546.4,0.11,0.0,100,8.8545,11.2937
158100,-26.6,0.06,0.0,100,8.6943,11.5018
158200,-738.3,0.05,0.0,100,8.1866,12.215
158300,-624.0,0.11,0.0,100,8.4796,11.7929
158400,-30.1,0.11,0.0,100,8.3325,12.0013
158500,-847.2,0.17,0.0,100,8.0559,12.4133
158600,-491.1,0.07,0.0,100,8.0748,12.3843
158700,-27.0,0.2,0.0,100,8.9229,11.2072
158800,-506.7,0.05,0.0,100,8.0116,12.4819
158900,-660.4,0.23,0.0,100,9.0862,11.0057
159000,-28.7,0.07,0.0,100,8.8406,11.3115
159100,-717.1,0.05,0.0,100,8.1406,12.2841
159200,-548.6,0.11,0.0,100,7.689,13.0056
159300,-29.7,0.17,0.0,100,7.8058,12.811
159400,-745.6,0.08,0.0,100,8.2028,12.191
159500,-536.9,0.06,0.0,100,8.4698,11.8067
159600,-21.4,0.14,0.0,100,8.1396,12.2856
159700,-531.0,0.09,0.0,100,8.1958,12.2014
159800,-501.9,0.11,0.0,100,8.1138,12.3248
159900,-30.0,0.1,0.0,100,8.4912,11.7769
160000,-882.9,0.12,0.0,100,0.0,4.8857
160100,-601.0,0.24,0.0,100,8.5428,11.7057
160200,-23.3,0.13,0.0,100,8.6984,11.4963
160300,-602.0,0.04,0.0,100,7.9358,12.6011
160400,-634.1,0.09,0.0,100,7.8665,12.7121
160500,-40.2,0.12,0.0,100,8.0096,12.485
160600,-506.2,0.16,0.0,100,8.545,11.7027
160700,-723.7,0.14,0.0,100,9.3236,10.7254
160800,-32.1,0.11,0.0,100,8.7959,11.369
160900,-587.7,0.09,0.0,100,8.1157,12.3217
161000,-728.3,0.14,0.0,100,8.0091,12.4858
161100,-41.8,0.08,0.0,100,8.1945,12.2033
161200,-798.9,0.08,0.0,100,8.0658,12.398
161300,-586.7,0.08,0.0,100,8.1264,12.3056
161400,-26.8,0.08,0.0,100,8.6146,11.6082
161500,-1021.8,0.06,0.0,100,8.5632,11.6779
161600,-625.3,0.05,0.0,100,8.7603,11.4151
161700,-20.5,0.05,0.0,100,8.9319,11.1958
161800,-809.2,0.13,0.0,100,7.8723,12.7027
161900,-536.4,0.09,0.0,100,8.0056,12.4913
162000,-30.5,0.15,0.0,100,8.1988,12.1968
162100,-645.8,0.04,0.0,100,9.0072,11.1022
162200,-682.9,0.12,0.0,100,9.2615,10.7974
162300,-37.1,0.01,0.0,100,8.5442,11.7038
162400,-771.3,0.1,0.0,100,8.1293,12.3012
162500,-554.6,0.15,0.0,100,7.9308,12.6091
162600,-24.3,0.13,0.0,100,8.3305,12.0041
162700,-506.4,0.07,0.0,100,8.2076,12.1838
162800,-407.1,0.09,0.0,100,8.1313,12.2982
162900,-24.8,0.08,0.0,100,8.4623,11.8171
163000,-709.7,0.08,0.0,100,8.9423,11.1829
163100,-976.6,0.11,0.0,100,8.6976,11.4974
163200,-30.5,0.05,0.0,100,8.6019,11.6254
163300,-535.1,0.07,0.0,100,7.8269,12.7764
163400,-818.9,0.07,0.0,100,7.091,14.1025
163500,-19.8,0.08,0.0,100,8.3174,12.023
163600,-663.1,0.09,0.0,100,8.5474,11.6994
163700,-475.1,0.07,0.0,100,8.4928,11.7747
163800,-32.1,0.11,0.0,100,8.4758,11.7983
163900,-554.7,0.08,0.0,100,8.6779,11.5235
164000,-569.0,0.05,0.0,100,8.139,12.2865
164100,-23.9,0.19,0.0,100,8.2016,12.1927
164200,-737.8,0.1,0.0,100,7.9328,12.6059
164300,-412.2,0.08,0.0,100,8.4813,11.7906
164400,-30.1,0.11,0.0,100,9.0788,11.0147
164500,-797.3,0.08,0.0,100,8.9361,11.1906
164600,-631.8,0.04,0.0,100,8.1913,12.2081
164700,-16.9,0.09,0.0,100,8.1365,12.2904
164800,-513.2,0.08,0.0,100,7.9947,12.5084
164900,-630.6,0.09,0.0,100,8.2614,12.1045
165000,-28.8,0.08,0.0,100,7.8727,12.7021
165100,-560.3,0.07,0.0,100,8.3441,11.9845
165200,-477.7,0.13,0.0,100,8.9156,11.2163
165300,-26.3,0.03,0.0,100,9.1868,10.8852
165400,-582.3,0.05,0.0,100,8.192,12.2071
165500,-610.8,0.11,0.0,100,7.9355,12.6017
165600,-26.4,0.14,0.0,100,7.9368,12.5996
165700,-683.9,0.11,0.0,100,8.1989,12.1968
165800,-508.2,0.05,0.0,100,8.1905,12.2092
165900,-31.8,0.08,0.0,100,8.7068,11.4853
166000,-683.9,0.03,0.0,100,7.9385,12.5968
166100,-796.0,0.12,0.0,100,8.3992,11.9059
166200,-27.0,0.1,0.0,100,9.0076,11.1017
166300,-629.8,0.1,0.0,100,8.4623,11.8171
166400,-820.4,0.09,0.0,100,8.1323,12.2966
166500,-24.7,0.07,0.0,100,7.8849,12.6825
166600,-952.2001,0.06,0.0,100,8.0024,12.4962
166700,-493.3,0.04,0.0,100,8.2553,12.1135
166800,-30.8,0.08,0.0,100,8.9417,11.1836
166900,-792.4,0.16,0.0,100,8.3323,12.0015
167000,-404.0,0.04,0.0,100,8.3315,12.0027
167100,-22.4,0.14,0.0,100,9.175,10.8992
167200,-673.8,0.05,0.0,100,7.8614,12.7204
167300,-594.8,0.14,0.0,100,8.4096,11.8911
167400,-20.8,0.08,0.0,100,7.805,12.8122
167500,-379.3,0.05,0.0,100,8.2714,12.0898
167600,-616.2,0.06,0.0,100,8.7808,11.3885
167700,-25.5,0.05,0.0,100,9.2437,10.8182
167800,-539.5,0.05,0.0,100,8.7129,11.4772
167900,-945.1,0.19,0.0,100,8.4586,11.8222
168000,-33.4,0.04,0.0,100,8.0759,12.3825
168100,-688.3,0.16,0.0,100,7.9893,12.5167
168200,-535.2,0.19,0.0,100,8.2112,12.1785
168300,-25.0,0.2,0.0,100,9.2599,10.7992
168400,-647.0,0.06,0.0,100,8.3949,11.912
168500,-559.3,0.09,0.0,100,8.4811,11.7909
168600,-28.4,0.14,0.0,100,8.691,11.5062
168700,-529.5,0.05,0.0,100,8.0032,12.495
168800,-849.2,0.15,0.0,100,7.9348,12.6027
168900,-16.3,0.13,0.0,100,8.1857,12.2165
169000,-731.7001,0.1,0.0,100,8.1412,12.2832
169100,-669.7,0.05,0.0,100,8.8478,11.3023
169200,-28.2,0.12,0.0,100,9.2609,10.7981
169300,-666.5,0.08,0.0,100,8.6189,11.6023
169400,-393.2,0.05,0.0,100,7.8147,12.7964
169500,-23.5,0.05,0.0,100,8.0627,12.4029
169600,-691.9,0.11,0.0,100,7.815,12.796
169700,-605.0,0.05,0.0,100,8.4028,11.9008
169800,-41.6,0.06,0.0,100,8.7529,11.4247
169900,-744.2,0.08,0.0,100,8.7046,11.4882
170000,-767.1,0.08,0.0,100,0.0,3.6022
