env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
38200,14020842219.52,1220773.5075,397888768.3682,903864304.0
38300,13750520197.12,1213011.0175,498491286.0502,1239110640.0
38400,13583533578.24,1206117.5975,582251734.0815,1516077200.0
38500,13437867540.48,1199305.515,429760638.4328,1050830144.0
38600,13190932992.0,1193100.205,759718089.7537,2041020480.0
38700,13034728376.32,1186222.4812,646620148.0394,1745836576.0
38800,12840071618.56,1180495.4762,2561089783.7019,7429409664.0
38900,12694013767.68,1173496.56,662951878.7663,1855247008.0
39000,12490504355.84,1166383.7288,479896090.1526,1260322160.0
39100,12297885132.8,1159200.7237,529297769.2714,1404397536.0
39200,12090432286.72,1152260.6438,365233951.1121,918355600.0
39300,11982951669.76,1146030.38,1521804512.4381,4416485376.0
39400,11718460999.68,1138212.055,443128224.2842,1174717072.0
39500,11524441712.64,1132003.8025,839401401.9023,2376654368.0
39600,11378933063.68,1124782.3962,645240065.7089,1824154048.0
39700,11257921904.64,1118892.04,563542193.2264,1498352496.0
39800,11038567045.12,1110161.3587,722052703.9491,2039343968.0
39900,10838815959.04,1103929.7125,502171588.2132,1294490128.0
40000,10595723458.56,1095953.26,580244282.7585,1538137552.0
40100,10440471828.48,1088732.7888,501827553.2482,1307754992.0
40200,10257427568.64,1082710.5,1228278487.8081,3508467328.0
40300,10113588049.92,1075364.4925,546193052.5799,1471317808.0
40400,9914157424.64,1067801.2462,831389658.9852,2348384192.0
40500,9724229754.88,1059873.4844,553532458.416,1548578896.0
40600,9608474624.0,1053736.1306,551920178.4333,1470801504.0
40700,9393030901.76,1046334.3431,445808231.3616,1170014192.0
40800,9252968028.16,1039536.5312,875303241.1833,2337858112.0
40900,9092137205.76,1032139.6962,1759822177.3329,5207073216.0
41000,8908276367.36,1025675.8238,1310964137.9384,3541429120.0
41100,8734306749.44,1017022.4725,549880916.9765,1441418640.0
41200,8586631019.52,1011613.0838,780737586.2536,2122416704.0
41300,8445983257.6,1004113.73,2627880826.2133,7714928640.0
41400,8219350200.32,997931.8231,1772745954.6506,5137348736.0
41500,8082220011.52,990208.7488,1105234421.3861,3158985728.0
41600,7937443834.88,983150.8038,1018532215.0671,2944671136.0
41700,7773936988.16,976725.7012,1166110327.7935,3301330656.0
41800,7610513510.4,968679.2156,1426679529.1974,3911569856.0
41900,7434752501.76,961797.9462,832734687.3469,2295332704.0
42000,7267255029.76,955520.9512,2971812424.6786,8369616256.0
42100,7142519147.52,947991.13,416379434.4729,1072044624.0
42200,7519299215.36,943055.6962,685423935.9905,1848769600.0
42300,6917893068.8,937207.8719,1365338878.4156,4015926208.0
42400,6734433669.12,930081.7025,2406404367.515,7191682816.0
42500,6560808396.8,923516.6119,924929533.9159,2470485728.0
42600,6446193085.44,917380.2275,3294497761.8703,9754769792.0
42700,6219208422.4,910758.895,1789002575.6692,5148918784.0
42800,6164569507.84,904980.195,1004402459.8391,2818456576.0
42900,5982666818.56,899203.4269,1582801146.0092,4492565376.0
43000,5888720711.68,892478.6331,1020207280.609,2849164544.0
43100,5706426408.96,885670.9994,2324828251.8127,6844761088.0
43200,5580678220.8,879539.2062,1008445392.0509,2878371360.0
43300,5455798353.92,872793.905,2282774111.3409,6684939776.0
43400,5406823833.6,868022.2,2336449536.7202,6816211072.0
43500,5211540894.72,861132.3688,1778010775.0697,5213799680.0
43600,5099523840.0,854211.07,2288239793.643,6690217344.0
43700,5002945003.52,848013.42,4197245946.1586,12264116224.0
43800,4933400576.0,842294.9988,1540917947.1699,4490599936.0
43900,4749779758.08,835353.4656,3058245006.8599,9033353344.0
44000,4676409487.36,829350.5569,2208134750.0152,6647110272.0
44100,4836258516.48,823309.5194,1450121105.7608,4153866688.0
44200,4482790487.04,816773.3369,1134624495.9559,3269542336.0
44300,4376893964.8,811855.0394,1279091985.9141,3643236288.0
44400,4320946304.0,804730.2044,2720534138.7935,7812812672.0
44500,4230470704.64,798238.7638,1432647882.5666,4231827648.0
44600,4172391918.08,793070.4506,948179680.3522,2704101152.0
44700,4101484907.52,787080.2831,925186444.9573,2668536000.0
44800,4022400258.56,780951.5688,3326964028.357,9823642368.0
44900,3948559452.16,775461.995,4006642995.9768,11839151104.0
45000,3856157629.44,769067.9625,1257544875.5386,3682029632.0
45100,5695460305.92,765389.5244,7463191735.7427,21195335168.0
45200,4745334108.16,767237.265,1463961611.9332,4279646080.0
45300,4067715837.44,762347.7894,1342199412.29,3861400128.0
45400,3939402106.88,758014.105,1654735934.4493,4706515392.0
45500,3853465623.04,752622.7625,1585231336.6574,4692730688.0
45600,3775886999.04,747918.3281,1917317929.2091,5588330368.0
45700,3670770608.64,742058.9688,3502616645.7666,10359774720.0
45800,3619809139.2,738240.3781,755941402.2155,2093724448.0
45900,3565913039.36,733301.1006,1534012569.5517,4512962944.0
46000,3473586222.08,726818.1512,1372165958.328,4025004480.0
46100,3414416143.36,722192.08,1602637556.0508,4570101248.0
46200,3338129484.8,717562.4188,1490961056.563,4384067008.0
46300,3224923238.4,712247.6712,858942187.9379,2447744096.0
46400,3172153169.92,707631.1131,1820931361.7069,5482723072.0
46500,3115134131.2,702278.3138,2380358758.4244,7157382656.0
46600,3069368716.8,696714.9262,2358011310.1505,7134278144.0
46700,3130963092.48,691405.9038,3529359526.9493,10224048640.0
46800,3011274662.4,685487.5756,2302315997.5458,6765789056.0
46900,2929398599.68,680452.8219,2577217455.0133,7698779008.0
47000,2883871275.52,675522.5762,2668376526.5562,8103078400.0
47100,2871181104.64,670691.01,1760376097.5063,5097775872.0
47200,2787336151.04,665176.6175,751777744.6386,2116858816.0
47300,2784728496.64,660859.8312,3076979939.0858,9064249856.0
47400,2727299494.4,656502.6888,990368332.5861,2813295648.0
47500,2684166218.24,651085.0406,2316705174.2838,6943026816.0
47600,2693025152.0,645863.085,7039848087.6342,21462685696.0
47700,2623350704.64,641708.3788,937421307.1083,2703314656.0
47800,2543892981.76,636478.1906,1560299069.9903,4584963200.0
47900,2709617228.8,631877.1562,3202832259.2591,9701073792.0
