env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
1000,0.194,-0.9373,0.4279,0.0275,0.0271
1100,0.0446,-1.2779,0.6314,0.0257,0.0241
1200,0.0423,-1.307,0.5093,0.0354,0.0361
1300,0.0432,-1.3363,0.5548,0.0202,0.0173
1400,0.0513,-1.3412,0.6583,0.0281,0.0265
1500,0.0512,-1.3505,0.8818,0.0483,0.0481
1600,0.0591,-1.3607,0.648,0.033,0.0306
1700,0.0479,-1.3595,0.9599,0.0701,0.0706
1800,0.0601,-1.3435,0.5719,0.0502,0.0485
1900,0.0623,-1.3504,0.7802,0.0795,0.0823
2000,0.0537,-1.344,0.747,0.1004,0.1042
2100,0.0615,-1.3253,1.1381,0.0577,0.0581
2200,0.0602,-1.3399,0.9545,0.085,0.086
2300,0.0693,-1.3193,1.0095,0.0475,0.048
2400,0.058,-1.3135,0.8105,0.0583,0.0596
2500,0.0649,-1.296,1.0568,0.0485,0.0477
2600,0.0643,-1.2932,1.5427,0.0797,0.0814
2700,0.0692,-1.2766,1.3135,0.1673,0.1726
2800,0.0719,-1.2557,0.9491,0.1081,0.111
2900,0.072,-1.229,1.1609,0.0572,0.0589
3000,0.0713,-1.1968,0.9996,0.1729,0.1789
3100,0.0723,-1.1717,1.5328,0.0538,0.054
3200,0.0839,-1.1378,1.3843,0.083,0.0843
3300,0.0768,-1.1074,1.2378,0.1546,0.1638
3400,0.075,-1.0749,1.2615,0.1089,0.113
3500,0.0768,-1.0358,1.0488,0.138,0.1445
3600,0.0752,-1.0183,0.9142,0.0966,0.0996
3700,0.075,-0.9683,1.1956,0.2604,0.2686
3800,0.073,-0.9464,1.1431,0.0763,0.0817
3900,0.0726,-0.9088,1.4391,0.1323,0.1381
4000,0.0738,-0.8712,1.3151,0.1127,0.116
4100,0.0791,-0.8279,1.5122,0.1045,0.1083
4200,0.077,-0.7959,1.1175,0.0872,0.0901
4300,0.0827,-0.7523,1.2616,0.1668,0.1727
4400,0.0791,-0.699,1.1024,0.098,0.1036
4500,0.0791,-0.6387,1.2417,0.0919,0.0937
4600,0.0865,-0.5793,1.4454,0.1422,0.1503
4700,0.0854,-0.525,1.4112,0.0689,0.0715
4800,0.0797,-0.4691,1.2533,0.0981,0.0999
4900,0.0798,-0.4126,1.5567,0.0743,0.0763
5000,0.0797,-0.3671,1.1736,0.1248,0.1273
5100,0.0887,-0.3066,1.1003,0.0939,0.1034
5200,0.088,-0.2554,1.2663,0.1056,0.1101
5300,0.0817,-0.2046,1.1931,0.1425,0.1431
5400,0.0827,-0.1394,1.1391,0.22,0.2252
5500,0.0822,-0.091,1.3516,0.0782,0.0797
5600,0.085,-0.0378,1.3204,0.1629,0.1667
5700,0.0847,0.0238,1.4239,0.112,0.1164
5800,0.0857,0.0704,1.3324,0.1492,0.151
5900,0.0879,0.126,1.1103,0.1283,0.1323
6000,0.0846,0.1686,1.2269,0.09,0.0911
6100,0.0821,0.2275,1.469,0.085,0.0877
6200,0.0873,0.2752,1.3622,0.1836,0.1848
6300,0.0848,0.3374,1.3551,0.097,0.1035
6400,0.0833,0.3938,1.1689,0.1044,0.1056
6500,0.0828,0.4516,1.1968,0.1582,0.1646
6600,0.0837,0.5215,1.2163,0.1769,0.1764
6700,0.0814,0.5755,1.5049,0.0896,0.0949
6800,0.0839,0.6331,1.0714,0.0875,0.0917
6900,0.084,0.694,1.0738,0.0701,0.068
7000,0.0851,0.7501,1.3761,0.1463,0.1527
7100,0.0824,0.8121,1.4376,0.1524,0.1542
7200,0.0851,0.8755,1.5215,0.0927,0.1006
7300,0.0803,0.9337,1.2826,0.0822,0.0846
7400,0.0825,0.9891,1.1007,0.1066,0.1088
7500,0.0813,1.0511,1.5918,0.2122,0.2199
7600,0.0814,1.1196,1.24,0.116,0.1172
7700,0.0813,1.174,1.438,0.1781,0.1852
7800,0.0827,1.2348,1.5412,0.1792,0.1846
7900,0.0873,1.2935,1.1897,0.0789,0.0818
8000,0.0889,1.3462,1.3045,0.1034,0.1061
8100,0.0887,1.4021,1.8741,0.0784,0.0793
8200,0.0863,1.4663,1.4469,0.2027,0.2187
8300,0.0832,1.5162,1.5801,0.1583,0.1686
8400,0.0859,1.5719,1.6244,0.0853,0.0907
8500,0.0847,1.6289,2.1268,0.3136,0.3296
8600,0.0868,1.6716,1.8641,0.1254,0.1305
8700,0.0866,1.7352,1.9515,0.3219,0.3394
8800,0.0883,1.7858,2.198,0.2631,0.2913
8900,0.0867,1.8328,2.1112,0.2855,0.3121
9000,0.0873,1.894,1.9466,0.1949,0.2145
9100,0.087,1.9521,1.6732,0.199,0.218
9200,0.0879,2.0052,2.5709,0.1076,0.1173
9300,0.0878,2.0585,2.7118,0.0889,0.0916
9400,0.088,2.1234,2.666,0.2346,0.2504
9500,0.0825,2.1763,2.2378,0.0991,0.1029
9600,0.0854,2.2232,1.8207,0.1328,0.1489
9700,0.0859,2.2852,2.5758,0.1817,0.2037
9800,0.0835,2.3387,2.6469,0.0893,0.0968
9900,0.0859,2.3932,3.3869,0.3738,0.4189
10000,0.0848,2.4407,3.1623,0.126,0.1342
10100,0.0858,2.5005,3.2278,0.0797,0.0839
10200,0.0828,2.5436,3.4994,0.2238,0.2474
10300,0.0854,2.5917,3.1303,0.2432,0.2702
10400,0.0839,2.6477,3.5538,0.1602,0.1756
10500,0.0856,2.7033,4.146,0.0899,0.0933
10600,0.0842,2.7467,4.1048,0.1897,0.2207
10700,0.0832,2.7983,3.5005,0.1231,0.1353
10800,0.0846,2.8496,3.7616,0.0892,0.0929
10900,0.0832,2.8931,3.628,0.3292,0.3901
11000,0.0867,2.9487,3.5411,0.4208,0.4853
11100,0.0859,2.988,3.7515,0.1461,0.1608
11200,0.0867,3.0437,3.9938,0.1395,0.1521
11300,0.0906,3.0954,4.806,0.5612,0.6485
11400,0.0909,3.1444,9.2354,0.5311,0.6253
11500,0.0882,3.1882,8.991,0.5735,0.6831
11600,0.0884,3.2308,3.4146,0.1896,0.2245
11700,0.0876,3.2763,3.6935,0.176,0.2113
11800,0.0876,3.3175,4.1313,0.2849,0.3516
11900,0.0876,3.3691,5.4458,0.2044,0.2284
12000,0.0862,3.411,3.084,0.2865,0.3405
12100,0.0912,3.452,5.7636,0.2881,0.3392
12200,0.0865,3.4939,4.1007,0.3591,0.4237
12300,0.087,3.5356,5.3776,0.1566,0.1859
12400,0.0853,3.5727,4.0182,0.5002,0.6065
12500,0.0883,3.6242,7.8143,0.1694,0.1923
12600,0.0894,3.6703,9.1012,0.2254,0.2728
12700,0.0888,3.6929,4.5188,0.3627,0.4222
12800,0.0902,3.7337,5.3483,0.4874,0.5966
12900,0.0912,3.7632,12.6043,0.1888,0.2147
13000,0.0917,3.8161,5.6422,0.3274,0.4021
13100,0.0915,3.839,10.3667,0.1301,0.136
13200,0.0902,3.8806,6.17,0.1118,0.1187
13300,0.0877,3.9141,5.0276,0.4672,0.5743
13400,0.089,3.9378,5.9807,0.4863,0.5975
13500,0.0915,3.9746,8.5176,0.2505,0.2987
13600,0.0952,4.0145,11.6367,0.4648,0.5654
13700,0.095,4.0486,13.8898,0.4608,0.5731
13800,0.0962,4.0836,14.6095,0.4482,0.5677
13900,0.0937,4.1102,10.0061,0.1497,0.1717
14000,0.096,4.1529,15.6278,0.3155,0.3901
14100,0.1103,4.1827,33.5518,0.449,0.5575
14200,0.113,4.2019,39.6567,0.454,0.5644
14300,0.1039,4.2467,12.4994,0.2128,0.2508
14400,0.0989,4.2611,5.3324,0.3256,0.403
14500,0.0993,4.2955,19.5168,0.4464,0.5596
14600,0.1024,4.3265,18.4571,0.4419,0.5537
14700,0.1003,4.3629,18.6126,0.4239,0.5326
14800,0.1007,4.3959,10.2989,0.3588,0.436
14900,0.1011,4.4202,21.4341,0.1068,0.1175
15000,0.1001,4.4491,15.5203,0.4457,0.5599
15100,0.0997,4.4842,12.8263,0.4258,0.534
15200,0.1028,4.5038,13.9781,0.4251,0.5348
15300,0.1014,4.5343,16.1762,0.4244,0.5375
15400,0.1006,4.555,14.0427,0.25,0.2971
15500,0.1016,4.5694,19.6176,0.4322,0.5421
15600,0.1006,4.6069,26.8299,0.2575,0.3152
15700,0.1025,4.6313,13.9453,0.4451,0.566
15800,0.1038,4.6552,20.1325,0.4707,0.5889
15900,0.1067,4.7,21.4617,0.4196,0.5342
16000,0.1123,4.7088,45.6709,0.4127,0.5237
16100,0.1053,4.7267,20.4647,0.4174,0.53
16200,0.11,4.7799,19.235,0.4132,0.5237
16300,0.1055,4.7877,8.8671,0.4488,0.554
16400,0.1044,4.8088,21.9659,0.4057,0.515
16500,0.1028,4.838,27.1351,0.4179,0.5321
16600,0.1057,4.8678,18.7893,0.4125,0.5306
16700,0.1134,4.8878,44.4572,0.4109,0.5246
16800,0.1114,4.9119,28.799,0.4153,0.525
16900,0.1168,4.9498,43.7622,0.407,0.521
17000,0.1144,4.97,33.6559,0.4113,0.5263
17100,0.1144,4.9761,34.2133,0.4007,0.5136
17200,0.1082,5.0217,12.6893,0.4016,0.5178
17300,0.1099,5.0279,24.4729,0.4001,0.5171
17400,0.1113,5.0448,36.2967,0.4222,0.5438
17500,0.1101,5.0849,28.235,0.4035,0.5145
17600,0.1089,5.1019,19.8956,0.3865,0.4999
17700,0.1092,5.1192,25.1198,0.4287,0.539
17800,0.1079,5.1508,30.0994,0.3994,0.5105
17900,0.1132,5.1677,26.3192,0.288,0.3474
18000,0.1105,5.1821,25.5791,0.3996,0.5223
18100,0.1069,5.2069,20.6122,0.4205,0.5351
18200,0.1077,5.2242,27.0388,0.4222,0.537
18300,0.1089,5.2522,25.2718,0.4268,0.5547
18400,0.1129,5.2817,35.8944,0.2862,0.3566
18500,0.1139,5.2974,32.7932,0.3826,0.4999
18600,0.1117,5.3116,35.9562,0.4625,0.5683
18700,0.1145,5.3346,31.9836,0.412,0.5257
18800,0.1118,5.3491,29.5758,0.3856,0.4984
18900,0.1135,5.3625,45.0499,0.3969,0.5093
19000,0.1129,5.3932,39.0095,0.4603,0.6014
19100,0.1179,5.397,45.6593,0.3877,0.5046
19200,0.1125,5.4214,32.1377,0.3787,0.4938
19300,0.1194,5.4497,48.5697,0.3974,0.5164
19400,0.1176,5.4572,34.7907,0.376,0.4895
19500,0.1195,5.4752,45.21,0.398,0.5198
19600,0.1214,5.5018,56.405,0.4167,0.5272
19700,0.1234,5.49,69.5646,0.3943,0.5106
19800,0.1274,5.5201,61.8343,0.372,0.4874
19900,0.1198,5.545,38.362,0.3962,0.519
20000,0.1185,5.556,36.369,0.4583,0.5844
20100,0.1163,5.5597,38.1174,0.3769,0.4933
20200,0.1227,5.572,68.9032,0.3836,0.4985
20300,0.1205,5.6043,31.1239,0.4686,0.6066
20400,0.1213,5.6252,52.3486,0.3682,0.4859
20500,0.1278,5.6164,87.6642,0.3743,0.4865
20600,0.1312,5.6581,72.1235,0.387,0.4954
20700,0.1212,5.6512,21.3645,0.4068,0.5288
20800,0.1255,5.6816,53.1383,0.3972,0.5175
20900,0.1204,5.6976,44.5127,0.3823,0.5034
21000,0.1226,5.716,41.9282,0.3711,0.4855
21100,0.1283,5.7133,72.0687,0.3896,0.5044
21200,0.1199,5.7277,36.0996,0.3843,0.5069
21300,0.1201,5.7339,30.3543,0.3685,0.4421
21400,0.1217,5.7369,53.4861,0.3843,0.4972
21500,0.1245,5.7563,74.0769,0.3738,0.4879
21600,0.1278,5.7678,93.5528,0.3694,0.4832
21700,0.1311,5.7786,92.4634,0.221,0.24
21800,0.1324,5.777,81.7564,0.3789,0.4936
21900,0.123,5.7992,40.8925,0.4544,0.5801
22000,0.1229,5.7999,33.2339,0.421,0.5522
22100,0.1209,5.8188,52.5431,0.3733,0.4913
22200,0.1296,5.8203,90.2006,0.3791,0.4983
22300,0.1287,5.8276,41.7107,0.3743,0.4932
22400,0.1271,5.8377,67.1218,0.3948,0.5165
22500,0.123,5.8301,46.3854,0.3552,0.4709
22600,0.1264,5.8485,38.2161,0.3634,0.4833
22700,0.1872,5.8882,178.8634,0.3579,0.4765
22800,0.1797,5.8295,187.7122,0.4362,0.5607
22900,0.134,5.8611,62.1443,0.3712,0.4868
23000,0.1302,5.8933,66.7185,0.3856,0.5019
23100,0.1275,5.8898,40.584,0.4256,0.5506
23200,0.1407,5.9102,96.8483,0.3704,0.4902
23300,0.1241,5.9004,48.8106,0.3708,0.488
23400,0.1268,5.9108,80.3918,0.3599,0.4741
23500,0.1336,5.9305,91.4725,0.3705,0.4906
23600,0.1302,5.9139,79.4352,0.36,0.4739
23700,0.1364,5.9503,74.288,0.355,0.4689
23800,0.1382,5.9587,83.3677,0.3918,0.5177
23900,0.1357,5.9579,77.6588,0.3755,0.4923
24000,0.1434,5.9701,122.7143,0.3699,0.4908
24100,0.1504,5.977,124.7688,0.3647,0.4795
24200,0.1359,5.9707,72.8908,0.4557,0.5664
24300,0.144,5.9808,118.9091,0.376,0.4928
24400,0.1328,5.9918,54.2218,0.3797,0.5
24500,0.1341,5.9967,53.6984,0.3798,0.5025
24600,0.1384,5.9939,100.6184,0.3624,0.4821
24700,0.1307,5.9977,72.2874,0.3973,0.5076
24800,0.1383,6.0083,100.3352,0.3844,0.5006
24900,0.1334,6.0267,101.1668,0.3654,0.4836
25000,0.1335,6.0239,75.8843,0.3941,0.5095
25100,0.1598,6.001,129.6114,0.3673,0.4844
25200,0.1653,6.0383,175.0582,0.4874,0.6091
25300,0.1592,6.0755,115.9628,0.3608,0.4832
25400,0.3995,6.0307,512.6851,0.3647,0.4814
25500,0.1676,6.0841,129.8583,0.3696,0.4867
25600,0.1362,6.067,96.7894,0.3524,0.4655
25700,0.135,6.0634,81.3866,0.3556,0.4717
25800,0.1425,6.0664,80.0033,0.3758,0.4978
25900,0.1373,6.0625,94.0774,0.3779,0.4997
26000,0.1337,6.0634,74.8615,0.4106,0.5295
26100,0.1463,6.0681,145.2732,0.3966,0.5156
26200,0.1418,6.085,97.3832,0.3682,0.489
26300,0.1397,6.0708,77.714,0.3572,0.4711
26400,0.1393,6.0869,93.7815,0.3629,0.4832
26500,0.1364,6.0848,93.1961,0.3645,0.4801
26600,0.1385,6.0883,88.534,0.3685,0.489
26700,0.1382,6.0815,103.2059,0.3513,0.4676
26800,0.1465,6.067,146.3293,0.357,0.4731
26900,0.1439,6.0866,101.8616,0.3847,0.5091
27000,0.1375,6.0838,118.2017,0.3647,0.4836
27100,0.138,6.1007,114.5675,0.3662,0.4842
27200,0.1398,6.0953,96.988,0.4015,0.512
27300,0.1399,6.0932,85.0831,0.3771,0.4975
27400,0.1493,6.0859,138.5667,0.3597,0.4774
27500,0.1417,6.1025,83.7626,0.3608,0.4803
27600,0.1332,6.079,59.458,0.3641,0.4837
27700,0.1385,6.0803,117.9543,0.3653,0.4833
27800,0.1441,6.0793,90.7093,0.3597,0.4828
27900,0.7514,6.2381,549.5899,0.3618,0.4777
28000,0.4615,6.2138,407.0073,0.3637,0.4855
28100,0.1411,6.1523,66.7179,0.383,0.4971
28200,0.1446,6.1618,92.9114,0.3789,0.4889
28300,0.1334,6.1746,70.0515,0.3702,0.492
28400,0.1318,6.1545,70.1172,0.3655,0.4851
28500,0.1377,6.1671,85.4262,0.396,0.5243
28600,0.1364,6.1549,77.6084,0.3679,0.4799
28700,0.1346,6.1726,55.8138,0.3669,0.4824
28800,0.1321,6.1428,69.682,0.4841,0.6219
28900,0.1361,6.146,75.0663,0.4208,0.5206
29000,0.1321,6.1512,55.7226,0.3595,0.476
29100,0.1306,6.1322,67.3985,0.3579,0.4743
29200,0.1259,6.1426,63.5725,0.3642,0.4842
29300,0.1341,6.1384,80.4816,0.363,0.482
29400,0.1296,6.13,49.8045,0.3661,0.4848
29500,0.1302,6.1364,67.7237,0.3942,0.5056
29600,0.1313,6.124,49.0906,0.3636,0.4747
29700,0.1367,6.1309,106.0909,0.3596,0.4762
29800,0.1356,6.1193,106.8149,0.3567,0.4692
29900,0.132,6.1208,90.1277,0.3538,0.4736
30000,0.1343,6.1105,89.9157,0.3548,0.4708
30100,0.1461,6.0811,159.1725,0.3524,0.4677
30200,0.1375,6.1105,115.3254,0.3624,0.4797
30300,0.1379,6.1013,114.6838,0.3547,0.4718
30400,0.1331,6.0842,55.6443,0.3513,0.466
30500,0.1334,6.0964,67.7395,0.2752,0.3164
30600,0.1413,6.065,84.8936,0.3658,0.4811
30700,0.1402,6.0922,88.6126,0.3739,0.4236
30800,0.1395,6.0628,122.5569,0.368,0.4854
30900,0.1448,6.0682,114.7432,0.246,0.2597
31000,0.236,6.1225,306.0762,0.3805,0.4879
31100,0.2018,6.0501,261.158,0.3527,0.4689
31200,0.1413,6.0673,87.9847,0.3542,0.4682
31300,0.1462,6.0667,82.8353,0.3648,0.4861
31400,0.1458,6.0564,78.1983,0.3877,0.5093
31500,0.1417,6.0475,83.7384,0.3526,0.4699
31600,0.151,6.0221,115.6405,0.3599,0.4767
31700,0.1394,6.0285,70.9131,0.368,0.4848
31800,0.1413,6.0288,69.0876,0.3439,0.4584
31900,0.1401,6.004,83.0174,0.3569,0.4746
32000,0.1373,6.0139,117.0707,0.3533,0.4703
32100,0.1344,6.0105,80.1274,0.3834,0.5061
32200,0.1315,6.0021,37.2203,0.3524,0.4659
32300,0.1367,5.9883,89.3044,0.3554,0.4728
32400,0.1367,5.992,123.1046,0.3561,0.4734
32500,0.1364,5.9999,74.9694,0.3625,0.4836
32600,0.1364,5.9771,55.6343,0.4018,0.5315
32700,0.1403,5.9688,66.3636,0.3721,0.4232
32800,0.1383,5.9716,67.9357,0.4084,0.5247
32900,0.1408,5.972,114.8704,0.355,0.4727
33000,0.148,5.9592,166.2595,0.3523,0.468
33100,0.1387,5.956,66.5027,0.3517,0.4675
33200,0.1397,5.9596,76.6942,0.3555,0.4724
33300,0.137,5.9419,82.1818,0.358,0.4736
33400,0.1387,5.9399,93.5949,0.4201,0.5398
33500,0.1428,5.9378,136.0551,0.3559,0.4718
33600,0.1426,5.9421,88.4028,0.3561,0.4706
33700,0.2005,5.8924,261.8417,0.3464,0.4654
33800,0.3187,5.8776,402.3956,0.3537,0.4723
33900,0.1377,5.8954,53.6152,0.3815,0.4981
34000,0.1365,5.8924,62.0945,0.4194,0.5342
34100,0.1371,5.8934,92.3245,0.3598,0.475
34200,0.1498,5.8547,139.3152,0.3517,0.4696
34300,0.1496,5.8478,151.4407,0.3624,0.4769
34400,0.1479,5.8816,121.1535,0.3557,0.4734
34500,0.3217,5.8153,401.0425,0.3529,0.4714
34600,0.1624,5.8308,178.8791,0.3694,0.4815
34700,0.1823,5.8462,202.9045,0.3563,0.4737
34800,0.1397,5.8277,56.8384,0.3703,0.484
34900,0.1443,5.8183,92.9635,0.4128,0.5313
35000,0.1367,5.8194,48.4747,0.373,0.4877
35100,0.1415,5.8126,111.8675,0.1548,0.169
35200,0.1374,5.8186,66.0379,0.3472,0.4619
35300,0.1338,5.8108,57.2179,0.3529,0.4678
35400,0.1392,5.7973,110.4725,0.3752,0.4947
35500,0.1385,5.7961,98.089,0.3557,0.4726
35600,0.1446,5.7882,108.8417,0.3636,0.4807
35700,0.1351,5.7851,44.3107,0.3841,0.5007
35800,0.1409,5.7707,66.1953,0.195,0.2241
35900,0.1406,5.7813,90.2455,0.3562,0.472
36000,0.1472,5.7444,129.124,0.3868,0.5002
36100,0.1345,5.7643,45.5119,0.3506,0.4655
36200,0.1338,5.7375,57.1971,0.3696,0.4907
36300,0.1375,5.7328,42.5132,0.3693,0.4865
36400,0.1414,5.7224,78.7135,0.3685,0.4831
36500,0.1377,5.7224,74.3414,0.3364,0.401
36600,0.147,5.7129,131.9883,0.3528,0.4697
36700,0.1367,5.7284,80.6408,0.3896,0.5077
36800,0.1341,5.7034,65.6575,0.365,0.4772
36900,0.1406,5.7084,90.1176,0.4912,0.5917
37000,0.1481,5.6888,129.4255,0.3663,0.4847
37100,0.1587,5.6904,161.4816,0.3557,0.4728
37200,0.1437,5.7096,128.002,0.3858,0.5059
37300,0.1404,5.6936,72.7429,0.433,0.5669
37400,0.1406,5.6947,54.3395,0.3543,0.4711
37500,0.1685,5.641,146.7451,0.3492,0.466
37600,0.1508,5.6435,98.6934,0.3584,0.4716
37700,0.1379,5.6579,63.0557,0.3608,0.4741
37800,0.1373,5.6546,68.0416,0.359,0.4532
37900,0.1394,5.6413,107.872,0.3627,0.4809
38000,0.1342,5.654,33.6071,0.3729,0.4878
38100,0.1438,5.6317,112.5484,0.3612,0.4785
38200,0.1558,5.6198,169.3646,0.3533,0.4672
38300,0.1385,5.629,64.2081,0.3657,0.4811
38400,0.1443,5.6212,119.09,0.2374,0.2824
38500,0.1406,5.6177,96.3827,0.3548,0.4698
38600,0.1412,5.6019,74.5454,0.4167,0.5262
38700,0.1482,5.5742,98.5914,0.356,0.4732
38800,0.141,5.5891,72.9974,0.4037,0.5168
38900,0.2846,5.6845,390.3276,0.3793,0.4912
39000,0.1506,5.5971,103.8131,0.334,0.419
39100,0.1423,5.5981,57.6844,0.3631,0.4835
39200,0.1451,5.6016,68.3644,0.3675,0.4793
39300,0.1546,5.5975,103.4202,0.3607,0.4777
39400,0.1498,5.6152,134.6324,0.3583,0.4719
39500,0.1403,5.5741,102.6626,0.3479,0.4626
39600,0.1436,5.5804,84.2396,0.3598,0.4772
39700,0.147,5.5582,115.0464,0.355,0.4719
39800,0.1669,5.5788,177.0663,0.3512,0.4696
39900,0.1458,5.5653,68.0266,0.3562,0.4734
40000,0.1411,5.5402,65.7028,0.3527,0.4674
40100,0.3082,5.6603,311.9074,0.3533,0.4668
40200,0.3598,5.4862,429.8112,0.3569,0.4735
40300,0.1503,5.5351,85.2624,0.3604,0.476
40400,0.1476,5.5332,96.8067,0.3591,0.4748
40500,0.1409,5.5269,47.2299,0.2538,0.2996
40600,0.141,5.5148,34.5057,0.3684,0.4822
40700,0.1413,5.5167,55.7107,0.3569,0.4746
40800,0.138,5.509,71.543,0.3981,0.5067
40900,0.1477,5.5027,123.8735,0.3515,0.4669
41000,0.1496,5.5062,152.1543,0.3564,0.4747
41100,0.1396,5.4858,79.9817,0.3535,0.4731
41200,0.1458,5.4929,98.9519,0.3656,0.4824
41300,0.1492,5.4642,100.4819,0.39,0.4808
41400,0.1448,5.4861,82.651,0.354,0.4711
41500,0.1845,5.4698,241.9688,0.3178,0.3896
41600,0.1453,5.4634,72.5765,0.354,0.4684
41700,0.1442,5.4626,87.8804,0.3757,0.4887
41800,0.1559,5.4619,143.1882,0.3564,0.4721
41900,0.1389,5.4611,41.7659,0.3634,0.4792
42000,0.1428,5.4515,80.02,0.3739,0.4606
42100,0.1388,5.4331,56.9903,0.3495,0.4646
42200,0.1404,5.4239,66.7547,0.3519,0.4671
42300,0.1473,5.4229,101.6069,0.3549,0.4712
42400,0.1635,5.4283,113.4998,0.3503,0.4673
42500,0.151,5.4204,102.9785,0.2587,0.2948
42600,0.1482,5.3949,83.1223,0.3527,0.4689
42700,0.1469,5.3997,64.0006,0.3597,0.4762
42800,0.1447,5.4093,66.1252,0.3519,0.4663
42900,0.1421,5.3985,84.6205,0.3553,0.4721
43000,0.1379,5.3775,51.025,0.3866,0.5042
43100,0.1462,5.3806,99.5737,0.3637,0.4817
43200,0.1421,5.3777,87.1038,0.3561,0.4718
43300,0.142,5.3633,85.3657,0.3546,0.4676
43400,0.1512,5.3654,102.2476,0.3575,0.472
43500,0.1512,5.3558,108.9195,0.3553,0.4722
43600,0.1603,5.3281,141.7077,0.3599,0.4746
43700,0.1501,5.3407,79.2876,0.3897,0.5084
43800,0.1404,5.3349,40.6599,0.3629,0.4796
43900,0.1378,5.325,38.5613,0.3597,0.477
44000,0.138,5.3295,38.5534,0.4194,0.5302
44100,0.1403,5.326,74.6039,0.3579,0.4742
44200,0.1738,5.3496,193.5311,0.3501,0.4677
44300,0.1438,5.3284,92.2223,0.4011,0.5219
44400,0.1395,5.3033,76.7766,0.3561,0.4713
44500,0.1416,5.2779,99.7663,0.3529,0.4687
44600,0.141,5.2933,72.7763,0.4034,0.5191
44700,0.1383,5.305,51.8044,0.4556,0.5826
44800,0.1372,5.2819,66.9035,0.4274,0.5451
44900,0.1466,5.3029,139.6305,0.3529,0.467
45000,0.1593,5.2615,146.7664,0.4078,0.522
45100,0.1426,5.2626,83.1324,0.3561,0.4712
45200,0.1392,5.2674,66.6938,0.3521,0.4673
45300,0.1475,5.2572,111.2118,0.3566,0.4747
45400,0.1405,5.2487,94.6787,0.3582,0.4732
45500,0.1399,5.2529,65.8394,0.3732,0.4883
45600,0.1418,5.2489,73.4401,0.3871,0.5047
45700,0.1373,5.2411,54.0372,0.3808,0.5018
45800,0.1409,5.2388,71.3707,0.4312,0.5557
45900,0.1415,5.225,86.5602,0.3545,0.4686
46000,0.1967,5.219,215.0906,0.3546,0.4735
46100,0.2871,5.1366,321.4136,0.3981,0.5154
46200,0.1511,5.2229,106.8028,0.3671,0.4902
46300,0.1511,5.1758,110.2269,0.3639,0.4797
46400,0.152,5.1925,125.0141,0.3633,0.4797
46500,0.147,5.2043,103.1905,0.3663,0.4807
46600,0.1452,5.1787,82.006,0.4108,0.5199
46700,0.1433,5.1761,83.8586,0.3683,0.4819
46800,0.1421,5.1817,58.4661,0.3676,0.4814
46900,0.1489,5.1772,93.5784,0.3683,0.4825
47000,0.1459,5.1716,89.1148,0.3846,0.5002
47100,0.1422,5.171,47.5404,0.3536,0.4672
47200,0.1388,5.1623,41.1637,0.3868,0.5022
47300,0.1389,5.1616,42.77,0.2615,0.3111
47400,0.1393,5.1536,47.4657,0.371,0.4889
47500,0.1488,5.1693,91.5328,0.3966,0.5062
47600,0.1516,5.1297,96.3853,0.3711,0.4834
47700,0.3879,5.2973,404.4143,0.3526,0.4681
47800,0.1394,5.18,46.5052,0.3571,0.4712
47900,0.1388,5.1644,41.9726,0.3653,0.4836
48000,0.1364,5.1592,54.1613,0.3857,0.5003
48100,0.1404,5.1598,61.3867,0.3811,0.4971
48200,0.1434,5.148,74.6179,0.3642,0.4824
48300,0.1412,5.1484,71.7841,0.3549,0.4697
48400,0.1387,5.1493,59.3463,0.3877,0.4999
48500,0.1434,5.1467,90.2469,0.3512,0.4657
48600,0.1435,5.1427,64.4427,0.3693,0.4837
48700,0.1407,5.1173,66.1604,0.3669,0.4815
48800,0.1354,5.1331,44.2802,0.2421,0.274
48900,0.1441,5.1305,80.0065,0.376,0.4954
49000,0.1415,5.1175,63.5732,0.365,0.4846
49100,0.1413,5.1241,77.1016,0.3628,0.4753
49200,0.1403,5.1237,79.8399,0.3584,0.4745
49300,0.1446,5.1256,79.5616,0.3633,0.4768
49400,0.1392,5.1086,70.8178,0.3683,0.484
49500,0.1409,5.1171,52.1871,0.3647,0.4798
49600,0.1385,5.105,32.1515,0.3758,0.4959
49700,0.144,5.1114,54.4906,0.3701,0.4823
49800,0.1378,5.1154,51.0367,0.376,0.4972
49900,0.1391,5.1084,79.4565,0.3585,0.4755
50000,0.1429,5.0953,105.16,0.3588,0.4743
50100,0.1404,5.0948,92.4701,0.3591,0.4752
50200,0.1383,5.1004,53.1563,0.4013,0.5116
50300,0.1424,5.0931,73.3233,0.3611,0.4742
50400,0.1389,5.0877,58.769,0.3558,0.4712
50500,0.1347,5.0726,43.3298,0.3632,0.4774
50600,0.1404,5.085,76.4082,0.3708,0.4907
50700,0.1337,5.0851,51.6097,0.3668,0.4837
50800,0.1366,5.0536,55.8662,0.3667,0.483
50900,0.1356,5.0638,42.0087,0.3669,0.4823
51000,0.1415,5.07,71.0662,0.3604,0.4745
51100,0.1373,5.0583,40.1177,0.4039,0.5218
51200,0.1364,5.061,38.8631,0.3646,0.4846
51300,0.1385,5.0655,73.9938,0.3597,0.4735
51400,0.1412,5.0539,85.5997,0.4346,0.5494
