env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
23800,33121.3523,-12460.0453,-12459.4321,-227.6448,3.7203,1.0,201854.3383,725756.4844,2.3412,0.5963
23900,34734.7201,-12350.4921,-12350.6753,-225.7796,3.7085,1.0,404129.5462,1488816.125,1.334,0.131
24000,32472.1313,-12678.8303,-12678.7087,-231.7714,3.7072,1.0,211438.9566,676774.2188,0.9803,0.0709
24100,33669.5845,-13008.2995,-13008.0701,-237.7255,3.7392,1.0,552877.9649,2026119.1562,1.2952,0.1375
24200,33925.5872,-12486.6759,-12486.1546,-228.242,3.7931,1.0,299230.337,1065258.1562,1.4079,0.2838
24300,31978.8021,-12720.7776,-12720.5487,-232.5617,3.7599,1.0,147685.5489,455621.625,1.0661,0.1023
24400,31245.0098,-12377.3879,-12377.2575,-226.2495,3.7275,1.0,110692.9797,398536.3359,1.2493,0.1554
24500,37004.4514,-12821.9444,-12821.9103,-234.316,3.7359,1.0,437784.1186,1565742.1562,0.9868,0.0819
24600,39802.7532,-12622.6022,-12622.4615,-230.7205,3.7798,1.0,85303.1483,299338.2734,1.0079,0.0413
24700,33425.6168,-12474.9373,-12474.7162,-228.0497,3.791,1.0,135011.8236,382549.5859,2.0032,0.4593
24800,32288.8038,-12552.7662,-12552.8563,-229.4646,3.7583,1.0,123114.1225,445779.4531,1.0892,0.1082
24900,32736.0882,-12827.7474,-12827.3368,-234.5115,3.6384,1.0,136354.5567,510997.2422,1.4901,0.0615
25000,32443.702,-12528.6178,-12529.0633,-229.0108,3.5169,1.0,106808.3221,371757.8516,1.4975,0.1158
25100,33402.3934,-12484.537,-12484.1737,-228.2231,3.5304,1.0,75118.2116,273790.7031,1.9294,0.3067
25200,33857.2814,-12534.7381,-12535.3385,-229.1591,3.5652,1.0,174975.3214,579067.8594,1.9681,0.4316
25300,67181.9714,-12816.5314,-12815.732,-234.0434,3.5916,1.0,273665.4086,771033.3281,2.547,0.6578
25400,65208.2326,-12725.6853,-12727.551,-233.1032,3.5786,1.0,136513.4319,440392.8203,1.6489,0.0854
25500,37840.0249,-12666.3992,-12663.4472,-231.5795,3.4365,1.0,88384.6106,313103.4336,2.0747,0.5144
25600,34429.1473,-12918.0265,-12918.2594,-236.1633,3.5458,1.0,37606.0434,107728.5781,1.3694,0.1567
25700,34080.2962,-12630.2334,-12630.0214,-230.9705,3.5767,1.0,140058.1684,501891.75,1.7915,0.3664
25800,34862.4447,-12795.5027,-12795.695,-233.9371,3.6162,1.0,112940.4971,384218.6172,1.7771,0.3577
25900,34319.7016,-12612.178,-12611.7599,-230.6609,3.5648,1.0,42034.3131,140308.5,1.6702,0.3518
26000,34970.8929,-12994.6946,-12994.4795,-237.6314,3.5911,1.0,46484.3417,141953.3945,1.2317,0.0638
26100,35484.2889,-13010.5843,-13010.7356,-237.9489,3.6468,1.0,89552.2316,327757.2031,1.5144,0.2553
26200,36784.8108,-12905.1498,-12904.9886,-236.0833,3.6835,1.0,160460.5533,584400.3672,1.4774,0.2726
26300,36073.7342,-12931.9635,-12931.9446,-236.4328,3.6139,1.0,74560.6676,257359.3906,1.8052,0.4529
26400,36154.0446,-13122.8201,-13123.3113,-239.9371,3.55,1.0,732385.9722,2782806.25,2.2499,0.5393
26500,38242.5618,-13212.9657,-13212.8814,-241.6884,3.4819,1.0,316228.8819,1210845.5938,1.5108,0.0693
26600,44986.9239,-13223.0482,-13223.3603,-241.8776,3.4282,1.0,2258452.6507,8548730.875,2.851,0.6688
26700,53550.2338,-13211.9102,-13211.5351,-241.587,3.395,1.0,263831.0071,819225.4844,1.7774,0.3447
26800,38923.4506,-13012.9089,-13012.7549,-237.9629,3.3594,1.0,116297.0992,424826.9766,2.8886,0.6618
26900,36654.502,-13070.6483,-13070.3238,-239.0396,3.3077,1.0,118437.1525,401888.6172,1.2697,0.0715
27000,36515.0507,-12925.299,-12925.9432,-236.3842,3.2671,1.0,91724.9499,328963.5547,1.5549,0.1146
27100,37162.6325,-13051.4609,-13051.0825,-238.6699,3.283,1.0,157609.2181,574406.0078,2.7267,0.7331
27200,38166.803,-13110.0754,-13109.898,-239.661,3.3822,1.0,137957.8849,422064.625,1.5477,0.1091
27300,39724.3468,-13164.5641,-13164.565,-240.8038,3.2953,1.0,143822.6555,480657.9609,1.9788,0.2179
27400,38856.5903,-13022.9961,-13023.2638,-238.23,3.2851,1.0,117214.1131,417894.3359,1.9685,0.2378
27500,39422.2259,-13384.4746,-13384.5503,-244.7857,3.2798,1.0,235834.3195,867593.0781,3.9376,1.1621
27600,40639.5684,-13156.8105,-13156.9481,-240.756,3.2651,1.0,250595.7807,942774.9688,2.4988,0.6989
27700,44341.3113,-12971.8246,-12972.1853,-237.0874,3.3126,1.0,509102.0318,1829608.4375,2.6316,0.5199
27800,43222.6277,-13234.8805,-13234.542,-242.1103,3.4089,1.0,121379.6178,439766.0547,1.8187,0.3515
27900,42985.1123,-13372.6849,-13371.9313,-244.5108,3.4894,1.0,144571.6398,420749.5,1.6892,0.3696
28000,40479.3687,-13172.7446,-13173.0905,-241.0327,3.4945,1.0,277072.3116,1063598.5625,1.9199,0.3708
28100,41421.9754,-13178.8238,-13178.6657,-241.0792,3.5476,1.0,224668.1306,826182.3594,1.1343,0.1215
28200,47927.5604,-13208.0881,-13208.6937,-241.6755,3.6328,1.0,266480.0807,859950.8281,1.2661,0.1253
28300,42048.7473,-13416.3452,-13415.5802,-245.4321,3.7026,1.0,176222.8557,550544.8594,1.9301,0.551
28400,41657.05,-13269.3881,-13269.6302,-242.761,3.7574,1.0,186562.9392,714168.8906,1.7521,0.3838
28500,42676.751,-13087.1909,-13087.3157,-239.4065,3.7342,1.0,149991.6817,528001.1484,1.5303,0.1675
28600,43811.6141,-13418.7238,-13417.8372,-245.5419,3.6334,1.0,139411.8647,476558.2109,2.0369,0.354
28700,46554.5844,-13523.9422,-13523.4471,-247.3661,3.6239,1.0,464423.6764,1320605.875,1.1961,0.0577
28800,44192.3513,-13317.5934,-13318.0331,-243.528,3.5973,1.0,110574.8342,351652.9766,2.467,0.579
28900,42658.8883,-13341.492,-13341.4732,-244.0642,3.5101,1.0,154455.5332,506981.2578,1.8829,0.3156
29000,44247.951,-13269.1411,-13269.3114,-242.8226,3.5126,1.0,136928.9737,482467.9062,3.2596,0.8757
29100,47630.2089,-13346.9577,-13346.6112,-244.1259,3.532,1.0,321596.4976,1068257.5156,1.575,0.1757
29200,52163.3756,-13235.3832,-13234.2935,-242.0487,3.6404,1.0,1692861.4658,6066792.625,1.3393,0.1655
29300,108947.3923,-13650.857,-13650.5496,-250.0333,3.694,1.0,1246620.4509,4403459.0625,1.3446,0.0903
29400,64953.3714,-13474.1231,-13474.9721,-246.5994,3.66,1.0,177944.1206,629267.6094,2.0064,0.394
29500,44918.7116,-13205.1344,-13204.5139,-241.6212,3.7,1.0,83739.2934,220046.4492,1.2079,0.0676
29600,43978.5753,-13714.2044,-13713.8305,-250.9326,3.7385,1.0,44855.2365,134809.6562,1.5677,0.2709
29700,44220.4173,-13715.9305,-13715.2227,-250.889,3.7616,1.0,62279.5383,226701.5273,1.3643,0.1452
29800,44386.673,-13750.442,-13750.6189,-251.5787,3.7565,1.0,66091.9847,223205.1875,1.3062,0.1162
29900,44035.8245,-13692.984,-13692.3005,-250.5773,3.7784,1.0,163032.7521,569218.125,1.2876,0.0643
30000,45009.5863,-13251.1998,-13251.1561,-242.4517,3.8471,1.0,251715.3017,906695.8594,1.0041,0.0987
30100,45817.4997,-13448.5607,-13448.4595,-246.1111,3.8885,1.0,180872.881,664180.0469,0.8059,0.0667
30200,45815.0988,-13514.2677,-13514.1111,-247.3061,3.8647,1.0,125363.8781,456038.6641,1.4405,0.3496
30300,45346.6901,-13703.8837,-13704.0348,-250.7713,3.8787,1.0,139380.2396,459440.4609,0.7867,0.0717
30400,46192.5418,-13774.1385,-13773.9856,-252.0541,3.8807,1.0,157531.1628,424102.3672,1.3683,0.2797
30500,47071.4615,-13433.8148,-13433.3768,-245.8239,3.8683,1.0,116401.0751,372081.5391,1.7526,0.5218
30600,47758.6448,-13614.7289,-13615.1618,-249.2105,3.8737,1.0,165469.2479,583760.3516,1.2171,0.2037
30700,46478.3005,-13696.4972,-13696.0859,-250.6442,3.8665,1.0,235930.881,862469.1094,1.1826,0.1381
30800,49028.2161,-13737.0821,-13736.8609,-251.3298,3.8924,1.0,459902.9687,1659688.6562,1.0098,0.0845
30900,50276.6546,-13525.7055,-13525.6402,-247.5495,3.8952,1.0,271274.5023,892682.375,0.9665,0.142
31000,52686.8916,-13630.278,-13630.6379,-249.5067,3.9254,1.0,485414.4171,1823248.2188,1.0243,0.2314
31100,54626.8185,-13724.8892,-13724.6707,-251.0995,3.9361,1.0,754745.8096,2807456.875,0.7607,0.1936
31200,59524.0327,-13576.1263,-13576.125,-248.5147,3.9436,1.0,524703.9947,1926116.8125,1.5117,0.4801
31300,50196.676,-13555.383,-13555.357,-248.1047,3.8963,1.0,175202.3858,640469.8516,1.6324,0.3037
31400,48870.6897,-13514.6038,-13514.0191,-247.3153,3.8916,1.0,113194.9971,296054.5,0.7663,0.1433
31500,50111.5063,-13307.2134,-13308.4565,-243.6568,3.9299,1.0,426842.4134,1548773.8125,0.9374,0.1775
31600,50867.1534,-13776.5247,-13776.1826,-252.1911,3.9202,1.0,675403.9851,2529814.5625,1.6893,0.5887
31700,51303.1756,-13679.0793,-13678.3912,-250.2739,3.9335,1.0,306810.7799,1152088.9219,0.9962,0.1888
31800,50413.6799,-13572.8566,-13573.5149,-248.488,3.946,1.0,101381.2518,348163.3203,0.6859,0.0774
31900,52859.4849,-13431.4457,-13431.7348,-245.8746,3.9542,1.0,438640.7743,1576999.2188,0.8643,0.1791
32000,52469.6848,-13630.3184,-13630.6826,-249.4888,3.9605,1.0,120557.3933,372054.3984,0.7465,0.1307
32100,52579.4298,-13768.9248,-13768.8251,-252.0502,3.9668,1.0,334560.5611,1220391.9531,0.8542,0.1591
32200,52443.958,-13501.7444,-13501.405,-247.1693,3.965,1.0,313122.1461,1107372.0156,0.7611,0.0993
32300,115905.2944,-13799.9134,-13800.3407,-252.6821,3.9643,1.0,738489.0912,2550758.4062,0.7868,0.0669
32400,84992.8544,-13676.2726,-13677.8312,-250.4273,3.9652,1.0,520034.8249,1892415.4688,0.611,0.0515
32500,59526.462,-13683.7313,-13682.6293,-250.6179,3.9641,1.0,85015.4443,283536.9531,0.9256,0.1996
32600,55508.7367,-14039.7648,-14040.2575,-257.0704,3.9628,1.0,74868.2534,254505.2344,0.6827,0.0543
32700,54833.3585,-13503.6878,-13503.5387,-247.2801,3.965,1.0,95981.9225,334023.1641,0.5858,0.0873
32800,54245.3165,-13708.9017,-13709.5743,-251.0276,3.9645,1.0,83863.0401,293617.2578,0.5321,0.03
32900,54646.6506,-13899.183,-13899.4914,-254.5379,3.9637,1.0,108950.0975,355722.0078,0.5778,0.0361
33000,54794.6073,-13978.1398,-13978.586,-255.9192,3.9622,1.0,188998.4395,693872.125,0.7494,0.0526
33100,54230.307,-14054.8531,-14055.3591,-257.4122,3.959,1.0,264415.6639,884351.125,0.7705,0.0955
33200,54630.3855,-14105.7649,-14105.3126,-258.2973,3.9569,1.0,171127.3365,641603.6719,1.3861,0.4186
33300,55466.6823,-14113.5671,-14114.3868,-258.442,3.952,1.0,106820.2652,399945.5391,0.8136,0.1817
33400,55544.2566,-13759.5552,-13759.5647,-251.9668,3.928,1.0,272398.7017,1022887.0938,0.9364,0.1584
33500,57765.8023,-13794.7059,-13795.0781,-252.6046,3.8938,1.0,608456.1561,2244974.6562,1.0199,0.1856
33600,66597.5545,-14297.8435,-14298.1871,-261.8199,3.849,1.0,1987491.5486,7359129.5,1.1522,0.0479
33700,235934.43,-13679.1917,-13674.6858,-250.3336,3.7736,1.0,495532.8749,1751906.2188,1.3272,0.1934
33800,105918.4783,-13622.9062,-13629.0956,-249.7783,3.7591,1.0,442481.3351,1561779.875,1.0912,0.0583
33900,67429.8781,-13994.1423,-13994.2806,-256.4161,3.7777,1.0,95748.8198,338440.6758,1.0779,0.0547
34000,64758.8916,-13918.9921,-13919.7256,-254.9929,3.8259,1.0,184754.4955,661336.9062,1.5035,0.1954
34100,58912.2847,-13931.6752,-13931.9193,-255.2267,3.8388,1.0,79736.467,225029.0586,2.099,0.469
34200,57122.2917,-13875.1433,-13875.6085,-254.1637,3.8607,1.0,60033.1512,193505.7422,1.4463,0.2209
34300,58572.3302,-13934.1409,-13934.5918,-255.3268,3.8674,1.0,109386.4965,348927.7734,1.4103,0.1387
34400,58189.2773,-13775.093,-13774.5297,-252.2946,3.8738,1.0,204007.6578,720719.0625,1.2581,0.1119
34500,57729.7163,-13597.8001,-13597.7924,-249.1289,3.8367,1.0,47747.7609,147702.8965,1.1378,0.0844
34600,58226.0634,-13796.0819,-13796.9868,-252.7322,3.7413,1.0,83124.963,284080.9805,1.5971,0.2648
34700,58343.9179,-13874.1119,-13874.4602,-254.1448,3.636,1.0,50879.194,162478.7871,2.1068,0.5268
34800,58443.154,-13622.3782,-13622.1028,-249.5411,3.6428,1.0,79600.8266,276510.043,1.2104,0.0931
34900,58300.8208,-14116.8209,-14117.4868,-258.6161,3.5802,1.0,95250.2688,294657.3164,1.4744,0.0829
35000,58556.2177,-14024.4627,-14024.1682,-256.8994,3.6703,1.0,102360.9429,335910.0312,2.0715,0.4639
35100,58998.8697,-14120.3384,-14119.964,-258.6255,3.687,1.0,66576.9176,161705.707,1.133,0.0828
35200,58831.677,-14012.7575,-14012.9923,-256.7143,3.6974,1.0,48623.6121,157936.459,2.3038,0.5409
35300,59828.7335,-13936.7341,-13936.8898,-255.3476,3.6385,1.0,94229.1309,303341.9609,1.8193,0.2597
35400,70413.277,-13641.6208,-13640.8528,-250.0306,3.585,1.0,1099044.5428,3999388.375,1.7584,0.2604
35500,69817.203,-13940.8682,-13942.2333,-255.436,3.5849,1.0,208008.5747,728072.2188,1.4072,0.1714
35600,61071.6568,-14065.4838,-14065.2562,-257.613,3.5629,1.0,173553.0661,596557.7422,2.2561,0.4992
35700,59718.7092,-13902.4658,-13902.0771,-254.6327,3.5141,1.0,131879.8326,372471.0391,3.1288,0.6738
35800,60622.5134,-14067.9361,-14068.3512,-257.7432,3.5045,1.0,74320.4315,223562.6641,1.4664,0.0799
35900,60355.0426,-13920.7425,-13920.8549,-254.9705,3.5786,1.0,75200.116,199724.0703,1.205,0.097
36000,60314.1864,-13802.7558,-13802.4773,-252.8052,3.5687,1.0,95838.2837,337446.4922,2.7283,0.5617
36100,60326.9821,-13953.9122,-13953.3646,-255.672,3.584,1.0,95276.653,345067.8203,2.3693,0.4133
36200,61088.5915,-14110.2819,-14110.5677,-258.4826,3.5362,1.0,111227.0234,307165.6719,1.7255,0.2113
36300,61471.6488,-13749.8279,-13750.1687,-251.8526,3.4729,1.0,166577.2746,561615.3594,1.5811,0.3212
36400,61886.298,-13784.1546,-13784.2628,-252.5724,3.3681,1.0,267733.7928,944783.75,3.1418,0.8642
36500,67996.1164,-13993.6624,-13993.826,-256.2762,3.3022,1.0,789803.9474,2848616.0,1.3561,0.1472
36600,64557.4488,-14114.5431,-14113.602,-258.5548,3.4009,1.0,119398.0815,390143.8125,3.0947,0.8777
36700,61294.5812,-13849.8573,-13850.208,-253.729,3.2433,1.0,57721.068,141026.8086,2.811,0.8181
36800,61885.2137,-13992.4914,-13992.9319,-256.3986,3.1602,1.0,191162.9157,665439.9375,4.317,1.0961
36900,62124.5783,-14398.0044,-14397.4975,-263.6765,3.1271,1.0,62161.4066,194281.4805,3.0409,0.6124
37000,62192.8144,-14046.1418,-14046.1469,-257.3445,3.1857,1.0,118179.2157,381061.4531,2.8079,0.4981
37100,121579.0548,-14165.7731,-14168.63,-259.1212,3.0624,1.0,386896.368,1274637.8438,2.0342,0.2483
37200,75197.0266,-14273.6682,-14272.1556,-261.6484,3.0229,1.0,237217.7966,818214.0938,1.8523,0.3124
37300,62582.4274,-14183.3972,-14182.4359,-259.8323,3.0566,1.0,51510.9232,145612.2031,2.377,0.2346
37400,61450.7836,-14415.1335,-14415.1161,-264.0613,2.9901,1.0,61444.6961,172611.0352,3.177,0.6734
37500,62826.6108,-13968.8137,-13969.4405,-255.9102,2.7612,1.0,79924.7173,259632.0391,3.8355,1.1063
37600,62299.6511,-13757.1653,-13757.3991,-252.0157,2.7012,1.0,56075.2805,194906.8594,2.7271,0.2387
37700,61932.2427,-14370.9341,-14371.6057,-263.276,2.744,1.0,84238.199,281669.8125,3.6473,1.0073
37800,61809.9499,-14321.8808,-14321.4426,-262.4031,2.6955,1.0,304219.0898,1105311.0156,2.0823,0.3967
37900,66298.2704,-14264.5331,-14264.8082,-261.4067,2.5818,1.0,178742.259,592204.7734,2.3663,0.3566
38000,63944.4123,-14376.1524,-14376.5113,-263.3616,2.4913,1.0,68005.326,240712.332,3.6662,0.4941
38100,63131.313,-14373.6352,-14373.8593,-263.37,2.3022,1.0,447861.4096,1633829.1875,1.3224,0.1054
38200,71118.5949,-14204.5018,-14204.2828,-260.2185,2.5651,1.0,338006.9433,1131461.375,3.718,0.8529
38300,68326.572,-14287.898,-14287.8554,-261.9497,2.5969,1.0,279558.1239,1022047.0156,2.3752,0.5169
38400,64228.2803,-14311.788,-14311.9435,-262.218,2.7304,1.0,168418.3976,587141.4609,2.8222,0.4548
38500,64076.4634,-14306.1185,-14306.4126,-261.9896,2.6649,1.0,155388.7971,526431.7031,2.9893,0.657
38600,63457.7905,-14161.434,-14161.3047,-259.5211,2.5587,1.0,148789.5624,511673.7031,2.9298,0.3966
38700,64611.6169,-14422.2869,-14422.5029,-264.2362,2.3796,1.0,101210.7532,329615.9062,2.8517,0.2671
38800,64549.5422,-14237.8827,-14238.6304,-260.901,2.147,1.0,52196.8924,164549.6406,3.8821,0.6597
38900,63268.2198,-14273.6115,-14273.1523,-261.5379,1.9849,1.0,176782.1197,625052.1562,2.7713,0.2758
39000,65964.9079,-14485.4697,-14485.0938,-265.4077,1.8691,1.0,125722.0966,398211.8906,2.79,0.1203
39100,65293.4079,-14478.7565,-14478.9861,-265.2104,1.7764,1.0,213576.3437,756921.7031,2.0226,0.2659
39200,64655.831,-13844.3327,-13845.2931,-253.6916,1.7914,1.0,142407.2531,425287.2188,1.4352,0.0632
39300,65535.1716,-14614.9462,-14614.7554,-267.8677,1.6185,1.0,114138.1562,325006.2305,2.3832,0.2058
39400,66369.3967,-14345.7717,-14346.0612,-262.991,1.5431,1.0,105829.973,310153.4688,2.5612,0.2679
39500,66078.6359,-14409.7209,-14409.3402,-264.1658,1.4259,1.0,111253.0533,331287.375,2.3419,0.3335
39600,65000.3572,-14665.2935,-14664.9662,-268.7441,1.532,1.0,148622.0773,366940.8203,2.6603,0.1911
39700,67034.0284,-14271.4326,-14272.1965,-261.5,1.5826,1.0,231443.5538,821212.8281,1.6037,0.2469
39800,71144.9675,-14446.35,-14446.5854,-264.647,1.6557,1.0,1295050.4133,4587031.9375,3.1228,0.5561
39900,91873.9972,-14162.5042,-14161.1742,-259.5082,1.4759,1.0,607943.9784,2163001.9688,1.8667,0.1261
40000,70870.6473,-14690.3867,-14691.5182,-269.331,1.6413,1.0,154097.3934,552954.2031,3.8216,0.1221
40100,67620.0746,-14626.1745,-14625.3086,-268.0089,1.8976,1.0,48924.5669,149249.8867,3.9591,0.6233
40200,66754.463,-14438.6477,-14438.658,-264.6967,1.9327,1.0,155012.6288,568184.875,2.7979,0.4966
40300,68199.4962,-14461.1757,-14461.683,-265.0519,1.8246,1.0,121765.3512,386907.3906,3.4449,0.7134
40400,68255.1733,-14302.1107,-14302.2746,-262.1772,2.0903,1.0,105343.8348,350383.4219,2.6553,0.5415
40500,68678.8049,-14565.4564,-14566.0272,-267.0376,2.2365,1.0,263463.5537,876294.3125,2.5146,0.3619
40600,131192.8673,-14763.218,-14761.7908,-270.5848,1.9334,1.0,2262824.5701,8080805.0,1.5319,0.1104
40700,130455.4883,-14603.2674,-14604.3839,-267.984,1.9615,1.0,410690.2759,1452658.3438,3.7083,1.1151
40800,72950.8794,-14866.8863,-14867.1838,-272.586,1.9851,1.0,79847.2825,218174.6602,2.2105,0.5201
40900,67521.446,-14727.3589,-14727.6928,-269.9182,1.8374,1.0,213917.8894,681561.5625,3.1022,0.3452
41000,66391.2323,-14255.7781,-14256.1677,-261.3265,1.7001,1.0,108687.8903,353482.4688,2.2182,0.2385
41100,68156.6969,-14680.8388,-14680.7254,-269.1244,1.5756,1.0,120581.5597,401372.0156,4.8907,1.5366
41200,68422.3827,-14733.4976,-14733.2626,-270.1329,1.5295,1.0,97454.1757,251531.0,2.651,0.5856
41300,67663.1259,-14579.9769,-14580.4639,-267.3233,1.452,1.0,68329.6373,225837.4883,1.9787,0.1349
41400,67396.2987,-14684.5766,-14684.7057,-269.1672,1.4948,1.0,279218.5959,964181.2969,4.1585,0.9708
41500,68830.1924,-14621.8915,-14622.5483,-268.0417,1.3365,1.0,234014.5815,778104.1094,1.6729,0.1689
41600,69304.6505,-14538.2889,-14538.1919,-266.6548,1.2617,1.0,141589.2851,499563.3203,3.0406,0.5069
41700,69641.1762,-14656.3716,-14656.5904,-268.6863,1.3663,1.0,166523.05,579334.2969,4.9324,0.9477
41800,67938.2491,-14531.7853,-14531.867,-266.391,1.2714,1.0,82085.4118,250369.9336,2.9449,0.5985
41900,73071.9364,-14445.6234,-14445.9517,-264.957,1.3633,1.0,107974.7182,361265.3516,4.1673,0.5302
42000,70375.1954,-14757.0805,-14757.4121,-270.4203,1.5922,1.0,362318.886,1203270.7031,3.0805,0.4806
42100,70962.6621,-14530.502,-14530.4517,-266.4787,1.43,1.0,68410.9099,208802.6094,1.7024,0.1036
42200,69507.3658,-14530.4236,-14530.8556,-266.4223,1.1853,1.0,100273.659,299622.0078,2.6853,0.1593
42300,68960.2192,-14718.0131,-14718.3641,-269.805,0.8885,1.0,323136.3459,1155480.1875,3.6766,0.441
42400,70749.9473,-14972.2353,-14972.2557,-274.5487,0.7982,1.0,116327.0185,407941.7812,1.5391,0.2873
42500,73933.6996,-14855.247,-14855.2573,-272.4203,0.7479,1.0,328875.0764,1152004.9062,1.4489,0.4319
42600,73268.4169,-14722.6277,-14722.9813,-270.0597,0.9561,1.0,161793.6813,488508.8281,5.3066,2.6268
42700,73289.9465,-14846.8021,-14847.5994,-272.261,1.0826,1.0,254996.2298,886892.8281,3.535,0.9377
42800,72684.4,-14632.8467,-14632.5827,-268.2177,1.1049,1.0,124491.7409,443136.7188,1.8954,0.1377
42900,70587.2888,-15144.1554,-15144.3798,-277.747,1.5567,1.0,295366.2301,1044081.0938,2.9993,0.7511
43000,82935.1447,-14606.3753,-14607.4195,-267.9403,2.0306,1.0,215094.7214,693140.1406,2.3679,0.7675
43100,81686.2264,-15048.1438,-15047.2497,-275.8462,1.7779,1.0,141978.344,504709.5859,1.8901,0.4648
43200,72811.2058,-14959.9092,-14960.7811,-274.412,1.6878,1.0,67805.4737,224224.1562,1.7882,0.2992
43300,69870.9303,-14802.9123,-14803.1791,-271.3709,2.0256,1.0,121921.0063,410151.5938,2.502,0.4891
43400,72611.4951,-15251.7558,-15251.8747,-279.664,2.33,1.0,261440.7852,932339.5312,2.544,0.4088
43500,72237.4627,-14921.4212,-14922.0152,-273.552,2.3329,1.0,337250.5297,1168058.5938,3.5459,1.1263
43600,72842.5202,-14833.5877,-14833.3277,-272.166,2.618,1.0,624293.5989,2251564.7188,2.1202,0.2481
43700,91030.5005,-15109.5919,-15110.7699,-276.9795,2.5523,1.0,149960.1923,456667.5938,3.061,0.7136
43800,75100.9671,-15204.2225,-15203.4891,-278.8938,2.6277,1.0,133494.9744,421933.375,3.3832,0.2125
43900,73718.5236,-14752.1451,-14752.5097,-270.5882,2.638,1.0,117833.55,398755.0938,1.5262,0.3114
44000,70546.3274,-15053.0768,-15053.0454,-275.9991,2.6497,1.0,136337.4081,455099.6016,2.6011,0.3873
44100,71462.4936,-15261.544,-15261.6809,-279.8625,2.4911,1.0,157806.8246,479427.4844,4.7349,0.9789
44200,72209.7527,-14950.5352,-14950.769,-274.102,2.5204,1.0,70531.1212,237101.918,4.243,1.2005
44300,73463.9727,-15053.7358,-15054.1738,-276.0552,2.576,1.0,116089.8325,367456.4766,2.5106,0.3483
44400,72817.7889,-15009.4076,-15009.2357,-275.2005,2.533,1.0,88493.9871,261015.2891,2.3665,0.5609
44500,72074.1168,-15112.639,-15113.0646,-277.1079,2.3511,1.0,71018.4711,245418.3633,3.2757,0.7929
44600,71002.8607,-14809.0888,-14809.8116,-271.5612,2.4021,1.0,188850.989,652757.875,3.5502,0.5312
44700,70986.941,-15116.5783,-15115.7335,-277.1057,2.572,1.0,142150.9884,475579.2734,2.2773,0.3376
44800,74329.1364,-15121.5636,-15122.2219,-277.1793,2.4907,1.0,649130.644,2332598.625,3.6724,0.7938
44900,78795.1564,-15103.5215,-15103.8739,-276.8872,2.6309,1.0,1132021.5045,3926662.625,3.2898,1.1199
45000,75280.6114,-14805.4928,-14805.5506,-271.518,2.7741,1.0,108407.6072,289044.9609,3.0289,0.6186
45100,73067.2707,-14792.4606,-14792.1673,-271.214,2.6213,1.0,243375.6249,835645.6562,2.3345,0.194
45200,71555.796,-15038.8533,-15039.2862,-275.7575,2.4923,1.0,235472.8008,741564.9375,2.5429,0.4562
45300,71219.9689,-15406.9952,-15407.1801,-282.3667,2.597,1.0,75167.0114,246923.5859,2.5437,0.4713
45400,71985.3029,-14969.0932,-14969.295,-274.4256,2.6369,1.0,288714.6233,991649.2812,2.1549,0.5807
45500,70283.1469,-15205.4211,-15205.3769,-278.7342,2.4794,1.0,165908.2133,596433.9531,3.2711,0.7547
45600,71296.672,-14912.0455,-14912.089,-273.439,2.3461,1.0,196697.621,658984.4844,4.476,0.5402
45700,72965.1116,-15016.7647,-15017.5739,-275.2931,2.0948,1.0,203390.4217,708234.6562,2.5618,0.4029
45800,97532.0753,-14831.681,-14832.0954,-271.9599,2.0663,1.0,588479.9311,2062792.0625,3.644,0.6855
45900,86282.183,-14597.9719,-14597.285,-267.7625,2.1941,1.0,153163.1533,451385.2031,4.6402,1.1649
46000,79998.6859,-14996.9678,-14997.5457,-274.9888,2.3147,1.0,1186944.5217,4228170.6875,4.104,1.106
46100,503284.3173,-15069.5301,-15067.0317,-276.1855,2.4031,1.0,1255501.8809,4137429.0625,2.9224,0.3098
