env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
540300,-30.4,0.04,0.0,100,11.5035,8.693
540400,-582.5,0.17,0.0,100,11.0872,9.0194
540500,-371.4,0.25,0.0,100,9.9156,10.0852
540600,-24.9,0.19,0.0,100,10.2035,9.8005
540700,-400.5,0.03,0.0,100,10.3074,9.7018
540800,-657.0,0.22,0.0,100,10.8567,9.2109
540900,-23.9,0.19,0.0,100,10.5195,9.5061
541000,-742.9001,0.12,0.0,100,10.8915,9.1815
541100,-588.5,0.15,0.0,100,11.1101,9.0008
541200,-50.1,0.01,0.0,100,10.4163,9.6003
541300,-592.4,0.07,0.0,100,10.2991,9.7096
541400,-324.8,0.14,0.0,100,10.2104,9.794
541500,-49.9,0.19,0.0,100,13.9145,7.1868
541600,-887.2,0.37,0.0,100,13.095,7.6365
541700,-586.3,0.19,0.0,100,11.1278,8.9865
541800,-35.3,0.13,0.0,100,10.0136,9.9864
541900,-354.9,0.14,0.0,100,10.2899,9.7183
542000,-450.1,0.16,0.0,100,10.443,9.5758
542100,-17.0,0.1,0.0,100,11.3472,8.8128
542200,-358.2,0.15,0.0,100,10.115,9.8864
542300,-749.3,0.3,0.0,100,11.2261,8.9078
542400,-41.5,0.05,0.0,100,10.5074,9.5171
542500,-569.6,0.1,0.0,100,11.1433,8.974
542600,-397.1,0.17,0.0,100,10.4098,9.6064
542700,-17.9,0.09,0.0,100,10.2871,9.7209
542800,-491.9,0.13,0.0,100,10.0055,9.9945
542900,-490.9,0.18,0.0,100,10.9938,9.096
543000,-28.0,0.2,0.0,100,11.3791,8.788
543100,-509.9,0.11,0.0,100,11.2474,8.891
543200,-465.5,0.23,0.0,100,9.9957,10.0043
543300,-25.8,0.08,0.0,100,10.8513,9.2155
543400,-529.5,0.12,0.0,100,10.4191,9.5977
543500,-751.7,0.36,0.0,100,10.6291,9.4081
543600,-39.2,0.12,0.0,100,10.5325,9.4944
543700,-241.7,0.12,0.0,100,11.13,8.9848
543800,-309.2,0.35,0.0,100,10.4979,9.5257
543900,-35.1,0.21,0.0,100,10.9842,9.104
544000,-364.3,0.15,0.0,100,11.029,9.067
544100,-541.1,0.25,0.0,100,11.2289,8.9056
544200,-29.2,0.32,0.0,100,10.3053,9.7037
544300,-542.3,0.06,0.0,100,10.0049,9.9951
544400,-490.4,0.15,0.0,100,10.4123,9.604
544500,-32.3,0.13,0.0,100,11.2254,8.9084
544600,-272.2,0.16,0.0,100,11.3576,8.8047
544700,-541.9,0.23,0.0,100,10.8847,9.1872
544800,-34.1,0.11,0.0,100,10.6218,9.4146
544900,-1123.3,0.07,0.0,100,10.1952,9.8086
545000,-389.5,0.11,0.0,100,9.9994,10.0006
545100,-16.7,0.57,0.0,100,11.1482,8.97
545200,-401.5,0.09,0.0,100,10.5094,9.5153
545300,-492.8,0.22,0.0,100,11.1002,9.0089
545400,-26.2,0.02,0.0,100,11.2675,8.8751
545500,-325.4,0.07,0.0,100,10.312,9.6974
545600,-481.4,0.23,0.0,100,10.6111,9.4241
545700,-39.4,0.14,0.0,100,10.3223,9.6878
545800,-630.6,0.18,0.0,100,10.5028,9.5213
545900,-564.0,0.12,0.0,100,10.3365,9.6745
546000,-45.2,0.32,0.0,100,10.2084,9.7959
546100,-455.7,0.1,0.0,100,11.2396,8.8971
546200,-584.9,0.18,0.0,100,11.4537,8.7308
546300,-25.0,0.1,0.0,100,10.3105,9.6988
546400,-343.8,0.13,0.0,100,9.909,10.0918
546500,-834.5,0.24,0.0,100,10.1036,9.8974
546600,-32.8,0.18,0.0,100,10.9871,9.1016
546700,-397.2,0.07,0.0,100,11.0156,9.078
546800,-351.0,0.16,0.0,100,10.7296,9.32
546900,-33.2,0.12,0.0,100,10.8634,9.2052
547000,-436.4,0.18,0.0,100,10.5542,9.4749
547100,-485.0,0.24,0.0,100,10.6295,9.4078
547200,-35.1,0.31,0.0,100,10.2848,9.723
547300,-780.9,0.11,0.0,100,10.114,9.8873
547400,-472.6,0.17,0.0,100,10.0886,9.9122
547500,-30.9,0.09,0.0,100,11.2733,8.8705
547600,-524.9,0.11,0.0,100,11.6134,8.6108
