env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
751900,54.0,0.02,0.73,100,71.2151,1.4042
752000,2.7,0.01,0.3,100,53.5849,1.8662
752100,106.8,0.0,0.75,100,84.735,1.1802
752200,55.5,0.02,0.5,100,86.2947,1.1588
752300,72.3,0.0,0.46,100,88.3931,1.1313
752400,47.4,0.01,0.61,100,85.3684,1.1714
752500,167.3,0.0,0.61,100,88.5468,1.1293
752600,1.2,0.01,0.46,100,85.7781,1.1658
752700,44.8,0.0,0.52,100,88.1256,1.1347
752800,64.0,0.03,0.56,100,84.6556,1.1813
752900,138.9,0.0,0.8,100,89.0069,1.1235
753000,36.7,0.02,0.48,100,85.9626,1.1633
753100,40.4,0.0,0.65,100,83.7192,1.1945
753200,23.6,0.0,0.5,100,46.9437,2.1302
753300,149.8,0.0,0.82,100,88.9168,1.1246
753400,66.9,0.0,0.64,100,85.7819,1.1657
753500,22.9,0.0,0.55,100,89.8994,1.1124
753600,27.9,0.01,0.52,100,88.6702,1.1278
753700,179.7,0.0,0.42,100,88.2597,1.133
753800,1.5,0.0,0.47,100,86.8209,1.1518
753900,-2.5,0.0,0.61,100,86.1672,1.1605
754000,1.0,0.0,0.6,100,88.7279,1.127
754100,178.2,0.0,0.77,100,89.1569,1.1216
754200,-4.5,0.02,0.62,100,87.2125,1.1466
754300,46.6,0.01,0.45,100,87.3418,1.1449
754400,18.6,0.0,0.46,100,45.8899,2.1791
754500,183.3,0.0,0.78,100,83.7611,1.1939
754600,4.4,0.02,0.5,100,82.9117,1.2061
754700,72.8,0.0,0.65,100,85.3123,1.1722
754800,65.2,0.01,0.65,100,86.9628,1.1499
754900,153.7,0.0,0.73,100,87.3031,1.1454
755000,-1.6,0.01,0.52,100,88.6351,1.1282
755100,62.8,0.01,0.58,100,89.0863,1.1225
755200,125.7,0.0,0.64,100,86.0326,1.1624
755300,182.2,0.0,0.64,100,90.5021,1.105
755400,38.4,0.0,0.42,100,88.8253,1.1258
755500,45.1,0.0,0.51,100,85.8694,1.1646
755600,56.4,0.01,0.56,100,54.9484,1.8199
755700,71.1,0.0,0.73,100,65.5166,1.5263
755800,41.5,0.01,0.57,100,85.3981,1.171
755900,49.4,0.02,0.46,100,87.7285,1.1399
756000,72.0,0.01,0.55,100,85.7486,1.1662
756100,175.2,0.0,0.75,100,85.4028,1.1709
756200,65.2,0.0,0.57,100,87.2462,1.1462
756300,70.5,0.01,0.66,100,86.1388,1.1609
756400,29.8,0.0,0.6,100,88.4303,1.1308
756500,177.6,0.0,0.67,100,89.0397,1.1231
756600,42.4,0.0,0.47,100,87.3123,1.1453
756700,53.0,0.0,0.49,100,89.1293,1.122
756800,5.9,0.02,0.34,100,59.6438,1.6766
756900,180.5,0.0,0.62,100,61.0242,1.6387
757000,51.7,0.0,0.55,100,83.5351,1.1971
757100,37.8,0.01,0.47,100,86.6163,1.1545
757200,3.4,0.0,0.42,100,88.3768,1.1315
757300,132.2,0.0,0.69,100,90.3639,1.1066
757400,4.2,0.0,0.48,100,89.5131,1.1172
757500,70.1,0.01,0.48,100,87.2045,1.1467
757600,36.8,0.01,0.25,100,89.5238,1.117
757700,176.4,0.0,0.76,100,89.89,1.1125
757800,79.0,0.01,0.52,100,84.8473,1.1786
757900,-0.8,0.0,0.48,100,87.7994,1.139
758000,64.6,0.0,0.55,100,68.0798,1.4689
758100,173.6,0.0,0.8,100,54.2923,1.8419
758200,5.5,0.0,0.54,100,83.4155,1.1988
758300,8.0,0.0,0.42,100,86.0972,1.1615
758400,25.9,0.0,0.61,100,88.6133,1.1285
758500,168.2,0.0,0.59,100,86.422,1.1571
758600,50.7,0.02,0.56,100,88.931,1.1245
758700,26.4,0.0,0.42,100,88.5244,1.1296
758800,37.5,0.01,0.53,100,85.4621,1.1701
758900,156.0,0.0,0.66,100,89.1052,1.1223
759000,45.5,0.0,0.52,100,86.6288,1.1544
759100,1.6,0.03,0.51,100,88.7869,1.1263
759200,26.1,0.0,0.49,100,84.1123,1.1889
759300,184.5,0.0,0.61,100,47.5623,2.1025
759400,70.0,0.0,0.61,100,88.3216,1.1322
759500,28.2,0.0,0.38,100,83.9422,1.1913
759600,31.0,0.0,0.46,100,85.5437,1.169
759700,179.7,0.0,0.63,100,87.9554,1.1369
759800,66.6,0.0,0.55,100,86.5099,1.1559
759900,27.3,0.0,0.52,100,88.4585,1.1305
760000,15.2,0.0,0.59,100,0.0,0.5248
760100,180.9,0.0,0.55,100,86.0657,1.1619
760200,36.9,0.01,0.49,100,86.822,1.1518
760300,38.6,0.01,0.48,100,60.252,1.6597
760400,4.3,0.0,0.52,100,57.4431,1.7409
760500,180.3,0.0,0.74,100,85.0313,1.176
760600,25.2,0.0,0.47,100,90.4947,1.105
760700,59.5,0.0,0.35,100,88.9194,1.1246
760800,0.4,0.01,0.57,100,86.3515,1.1581
760900,180.3,0.0,0.64,100,88.3276,1.1322
761000,29.1,0.01,0.6,100,89.4511,1.1179
761100,-2.8,0.0,0.53,100,84.2,1.1877
761200,3.5,0.01,0.4,100,84.3593,1.1854
761300,148.4,0.0,0.72,100,85.8948,1.1642
761400,42.2,0.0,0.6,100,87.9213,1.1374
761500,53.9,0.0,0.47,100,67.3214,1.4854
761600,6.3,0.0,0.36,100,55.6828,1.7959
761700,181.0,0.0,0.64,100,88.9008,1.1249
761800,-3.9,0.01,0.58,100,82.7811,1.208
761900,38.0,0.0,0.49,100,84.9291,1.1775
762000,8.3,0.01,0.46,100,88.4399,1.1307
762100,176.2,0.0,0.64,100,87.8444,1.1384
762200,46.2,0.02,0.65,100,90.1542,1.1092
762300,45.7,0.0,0.47,100,87.852,1.1383
762400,41.4,0.03,0.45,100,86.2702,1.1592
762500,180.4,0.0,0.73,100,88.7314,1.127
762600,10.4,0.0,0.46,100,84.9396,1.1773
762700,35.0,0.0,0.43,100,82.1298,1.2176
762800,29.5,0.0,0.69,100,47.2536,2.1162
762900,139.2,0.0,0.83,100,84.7517,1.1799
763000,36.7,0.0,0.68,100,88.27,1.1329
763100,-1.1,0.0,0.42,100,82.7673,1.2082
763200,-3.9,0.0,0.68,100,86.4027,1.1574
763300,157.9,0.0,0.74,100,89.5714,1.1164
763400,19.7,0.0,0.56,100,89.7887,1.1137
763500,-2.2,0.0,0.57,100,85.918,1.1639
763600,15.0,0.0,0.36,100,87.6642,1.1407
763700,154.7,0.0,0.76,100,90.9941,1.099
763800,44.7,0.0,0.61,100,87.2552,1.1461
763900,32.1,0.0,0.45,100,89.4381,1.1181
764000,-0.5,0.0,0.66,100,47.7009,2.0964
764100,144.2,0.0,0.75,100,87.5583,1.1421
764200,45.3,0.0,0.4,100,80.083,1.2487
764300,6.4,0.01,0.29,100,88.0123,1.1362
764400,27.0,0.01,0.58,100,84.3467,1.1856
764500,185.1,0.0,0.57,100,89.7859,1.1138
764600,5.7,0.01,0.26,100,85.487,1.1698
764700,63.4,0.0,0.69,100,88.9209,1.1246
764800,13.2,0.01,0.45,100,89.1671,1.1215
764900,160.3,0.0,0.77,100,86.112,1.1613
765000,37.5,0.0,0.57,100,88.4965,1.13
765100,6.9,0.0,0.48,100,86.3329,1.1583
765200,54.7,0.01,0.65,100,52.3997,1.9084
765300,164.7,0.0,0.74,100,70.4848,1.4187
765400,48.3,0.0,0.55,100,86.1145,1.1612
765500,56.5,0.01,0.42,100,89.4472,1.118
765600,21.9,0.01,0.45,100,87.227,1.1464
765700,141.3,0.0,0.73,100,91.0524,1.0983
765800,3.2,0.0,0.35,100,84.9367,1.1774
765900,72.9,0.01,0.55,100,85.8241,1.1652
766000,4.1,0.0,0.49,100,88.4955,1.13
766100,185.7,0.0,0.44,100,89.6704,1.1152
766200,21.4,0.01,0.51,100,86.8443,1.1515
766300,40.5,0.01,0.64,100,88.4899,1.1301
766400,57.9,0.0,0.68,100,53.3703,1.8737
766500,179.1,0.0,0.71,100,61.1205,1.6361
766600,22.4,0.01,0.35,100,84.737,1.1801
766700,5.4,0.0,0.45,100,88.8066,1.126
766800,27.0,0.01,0.64,100,86.6828,1.1536
766900,161.1,0.0,0.78,100,89.585,1.1163
767000,37.9,0.0,0.62,100,89.1048,1.1223
767100,27.4,0.0,0.53,100,85.7869,1.1657
767200,60.2,0.01,0.58,100,88.0841,1.1353
767300,105.3,0.0,0.82,100,91.1865,1.0967
767400,60.0,0.01,0.63,100,89.5017,1.1173
767500,3.3,0.0,0.58,100,86.9096,1.1506
767600,43.3,0.01,0.59,100,70.2113,1.4243
767700,167.4,0.0,0.73,100,54.5648,1.8327
767800,18.3,0.01,0.55,100,86.7708,1.1525
767900,39.0,0.0,0.41,100,83.2378,1.2014
768000,48.7,0.0,0.39,100,88.0494,1.1357
768100,152.1,0.0,0.55,100,85.7178,1.1666
768200,6.8,0.0,0.32,100,88.3239,1.1322
768300,35.2,0.0,0.53,100,84.7877,1.1794
