env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
50300,-443.9,0.04,0.0,100,8.859,11.288
50400,-19.8,0.08,0.0,100,9.785,10.2197
50500,-679.9,0.04,0.0,100,9.2811,10.7746
50600,-552.0,0.11,0.0,100,9.251,10.8096
50700,-22.7,0.07,0.0,100,8.481,11.791
50800,-691.7,0.11,0.0,100,9.3406,10.706
50900,-297.3,0.06,0.0,100,9.0073,11.1021
51000,-19.1,0.11,0.0,100,9.4321,10.602
51100,-641.8,0.11,0.0,100,9.0957,10.9942
51200,-617.4,0.06,0.0,100,8.6955,11.5002
51300,-18.3,0.13,0.0,100,7.8744,12.6994
51400,-502.5,0.08,0.0,100,9.3164,10.7338
51500,-412.1,0.11,0.0,100,9.6467,10.3662
51600,-25.9,0.09,0.0,100,9.3344,10.713
51700,-701.8,0.14,0.0,100,8.4095,11.8914
51800,-588.4,0.05,0.0,100,8.2676,12.0955
51900,-19.2,0.12,0.0,100,9.6142,10.4012
52000,-458.3,0.06,0.0,100,9.2606,10.7985
52100,-562.5,0.1,0.0,100,9.6981,10.3113
52200,-26.2,0.12,0.0,100,8.9401,11.1856
52300,-536.0,0.08,0.0,100,8.7706,11.4018
52400,-514.7,0.1,0.0,100,9.435,10.5988
52500,-23.8,0.08,0.0,100,9.9959,10.0041
52600,-510.2,0.08,0.0,100,9.5159,10.5087
52700,-624.1,0.06,0.0,100,8.4666,11.8111
52800,-17.7,0.17,0.0,100,8.4783,11.7948
52900,-473.2,0.08,0.0,100,9.0231,11.0827
53000,-479.1,0.13,0.0,100,9.6047,10.4116
53100,-25.1,0.11,0.0,100,9.5184,10.506
53200,-538.4,0.1,0.0,100,8.7099,11.4811
53300,-427.5,0.17,0.0,100,8.3911,11.9174
53400,-17.9,0.09,0.0,100,9.6975,10.312
53500,-509.9001,0.07,0.0,100,11.2435,8.894
53600,-437.5,0.07,0.0,100,12.2143,8.1871
53700,-18.1,0.11,0.0,100,9.2678,10.7901
53800,-391.1,0.15,0.0,100,10.3054,9.7037
53900,-470.0,0.11,0.0,100,9.2601,10.799
54000,-16.0,0.1,0.0,100,8.476,11.7981
54100,-553.6,0.09,0.0,100,8.7534,11.4241
54200,-465.6,0.06,0.0,100,9.3504,10.6947
54300,-28.1,0.11,0.0,100,10.6472,9.3921
54400,-754.9,0.13,0.0,100,9.4413,10.5918
54500,-435.8,0.15,0.0,100,8.5508,11.6949
54600,-19.8,0.18,0.0,100,9.6957,10.3138
54700,-492.3,0.09,0.0,100,9.2684,10.7894
54800,-401.8,0.08,0.0,100,9.705,10.304
54900,-20.0,0.1,0.0,100,8.613,11.6103
55000,-530.0,0.16,0.0,100,8.5595,11.683
55100,-520.3,0.12,0.0,100,8.7638,11.4105
55200,-19.1,0.11,0.0,100,9.2586,10.8007
55300,-744.8,0.12,0.0,100,9.3516,10.6934
55400,-261.9,0.06,0.0,100,9.0952,10.9949
55500,-14.2,0.12,0.0,100,8.927,11.2019
55600,-535.3,0.06,0.0,100,9.0869,11.0048
55700,-355.6,0.12,0.0,100,9.985,10.0151
55800,-24.0,0.1,0.0,100,10.5296,9.497
55900,-408.8,0.11,0.0,100,8.4768,11.7969
56000,-432.2,0.11,0.0,100,8.5552,11.6887
56100,-22.8,0.08,0.0,100,9.612,10.4037
56200,-601.0,0.04,0.0,100,9.5954,10.4217
56300,-371.1,0.09,0.0,100,9.3681,10.6745
