env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
951000,-1.0,0.0,0.0,100,49.6378,2.0146
951100,-1.2,0.0,0.0,100,48.2118,2.0742
951200,0.0,0.0,0.0,100,49.3298,2.0272
951300,-1.0,0.0,0.0,100,48.5018,2.0618
951400,-0.1,0.0,0.0,100,49.0846,2.0373
951500,-9.7,0.0,0.0,100,48.3933,2.0664
951600,-3.1,0.01,0.0,100,49.9975,2.0001
951700,0.0,0.0,0.0,100,48.1551,2.0766
951800,-2.0,0.0,0.0,100,48.5337,2.0604
951900,0.0,0.0,0.0,100,48.1217,2.0781
952000,-2.8,0.0,0.0,100,48.1312,2.0777
952100,0.0,0.0,0.0,100,49.3262,2.0273
952200,-1.0,0.0,0.0,100,49.8187,2.0073
952300,0.0,0.0,0.0,100,48.6539,2.0553
952400,-14.6,0.0,0.0,100,49.0026,2.0407
952500,-3.0,0.0,0.0,100,49.7378,2.0105
952600,-8.9,0.0,0.0,100,48.5453,2.0599
952700,-239.3,0.0,0.0,100,47.7293,2.0952
952800,-8.0,0.0,0.0,100,49.6994,2.0121
952900,-3.6,0.01,0.0,100,47.0032,2.1275
953000,-12.3,0.0,0.0,100,48.7113,2.0529
953100,-1.1,0.01,0.0,100,49.561,2.0177
953200,0.0,0.0,0.0,100,49.2062,2.0323
953300,-58.6,0.01,0.0,100,49.0015,2.0408
